date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-14,honkan,,2001,6740,20,19,-995,95.1,173,337,355
2026-08-14,honkan,,2002,7009,21,19,-1195,94.3,175,334,369
2026-08-14,honkan,,2003,7664,21,22,-1395,93.9,178,365,348
2026-08-14,honkan,,2004,9272,28,31,-1390,95,157,331,299
2026-08-14,honkan,,2005,7846,25,28,-695,97,148,314,280
2026-08-14,honkan,,2006,7738,23,17,-1504,93.5,193,336,455
2026-08-14,honkan,,2007,7719,29,21,402,101.7,154,266,368
2026-08-14,honkan,,2008,6352,20,23,-298,98.4,148,318,276
2026-08-14,honkan,,2009,6735,20,13,-1994,90.1,204,337,518
2026-08-14,honkan,,2010,7631,26,23,-394,98.3,156,294,332
2026-08-14,honkan,,2011,7061,25,25,0,100,141,282,282
2026-08-14,honkan,,2012,6043,29,27,2602,114.4,108,208,224
2026-08-14,honkan,,2013,7918,35,29,1918,108.1,124,226,273
2026-08-14,honkan,,2014,7468,28,14,-797,96.4,178,267,533
2026-08-14,honkan,,2015,6008,18,13,-1796,90,194,334,462
2026-08-14,honkan,,2016,8050,30,25,-391,98.4,146,268,322
2026-08-14,honkan,,2017,6597,32,21,2204,111.1,124,206,314
2026-08-14,honkan,,2018,6955,24,18,-890,95.7,166,290,386
2026-08-14,honkan,,2019,7634,27,21,-598,97.4,159,283,364
2026-08-14,honkan,,2020,7867,36,18,905,103.8,146,219,437
2026-08-14,honkan,,2021,8989,48,25,3510,113,123,187,360
2026-08-14,honkan,,2022,6868,28,13,0,100,168,245,528
2026-08-14,honkan,,2023,6987,21,20,-1292,93.8,170,333,349
2026-08-14,honkan,,2024,7377,26,24,-492,97.8,148,284,307
2026-08-14,honkan,,2025,7424,31,22,1207,105.4,140,239,337
2026-08-14,honkan,,2026,7096,22,22,-496,97.7,161,323,323
2026-08-14,honkan,,2027,5497,17,10,-1592,90.3,204,323,550
2026-08-14,honkan,,2028,3885,10,8,-696,94,216,389,486
2026-08-14,honkan,,2029,4307,13,11,-492,96.2,179,331,392
2026-08-14,honkan,,2030,7487,22,27,0,100,153,340,277
2026-08-14,honkan,スマスロ サンダーV,2031,4785,14,9,-599,95.8,208,342,532
2026-08-14,honkan,アレックス ブライト,2032,4376,13,9,-195,98.5,199,337,486
2026-08-14,honkan,A-SLOT+異世界かるてっとBT,2033,4949,34,18,506,103.4,95,146,275
2026-08-14,honkan,L不二子BT,2034,4706,34,21,605,104.3,86,138,224
2026-08-14,honkan,SHAKE BONUS TRIGGER,2035,4032,8,10,-1696,86,224,504,403
2026-08-14,honkan,ローティス,2036,2820,26,23,3698,143.7,58,108,123
2026-08-14,honkan,,2037,6694,54,16,4901,124.4,96,124,418
2026-08-14,honkan,,2038,5470,20,16,-3107,81.1,152,274,342
