date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-10,island_akiba,L ToLOVEるダークネス,1058,6052,21/42,42,105.8
2026-03-10,island_akiba,Lアズールレーン THE ANIMATION,782,6463,4/8,8,104
2026-03-10,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,762,4471,2/5,5,105.7
2026-03-10,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,738,4036,9/27,27,106.1
2026-03-10,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,377,6643,19/43,43,101.9
2026-03-10,island_akiba,ネオアイムジャグラーEX,286,4270,2/5,5,102.2
2026-03-10,island_akiba,スロット ゾンビランドサガ,120,3814,2/6,6,101
2026-03-10,island_akiba,スマスロモンキーターンV,13,3626,2/7,7,100.1
2026-03-10,island_akiba,Lダーリン・イン・ザ・フランキス,-71,3928,1/2,2,99.4
2026-03-10,island_akiba,Lパチスロうみねこのなく頃に2,-76,7955,2/4,4,99.7
2026-03-10,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-83,3354,4/9,9,99.2
2026-03-10,island_akiba,スマスロとある科学の超電磁砲2,-123,5614,5/15,15,99.3
2026-03-10,island_akiba,マイジャグラーV,-130,3663,3/10,10,98.8
2026-03-10,island_akiba,スマスロ化物語,-176,7094,6/15,15,99.2
2026-03-10,island_akiba,Lパチスロ かぐや様は告らせたい,-239,6298,6/16,16,98.7
2026-03-10,island_akiba,L範馬刃牙,-315,2338,1/2,2,95.5
2026-03-10,island_akiba,スマスロ 七つの魔剣が支配する,-338,4250,1/2,2,97.4
2026-03-10,island_akiba,Lソードアート・オンライン,-353,5246,7/20,20,97.8
2026-03-10,island_akiba,スマスロ ゴッドイーター リザレクション,-366,4883,1/5,5,97.5
2026-03-10,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-466,2664,0/2,2,94.2
2026-03-10,island_akiba,L東京喰種,-468,7431,5/17,17,97.9
2026-03-10,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-530,8882,6/14,14,98
2026-03-10,island_akiba,スマスロ スーパーブラックジャック,-561,6740,4/14,14,97.2
2026-03-10,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-590,2226,2/14,14,91.2
2026-03-10,island_akiba,スマスロ サンダーV,-599,4733,1/2,2,95.8
2026-03-10,island_akiba,スマスロ鉄拳6,-638,3460,2/5,5,93.9
2026-03-10,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-718,2752,1/8,8,91.3
2026-03-10,island_akiba,Lパチスロ炎炎ノ消防隊2,-745,8046,4/14,14,96.9
2026-03-10,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-767,5779,4/18,18,95.6
2026-03-10,island_akiba,スマスロ 攻殻機動隊,-786,7886,2/5,5,96.7
2026-03-10,island_akiba,L無職転生～異世界行ったら本気だす～,-1190,5655,2/8,8,93
2026-03-10,island_akiba,スマスロ北斗の拳 転生の章2,-1312,5033,0/5,5,91.3
2026-03-10,island_akiba,回胴式遊技機グランベルム,-1361,2010,0/2,2,77.4
2026-03-10,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1663,3723,0/2,2,85.1
2026-03-10,island_akiba,Lバンドリ！,-1696,4757,2/11,11,88.1
2026-03-10,island_akiba,スマスロ シャーマンキング,-2291,6411,1/2,2,88.1
