date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-12,espace_akiba,L南国育ち SPECIAL,6359,5424,2/2,2,139.1
2026-08-12,espace_akiba,スマスロ ストリートファイター6,3542,3664,3/5,5,132.2
2026-08-12,espace_akiba,Lバンドリ！,3322,4559,5/8,8,124.3
2026-08-12,espace_akiba,スマスロ ゴッドイーター リザレクション,2311,4405,2/3,3,117.5
2026-08-12,espace_akiba,スマスロ スーパーリオエース2,2200,3889,2/4,4,118.9
2026-08-12,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1772,4268,2/3,3,113.8
2026-08-12,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1263,7006,1/2,2,106
2026-08-12,espace_akiba,スマスロ化物語,1219,4971,3/8,8,108.2
2026-08-12,espace_akiba,L東京喰種,976,5117,14/28,28,106.4
2026-08-12,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,957,4340,4/8,8,107.3
2026-08-12,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,860,2669,2/2,2,110.7
2026-08-12,espace_akiba,スロット ゾンビランドサガ,859,2265,1/2,2,112.6
2026-08-12,espace_akiba,Lスマスロとある魔術の禁書目録,857,5106,2/4,4,105.6
2026-08-12,espace_akiba,Lスマスロ転生したらスライムだった件,839,3069,2/3,3,109.1
2026-08-12,espace_akiba,Lパチスロうみねこのなく頃に2,753,4156,4/6,6,106
2026-08-12,espace_akiba,Lソードアート・オンライン,735,3986,5/10,10,106.1
2026-08-12,espace_akiba,スマスロモンキーターンV,697,2729,3/11,11,108.5
2026-08-12,espace_akiba,ウルトラミラクルジャグラー,656,4134,2/2,2,105.3
2026-08-12,espace_akiba,スマスロ ハナビ,652,3824,2/4,4,105.7
2026-08-12,espace_akiba,ゴーゴージャグラー３,624,6151,5/6,6,103.4
2026-08-12,espace_akiba,スロット ソードアート・オンラインⅡ,450,8300,12/24,24,101.8
2026-08-12,espace_akiba,この素晴らしい世界に祝福を！,445,4095,4/5,5,103.6
2026-08-12,espace_akiba,スマスロ シャーマンキング,399,3626,1/3,3,103.7
2026-08-12,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,392,4050,13/25,25,103.2
2026-08-12,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,391,7506,15/32,32,101.7
2026-08-12,espace_akiba,Lパチスロからくりサーカス2,388,4123,5/16,16,103.1
2026-08-12,espace_akiba,スマスロ 攻殻機動隊,356,4177,3/6,6,102.8
2026-08-12,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,356,4595,1/2,2,102.6
2026-08-12,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,339,3708,1/3,3,103.1
2026-08-12,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,336,1681,4/10,10,106.7
2026-08-12,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,319,5307,11/30,30,102
2026-08-12,espace_akiba,Lパチスロ炎炎ノ消防隊2,205,2665,4/8,8,102.6
2026-08-12,espace_akiba,回胴式遊技機グランベルム,191,3982,4/7,7,101.6
2026-08-12,espace_akiba,戦国コレクション6,186,6087,5/10,10,101
2026-08-12,espace_akiba,いざ！番長,57,3333,1/2,2,100.6
2026-08-12,espace_akiba,ネオアイムジャグラーEX,-93,5191,2/5,5,99.4
2026-08-12,espace_akiba,ファンキージャグラー２ＫＴ,-105,4735,4/9,9,99.3
2026-08-12,espace_akiba,マイジャグラーV,-210,4556,10/27,27,98.5
2026-08-12,espace_akiba,A-SLOT+異世界かるてっとBT,-247,5418,2/4,4,98.5
2026-08-12,espace_akiba,ジャグラーガールズSS,-272,4454,1/4,4,98
2026-08-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-273,3889,20/50,50,97.7
2026-08-12,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-371,3539,6/17,17,96.5
2026-08-12,espace_akiba,スマスロ モンスターハンターライズ,-430,4733,1/3,3,97
2026-08-12,espace_akiba,ハッピージャグラーＶＩＩＩ,-447,4185,0/2,2,96.4
2026-08-12,espace_akiba,スマスロ サンダーV,-503,3714,1/2,2,95.5
2026-08-12,espace_akiba,パチスロ戦国恋姫,-521,2636,0/4,4,93.4
2026-08-12,espace_akiba,スマスロ やじきた道中記参る！,-610,5955,2/5,5,96.6
2026-08-12,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-661,3642,1/6,6,94
2026-08-12,espace_akiba,スマスロ とある魔術の禁書目録2,-689,8354,9/20,20,97.2
2026-08-12,espace_akiba,Lタクトオーパス デスティニー,-844,2721,0/2,2,89.7
2026-08-12,espace_akiba,スマスロとある科学の超電磁砲2,-928,2883,0/3,3,89.3
2026-08-12,espace_akiba,真打 吉宗,-1105,3528,4/10,10,89.6
2026-08-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1165,2677,0/3,3,85.5
2026-08-12,espace_akiba,L虚構推理,-1346,3402,0/4,4,86.8
2026-08-12,espace_akiba,Lアズールレーン THE ANIMATION,-1366,3801,0/3,3,88
2026-08-12,espace_akiba,L無職転生～異世界行ったら本気だす～,-1595,3630,0/2,2,85.4
2026-08-12,espace_akiba,L邪神ちゃんドロップキック,-1624,7390,0/4,4,92.7
2026-08-12,espace_akiba,パチスロ　マクロスデルタ,-1749,6794,0/2,2,91.4
2026-08-12,espace_akiba,スロット ワールドダイスター,-3146,8228,1/4,4,87.3
