date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-30,stardust,,343,4513,18,11,17,100.1,156,251,410
2026-07-30,stardust,,344,2315,7,6,,,178,331,386
2026-07-30,stardust,,345,4441,22,10,916,106.9,139,202,444
2026-07-30,stardust,,346,1208,4,1,,,242,302,1208
2026-07-30,stardust,,347,3374,18,8,993,109.8,130,187,422
2026-07-30,stardust,,348,1961,7,5,0,100,163,280,392
2026-07-30,stardust,,349,3187,14,7,137,101.4,152,228,455
2026-07-30,stardust,,350,831,2,0,-366,85.3,416,416,
2026-07-30,stardust,,351,2905,11,8,130,101.5,153,264,363
2026-07-30,stardust,,352,2481,10,7,201,102.7,146,248,354
2026-07-30,stardust,,353,5650,30,14,1739,110.3,128,188,404
2026-07-30,stardust,,354,330,1,0,,,330,330,
2026-07-30,stardust,,355,2159,11,4,132,102,144,196,540
2026-07-30,stardust,,356,3550,8,6,,,254,444,592
2026-07-30,stardust,,357,3448,6,8,,,246,575,431
2026-07-30,stardust,,358,4416,20,16,821,106.2,123,221,276
2026-07-30,stardust,,359,2193,6,7,,,169,366,313
2026-07-30,stardust,,360,2073,7,4,-205,96.7,188,296,518
2026-07-30,stardust,,361,2747,12,5,149,101.8,162,229,549
2026-07-30,stardust,,362,4960,18,16,,,146,276,310
2026-07-30,stardust,,363,1820,1,5,,,303,1820,364
2026-07-30,stardust,,364,4231,18,17,1301,110.2,121,235,249
2026-07-30,stardust,,365,311,1,0,,,311,311,
2026-07-30,stardust,,366,1383,6,3,113,102.7,154,231,461
2026-07-30,stardust,,367,338,1,1,,,169,338,338
2026-07-30,stardust,,368,4671,11,13,,,195,425,359
2026-07-30,stardust,,369,1384,6,5,259,106.2,126,231,277
2026-07-30,stardust,,370,3902,10,14,-976,91.7,163,390,279
2026-07-30,stardust,,371,564,3,0,82,104.8,188,188,
2026-07-30,stardust,,372,1474,3,2,,,295,491,737
2026-07-30,stardust,,373,7154,29,22,1152,105.4,140,247,325
2026-07-30,stardust,,374,460,1,0,,,460,460,
2026-07-30,stardust,,375,1548,6,3,,,172,258,516
2026-07-30,stardust,,376,4281,13,14,,,159,329,306
2026-07-30,stardust,,377,2356,12,10,1056,114.9,107,196,236
2026-07-30,stardust,,378,683,0,2,,,342,,342
2026-07-30,stardust,,379,4603,19,15,404,102.9,135,242,307
