date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-18,bigdipper,Lパチスロからくりサーカス2,1,8842,78,23,4083,115.4,88,113,384
2026-09-18,bigdipper,Lパチスロからくりサーカス2,2,7811,87,18,7531,132.1,74,90,434
2026-09-18,bigdipper,Lパチスロからくりサーカス2,3,8129,90,24,5188,121.3,71,90,339
2026-09-18,bigdipper,Lパチスロからくりサーカス2,4,3106,17,7,,,129,183,444
2026-09-18,bigdipper,Lパチスロからくりサーカス2,5,8617,97,20,12222,147.3,74,89,431
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,3188,22,1,,,139,145,3188
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,7314,52,6,1458,106.6,126,141,1219
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,1748,7,1,,,219,250,1748
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,2794,14,2,,,175,200,1397
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,7490,42,5,-2938,86.9,159,178,1498
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,5474,52,1,2903,117.7,103,105,5474
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,6227,33,4,,,168,189,1557
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,9305,101,7,10042,136,86,92,1329
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,7097,53,7,625,102.9,118,134,1014
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,3129,26,4,,,104,120,782
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,8660,36,8,,,197,241,1083
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,8074,59,3,1021,104.2,130,137,2691
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,3880,27,4,,,125,144,970
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,8045,109,2,5959,124.7,72,74,4023
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,2985,8,3,,,271,373,995
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,6088,39,4,,,142,156,1522
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,8437,68,6,5979,123.6,114,124,1406
2026-09-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,4190,11,2,,,322,381,2095
