date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-21,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,3239,11/37,37,100
2026-09-21,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,1554,10/30,30,100
2026-09-21,bigapple,スマスロ リコリス・リコイル,0,5484,10/28,28,100
2026-09-21,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1172,8/21,21,100
2026-09-21,bigapple,スロット ソードアート・オンラインⅡ,0,5328,7/18,18,100
2026-09-21,bigapple,L青春ブタ野郎はバニーガール先輩の夢を見ない,-1,4619,4/18,18,100
2026-09-21,bigapple,L東京喰種,-1,2161,3/15,15,100
2026-09-21,bigapple,スマスロ とある魔術の禁書目録2,-1,2233,3/15,15,100
2026-09-21,bigapple,戦国コレクション6,0,1042,5/14,14,100
2026-09-21,bigapple,Lパチスロうみねこのなく頃に2,0,5719,5/12,12,100
2026-09-21,bigapple,Lバンドリ！,0,1247,5/12,12,100
2026-09-21,bigapple,パチスロ戦国恋姫,0,1980,3/12,12,100
2026-09-21,bigapple,マイジャグラーV,0,1872,5/12,12,100
2026-09-21,bigapple,スマスロモンキーターンV,0,2410,5/10,10,100
2026-09-21,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,2073,1/10,10,100
2026-09-21,bigapple,Lパチスロからくりサーカス2,-1,1105,2/9,9,100
2026-09-21,bigapple,スマスロ 攻殻機動隊,0,897,3/9,9,100
2026-09-21,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,2042,2/9,9,100
2026-09-21,bigapple,スロット ワールドダイスター,-1,4391,1/8,8,100
2026-09-21,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,1199,3/7,7,100
2026-09-21,bigapple,Lパチスロ喰霊-零-Re,-1,2412,0/7,7,100
2026-09-21,bigapple,プリズムナナ,0,1156,3/7,7,100
2026-09-21,bigapple,Lパチスロ炎炎ノ消防隊2,0,1402,3/6,6,100
2026-09-21,bigapple,L邪神ちゃんドロップキック,-1,4466,1/6,6,100
2026-09-21,bigapple,L虚構推理,-1,949,0/6,6,100
2026-09-21,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,1882,3/5,5,100
2026-09-21,bigapple,スマスロ やじきた道中記参る！,-1,1106,0/5,5,100
2026-09-21,bigapple,スマスロ化物語,0,1094,3/5,5,100
2026-09-21,bigapple,Lソードアート・オンライン,0,668,2/5,5,100
2026-09-21,bigapple,スマスロ スーパーリオエース2,-1,1153,0/5,5,100
2026-09-21,bigapple,SHAKE BONUS TRIGGER,0,1931,3/5,5,100
2026-09-21,bigapple,A-SLOT+異世界かるてっとBT,-1,659,1/5,5,100
2026-09-21,bigapple,スマスロ ハナビ,0,3212,2/5,5,100
2026-09-21,bigapple,スマスロ サンダーV,0,1584,2/5,5,100
2026-09-21,bigapple,Lタクトオーパス デスティニー,-1,1057,1/5,5,100
2026-09-21,bigapple,Lひぐらしのなく頃に業,0,689,2/5,5,100
2026-09-21,bigapple,Lアズールレーン THE ANIMATION,-1,1709,1/4,4,100
2026-09-21,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1,1740,3/4,4,100
2026-09-21,bigapple,真打 吉宗,0,2105,2/4,4,100
2026-09-21,bigapple,ミスタージャグラー,0,2101,2/4,4,100
2026-09-21,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,805,1/3,3,100
2026-09-21,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,1810,1/3,3,100
2026-09-21,bigapple,スマスロ とんでもスキルで異世界放浪メシ,-1,947,0/3,3,100
2026-09-21,bigapple,Lマジカルハロウィン8,-1,3057,0/3,3,100
2026-09-21,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,289,0/3,3,99.9
2026-09-21,bigapple,Lパチスロ彼女、お借りします,-1,3358,0/3,3,100
2026-09-21,bigapple,この素晴らしい世界に祝福を！,-1,794,0/3,3,100
2026-09-21,bigapple,アニマルスロット ドッチ,-1,553,0/3,3,99.9
2026-09-21,bigapple,スマスロ タコスロ,0,3797,1/3,3,100
2026-09-21,bigapple,ウルトラミラクルジャグラー,0,2458,2/3,3,100
2026-09-21,bigapple,ネオアイムジャグラーEX,0,1873,2/3,3,100
2026-09-21,bigapple,アレックス ブライト,0,1246,2/3,3,100
2026-09-21,bigapple,Lスマスロ北斗の拳,0,1011,1/2,2,100
2026-09-21,bigapple,L D4DJ Pachi-Slot Mix,1,1564,2/2,2,100
2026-09-21,bigapple,L無職転生～異世界行ったら本気だす～,-1,3176,0/2,2,100
2026-09-21,bigapple,パチスロ見える子ちゃん,-1,3338,0/2,2,100
2026-09-21,bigapple,スロット ゾンビランドサガ,-1,1433,0/2,2,100
2026-09-21,bigapple,スマスロ ストリートファイター6,-1,962,0/2,2,100
2026-09-21,bigapple,回胴式遊技機グランベルム,0,613,1/2,2,100
2026-09-21,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,0,1544,1/2,2,100
2026-09-21,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,0,1408,1/2,2,100
2026-09-21,bigapple,スマスロケロット5BT,0,1631,1/2,2,100
2026-09-21,bigapple,翔べ！ハーレムエース,0,1166,1/2,2,100
2026-09-21,bigapple,ゴーゴージャグラー３,0,2189,1/2,2,100
2026-09-21,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,1,2774,1/2,2,100
2026-09-21,bigapple,L南国育ち SPECIAL,-1,455,0/2,2,100
2026-09-21,bigapple,スマート沖スロ ニューキングハナハナV,-1,524,0/2,2,99.9
2026-09-21,bigapple,スマート沖スロ ダークハイビ,0,180,0/2,2,100
2026-09-21,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,-1,3005,0/2,2,100
