date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2001,6480,21,19,-793,95.9,162,309,341
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2002,6792,27,24,1099,105.4,133,252,283
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2003,7630,32,31,1698,107.4,121,238,246
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2004,6926,23,22,-301,98.6,154,301,315
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2005,7172,35,20,1911,108.9,130,205,359
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2006,3652,11,10,-597,94.6,174,332,365
2026-05-22,shinkan,ハッピージャグラーＶＩＩＩ,2007,7611,28,25,108,100.5,144,272,304
2026-05-22,shinkan,ネオアイムジャグラーEX,2008,7302,23,39,714,103.3,118,317,187
2026-05-22,shinkan,ネオアイムジャグラーEX,2009,5244,22,9,-101,99.4,169,238,583
2026-05-22,shinkan,ネオアイムジャグラーEX,2010,5111,22,11,-102,99.3,155,232,465
2026-05-22,shinkan,ネオアイムジャグラーEX,2011,3796,14,10,-101,99.1,158,271,380
2026-05-22,shinkan,ネオアイムジャグラーEX,2012,3936,14,9,-190,98.4,171,281,437
2026-05-22,shinkan,ネオアイムジャグラーEX,2013,6130,22,19,315,101.7,150,279,323
2026-05-22,shinkan,マイジャグラーV,2014,7967,39,36,3715,115.5,106,204,221
2026-05-22,shinkan,マイジャグラーV,2015,7209,26,21,-100,99.5,153,277,343
2026-05-22,shinkan,マイジャグラーV,2016,6470,26,15,313,101.6,158,249,431
2026-05-22,shinkan,マイジャグラーV,2017,6215,25,13,310,101.7,164,249,478
2026-05-22,shinkan,マイジャグラーV,2018,7750,30,20,-105,99.5,155,258,388
2026-05-22,shinkan,マイジャグラーV,2019,8286,23,29,-1087,95.6,159,360,286
2026-05-22,shinkan,マイジャグラーV,2020,8226,43,18,2902,111.8,135,191,457
2026-05-22,shinkan,マイジャグラーV,2021,7710,39,24,3001,113,122,198,321
2026-05-22,shinkan,マイジャグラーV,2022,9418,34,37,910,103.2,133,277,255
2026-05-22,shinkan,マイジャグラーV,2023,9580,38,36,1909,106.6,129,252,266
2026-05-22,shinkan,マイジャグラーV,2024,9109,48,37,4704,117.2,107,190,246
2026-05-22,shinkan,マイジャグラーV,2025,8709,31,34,711,102.7,134,281,256
2026-05-22,shinkan,マイジャグラーV,2026,8889,41,34,3007,111.3,119,217,261
2026-05-22,shinkan,マイジャグラーV,2027,8194,37,23,1697,106.9,137,221,356
2026-05-22,shinkan,マイジャグラーV,2028,7019,30,28,2099,110,121,234,251
2026-05-22,shinkan,マイジャグラーV,2029,5837,16,11,-1599,90.9,216,365,531
2026-05-22,shinkan,マイジャグラーV,2030,5339,18,14,-789,95.1,167,297,381
2026-05-22,shinkan,マイジャグラーV,2031,8482,31,30,408,101.6,139,274,283
2026-05-22,shinkan,ゴーゴージャグラー３,2032,3766,9,6,-1896,83.2,251,418,628
2026-05-22,shinkan,ゴーゴージャグラー３,2033,7252,33,25,910,104.2,125,220,290
2026-05-22,shinkan,ゴーゴージャグラー３,2034,4067,13,13,-394,96.8,156,313,313
2026-05-22,shinkan,ゴーゴージャグラー３,2035,3955,14,15,0,100,136,283,264
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,2036,6858,26,19,-294,98.6,152,264,361
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,2037,3146,12,3,-593,93.7,210,262,1049
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,2038,3873,16,6,113,101,176,242,646
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,2039,8216,52,33,5895,123.9,97,158,249
2026-05-22,shinkan,ファンキージャグラー２ＫＴ,2040,5820,23,18,408,102.3,142,253,323
2026-05-22,shinkan,ミスタージャグラー,2041,1738,5,2,-702,86.5,248,348,869
2026-05-22,shinkan,ミスタージャグラー,2042,5567,25,16,708,104.2,136,223,348
2026-05-22,shinkan,ミスタージャグラー,2043,3098,8,4,-1299,86,258,387,775
