date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-26,island_akiba,Lバンドリ！,600,6113,0,10,1953,110.6,611,,611
2026-04-26,island_akiba,Lバンドリ！,601,7474,0,16,-1489,93.4,467,,467
2026-04-26,island_akiba,Lバンドリ！,602,4412,0,7,-140,98.9,630,,630
2026-04-26,island_akiba,Lバンドリ！,603,8175,0,11,7674,131.3,743,,743
2026-04-26,island_akiba,Lバンドリ！,605,6885,0,15,-140,99.3,459,,459
2026-04-26,island_akiba,Lバンドリ！,606,6965,0,15,-1024,95.1,464,,464
2026-04-26,island_akiba,Lバンドリ！,607,7603,0,14,3906,117.1,543,,543
2026-04-26,island_akiba,Lバンドリ！,608,6862,0,15,-4745,77,457,,457
2026-04-26,island_akiba,Lバンドリ！,610,4144,0,7,-2512,79.8,592,,592
2026-04-26,island_akiba,Lバンドリ！,611,8088,0,23,-2373,90.2,352,,352
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7418,19,0,209,100.9,390,390,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,7894,19,0,3906,116.5,415,415,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,7043,25,0,-1628,92.3,282,282,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,7433,25,0,-2094,90.6,297,297,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,5394,19,0,-3256,79.9,284,284,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,6783,25,0,-1349,93.4,271,271,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,7234,17,0,-1605,92.6,426,426,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,6243,18,0,-2373,87.3,347,347,
2026-04-26,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7128,16,0,-2838,86.7,446,446,
2026-04-26,island_akiba,戦国コレクション５,623,8438,0,0,604,102.4,,,
2026-04-26,island_akiba,この素晴らしい世界に祝福を！,625,5547,0,13,1209,107.3,427,,427
2026-04-26,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7188,0,30,-2838,86.8,240,,240
2026-04-26,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,6532,0,18,-2698,86.2,363,,363
2026-04-26,island_akiba,パチスロ戦国恋姫,628,6516,30,8,2139,110.9,171,217,815
2026-04-26,island_akiba,パチスロ　甲鉄城のカバネリ,630,8563,0,42,1813,107.1,204,,204
2026-04-26,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,5171,24,0,1813,111.7,215,215,
2026-04-26,island_akiba,,632,5076,97,0,1813,111.9,52,52,
2026-04-26,island_akiba,,633,5893,95,0,162,100.9,62,62,
2026-04-26,island_akiba,,635,6645,32,9,-4466,77.6,162,208,738
2026-04-26,island_akiba,,636,5263,60,7,3023,119.1,79,88,752
2026-04-26,island_akiba,,637,7379,0,13,-4954,77.6,568,,568
2026-04-26,island_akiba,,638,6168,0,7,1395,107.5,881,,881
2026-04-26,island_akiba,スマスロ 攻殻機動隊,650,7984,0,15,302,101.3,532,,532
2026-04-26,island_akiba,スマスロ 攻殻機動隊,651,6374,0,20,-4954,74.1,319,,319
2026-04-26,island_akiba,スマスロ 攻殻機動隊,652,8774,0,19,3488,113.3,462,,462
2026-04-26,island_akiba,スマスロ 攻殻機動隊,653,8937,0,11,6604,124.6,812,,812
2026-04-26,island_akiba,スマスロ 攻殻機動隊,655,8066,0,15,3488,114.4,538,,538
2026-04-26,island_akiba,スマスロ 攻殻機動隊,656,7945,0,17,3627,115.2,467,,467
2026-04-26,island_akiba,,657,7786,0,21,-4954,78.8,371,,371
2026-04-26,island_akiba,,658,8817,0,26,-1791,93.2,339,,339
2026-04-26,island_akiba,,660,8803,0,0,9441,135.7,,,
2026-04-26,island_akiba,,661,8790,0,0,-4954,81.2,,,
2026-04-26,island_akiba,,662,8275,5,0,-2512,89.9,1655,1655,
2026-04-26,island_akiba,,663,9592,0,0,-4954,82.8,,,
2026-04-26,island_akiba,,665,9549,0,0,-4187,85.4,,,
2026-04-26,island_akiba,,666,9335,0,0,-2094,92.5,,,
2026-04-26,island_akiba,,667,8945,0,0,186,100.7,,,
2026-04-26,island_akiba,,668,9194,0,0,-2373,91.4,,,
2026-04-26,island_akiba,,670,9591,6,0,4651,116.2,1599,1599,
2026-04-26,island_akiba,,671,9419,6,0,6627,123.5,1570,1570,
2026-04-26,island_akiba,,672,5331,0,5,-2373,85.2,1066,,1066
2026-04-26,island_akiba,,673,7350,0,11,4093,118.6,668,,668
2026-04-26,island_akiba,,675,7159,0,14,6046,128.2,511,,511
2026-04-26,island_akiba,,676,6895,0,6,-2512,87.9,1149,,1149
2026-04-26,island_akiba,,677,6339,0,5,-884,95.4,1268,,1268
2026-04-26,island_akiba,,678,6133,0,4,-4605,75,1533,,1533
2026-04-26,island_akiba,,680,7034,0,7,-2094,90.1,1005,,1005
2026-04-26,island_akiba,,681,5258,0,1,-4745,69.9,5258,,5258
2026-04-26,island_akiba,,682,7531,0,20,1372,106.1,377,,377
2026-04-26,island_akiba,,683,7657,0,18,2302,110,425,,425
2026-04-26,island_akiba,,685,7388,0,17,-1768,92,435,,435
2026-04-26,island_akiba,,686,4284,0,11,0,100,389,,389
2026-04-26,island_akiba,,687,8292,0,21,1813,107.3,395,,395
2026-04-26,island_akiba,,688,8433,0,22,-1024,96,383,,383
2026-04-26,island_akiba,,700,6894,0,9,3906,118.9,766,,766
2026-04-26,island_akiba,,701,7904,0,15,302,101.3,527,,527
2026-04-26,island_akiba,,702,5838,0,12,-745,95.7,487,,487
2026-04-26,island_akiba,,703,6388,0,8,0,100,799,,799
2026-04-26,island_akiba,,705,5634,0,8,-280,98.3,704,,704
2026-04-26,island_akiba,,706,4544,16,9,-884,93.5,182,284,505
2026-04-26,island_akiba,,707,7035,31,17,1209,105.7,147,227,414
2026-04-26,island_akiba,,708,6228,24,15,302,101.6,160,260,415
2026-04-26,island_akiba,,710,7491,30,23,1069,104.8,141,250,326
2026-04-26,island_akiba,,711,7358,21,26,-1047,95.3,157,350,283
