date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-17,stardust,スマスロ やじきた道中記参る！,2280,5120,3/3,3,114.8
2026-08-17,stardust,真打 吉宗,1958,3205,3/5,5,120.4
2026-08-17,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,1377,4302,4/6,6,110.7
2026-08-17,stardust,L東京喰種,1329,2211,6/8,8,120
2026-08-17,stardust,スマスロ ミリオンゴッド-神々の軌跡-,884,3823,3/7,7,107.7
2026-08-17,stardust,スマスロケロット5BT,842,2231,2/2,2,112.6
2026-08-17,stardust,Lパチスロからくりサーカス2,689,1703,5/6,6,113.5
2026-08-17,stardust,スマスロ化物語,446,1853,2/2,2,108
2026-08-17,stardust,Lスマスロ北斗の拳,431,2849,4/6,6,105
2026-08-17,stardust,Lパチスロ炎炎ノ消防隊2,272,2176,2/3,3,104.2
2026-08-17,stardust,ネオアイムジャグラーEX,210,2818,2/5,5,102.5
2026-08-17,stardust,スマスロ バイオハザードRE:3,137,244,1/3,3,118.7
2026-08-17,stardust,ジャグラーガールズSS,78,2825,1/4,4,100.9
2026-08-17,stardust,スマスロ スーパーリオエース2,61,263,2/3,3,107.8
2026-08-17,stardust,ゴーゴージャグラー３,57,3344,2/6,6,100.6
2026-08-17,stardust,ウルトラミラクルジャグラー,15,2716,1/4,4,100.2
2026-08-17,stardust,マイジャグラーV,7,4681,7/16,16,100
2026-08-17,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,-121,2171,3/6,6,98.1
2026-08-17,stardust,ミスタージャグラー,-241,3074,0/4,4,97.4
2026-08-17,stardust,スマスロ北斗の拳 転生の章2,-393,3293,5/12,12,96
2026-08-17,stardust,スマスロ サンダーV,-403,1431,1/2,2,90.6
2026-08-17,stardust,スマスロ ハナビ,-464,1717,1/4,4,91
2026-08-17,stardust,ファンキージャグラー２ＫＴ,-488,2705,1/8,8,94
2026-08-17,stardust,スマスロモンキーターンV,-581,3069,1/5,5,93.7
2026-08-17,stardust,ハッピージャグラーＶＩＩＩ,-627,2821,1/3,3,92.6
2026-08-17,stardust,戦国コレクション6,-959,3761,0/2,2,91.5
2026-08-17,stardust,いざ！番長,-997,1630,0/3,3,79.6
2026-08-17,stardust,スロット ワールドダイスター,-1046,1489,0/2,2,76.6
2026-08-17,stardust,スマスロ とある魔術の禁書目録2,-1090,4469,2/5,5,91.9
2026-08-17,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,-1147,1592,0/2,2,76
2026-08-17,stardust,スロット ソードアート・オンラインⅡ,-1897,6201,0/5,5,89.8
2026-08-17,stardust,スマスロ ストリートファイター6,-2474,2891,0/4,4,71.5
