date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-21,honkan,L ToLOVEるダークネス TRANCE ver.8.7,5075,6501,3/3,3,126
2026-03-21,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,4995,6739,2/3,3,124.7
2026-03-21,honkan,スマスロ真・北斗無双,4665,3491,1/2,2,144.5
2026-03-21,honkan,Lパチスロからくりサーカス,3430,4272,2/3,3,126.8
2026-03-21,honkan,スマスロ スーパーブラックジャック,3007,5344,3/3,3,118.8
2026-03-21,honkan,Lアズールレーン THE ANIMATION,2739,7214,3/3,3,112.7
2026-03-21,honkan,スマスロ 東京リベンジャーズ,2431,6680,5/5,5,112.1
2026-03-21,honkan,ファンキージャグラー２ＫＴ,2305,8657,9/10,10,108.9
2026-03-21,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2166,7017,2/3,3,110.3
2026-03-21,honkan,Lパチスロ かぐや様は告らせたい,1970,7198,1/3,3,109.1
2026-03-21,honkan,スマスロ 沖ドキ!DUO アンコール,1952,4153,4/5,5,115.7
2026-03-21,honkan,スマスロ ゴッドイーター リザレクション,1482,5315,1/3,3,109.3
2026-03-21,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1446,6586,2/3,3,107.3
2026-03-21,honkan,ウルトラミラクルジャグラー,1356,7633,3/4,4,105.9
2026-03-21,honkan,ジャグラーガールズSS,1346,8416,4/5,5,105.3
2026-03-21,honkan,Lパチスロ炎炎ノ消防隊,1163,6530,2/2,2,105.9
2026-03-21,honkan,L主役は銭形5,1047,4854,2/3,3,107.2
2026-03-21,honkan,Lパチスロ炎炎ノ消防隊2,874,5650,2/6,6,105.2
2026-03-21,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,872,4152,2/3,3,107
2026-03-21,honkan,チバリヨ2,837,5282,2/3,3,105.3
2026-03-21,honkan,L東京喰種,748,6905,6/12,12,103.6
2026-03-21,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,711,7114,2/3,3,103.3
2026-03-21,honkan,マイジャグラーV,685,7608,23/43,43,103
2026-03-21,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,669,5973,3/6,6,103.7
2026-03-21,honkan,スマスロモンキーターンV,587,3674,5/12,12,105.3
2026-03-21,honkan,ネオアイムジャグラーEX,571,7247,19/28,28,102.6
2026-03-21,honkan,スマスロ ハナビ,459,7569,2/4,4,102
2026-03-21,honkan,スマスロ北斗の拳 転生の章2,403,7667,8/16,16,101.8
2026-03-21,honkan,スマスロ鉄拳6,212,6124,2/4,4,101.2
2026-03-21,honkan,吉宗,202,3640,1/3,3,101.9
2026-03-21,honkan,ハッピージャグラーＶＩＩＩ,143,6506,2/5,5,100.7
2026-03-21,honkan,Lスマスロ北斗の拳,116,7288,5/9,9,100.5
2026-03-21,honkan,いざ！番長,95,5840,1/4,4,100.5
2026-03-21,honkan,ゴーゴージャグラー３,41,6768,9/14,14,100.2
2026-03-21,honkan,ミスタージャグラー,5,6701,2/3,3,100
2026-03-21,honkan,スマスロとある科学の超電磁砲2,-90,3737,1/3,3,99.2
2026-03-21,honkan,新ハナビ,-149,4994,1/2,2,99
2026-03-21,honkan,ニューキングハナハナV‐30,-196,6407,1/3,3,99
2026-03-21,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-297,4861,0/2,2,98
2026-03-21,honkan,キングハナハナ-30,-306,6892,3/10,10,98.5
2026-03-21,honkan,スマート沖スロ ニューキングハナハナV,-331,7318,1/3,3,98.5
2026-03-21,honkan,スマスロネオプラネット,-346,2321,0/2,2,95
2026-03-21,honkan,スマスロ秘宝伝,-499,2941,1/2,2,94.3
2026-03-21,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-593,2328,1/2,2,91.5
2026-03-21,honkan,スマスロ 攻殻機動隊,-703,5455,1/4,4,95.7
2026-03-21,honkan,Lパチスロうみねこのなく頃に2,-745,6395,0/2,2,96.1
2026-03-21,honkan,スマスロ ゴブリンスレイヤーⅡ,-799,4223,1/4,4,93.7
2026-03-21,honkan,沖ドキ！ＧＯＬＤ,-868,3483,1/4,4,91.7
2026-03-21,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1085,6500,2/8,8,94.4
2026-03-21,honkan,沖ドキ！ＧＯＬＤ-30,-1137,4894,5/15,15,92.3
2026-03-21,honkan,沖ドキ!ゴージャス 30Φ,-1324,5911,2/6,6,92.5
2026-03-21,honkan,L ToLOVEるダークネス,-1398,3459,0/2,2,86.5
2026-03-21,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-1399,3695,0/2,2,87.4
2026-03-21,honkan,スマスロ モンスターハンターライズ,-1410,4939,0/5,5,90.5
2026-03-21,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1500,3427,0/2,2,85.4
2026-03-21,honkan,アレックス ブライト,-1546,2984,0/2,2,82.7
2026-03-21,honkan,スマスロ化物語,-1675,6758,1/6,6,91.7
2026-03-21,honkan,スマスロ新鬼武者3,-1700,5604,1/4,4,89.9
2026-03-21,honkan,沖ドキ！BLACK,-1922,5170,0/4,4,87.6
2026-03-21,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1977,6877,3/12,12,90.4
2026-03-21,honkan,プリズムナナ,-2702,5459,0/2,2,83.5
2026-03-21,honkan,Lパチスロ革命機ヴァルヴレイヴ,-2745,4165,0/2,2,78
2026-03-21,honkan,L無職転生～異世界行ったら本気だす～,-3151,5571,0/2,2,81.1
