date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-16,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4309,18/37,37,100
2026-09-16,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,1671,12/30,30,100
2026-09-16,bigapple,スマスロ リコリス・リコイル,0,7778,13/30,30,100
2026-09-16,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,2604,6/21,21,100
2026-09-16,bigapple,スロット ソードアート・オンラインⅡ,0,6198,9/18,18,100
2026-09-16,bigapple,L青春ブタ野郎はバニーガール先輩の夢を見ない,1,5960,13/18,18,100
2026-09-16,bigapple,L東京喰種,0,2921,5/15,15,100
2026-09-16,bigapple,スマスロ とある魔術の禁書目録2,0,2524,4/15,15,100
2026-09-16,bigapple,戦国コレクション6,-1,2052,2/14,14,100
2026-09-16,bigapple,Lパチスロうみねこのなく頃に2,1,6238,10/12,12,100
2026-09-16,bigapple,Lバンドリ！,0,2780,5/12,12,100
2026-09-16,bigapple,パチスロ戦国恋姫,0,4949,6/12,12,100
2026-09-16,bigapple,マイジャグラーV,0,3436,6/12,12,100
2026-09-16,bigapple,スマスロモンキーターンV,0,1453,3/10,10,100
2026-09-16,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,3030,3/10,10,100
2026-09-16,bigapple,Lパチスロからくりサーカス2,-1,855,1/9,9,100
2026-09-16,bigapple,スマスロ 攻殻機動隊,0,1604,3/9,9,100
2026-09-16,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,1808,5/9,9,100
2026-09-16,bigapple,スロット ワールドダイスター,0,7715,3/8,8,100
2026-09-16,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,1723,1/7,7,100
2026-09-16,bigapple,Lパチスロ喰霊-零-Re,-1,3470,1/7,7,100
2026-09-16,bigapple,プリズムナナ,0,3205,2/7,7,100
2026-09-16,bigapple,Lパチスロ炎炎ノ消防隊2,-1,2016,1/6,6,100
2026-09-16,bigapple,L邪神ちゃんドロップキック,0,6850,3/6,6,100
2026-09-16,bigapple,L虚構推理,0,2118,2/6,6,100
2026-09-16,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,4067,2/5,5,100
2026-09-16,bigapple,スマスロ やじきた道中記参る！,0,889,3/5,5,100
2026-09-16,bigapple,スマスロ化物語,-1,752,0/5,5,100
2026-09-16,bigapple,Lソードアート・オンライン,0,1893,2/5,5,100
2026-09-16,bigapple,スマスロ スーパーリオエース2,-1,167,0/5,5,99.8
2026-09-16,bigapple,SHAKE BONUS TRIGGER,0,2308,2/5,5,100
2026-09-16,bigapple,A-SLOT+異世界かるてっとBT,0,2426,2/5,5,100
2026-09-16,bigapple,スマスロ ハナビ,0,4149,3/5,5,100
2026-09-16,bigapple,スマスロ サンダーV,0,2162,1/5,5,100
2026-09-16,bigapple,Lタクトオーパス デスティニー,0,1617,2/5,5,100
2026-09-16,bigapple,Lひぐらしのなく頃に業,1,3746,4/5,5,100
2026-09-16,bigapple,Lアズールレーン THE ANIMATION,-1,815,1/4,4,100
2026-09-16,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1,1432,0/4,4,100
2026-09-16,bigapple,真打 吉宗,-1,1411,1/4,4,100
2026-09-16,bigapple,ミスタージャグラー,1,3451,3/4,4,100
2026-09-16,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,-1,1538,0/3,3,100
2026-09-16,bigapple,Lパチスロガールズ＆パンツァー 最終章,-1,847,0/3,3,100
2026-09-16,bigapple,スマスロ とんでもスキルで異世界放浪メシ,0,1622,1/3,3,100
2026-09-16,bigapple,Lマジカルハロウィン8,0,2066,1/3,3,100
2026-09-16,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,440,0/3,3,99.9
2026-09-16,bigapple,Lパチスロ彼女、お借りします,-1,5549,0/3,3,100
2026-09-16,bigapple,この素晴らしい世界に祝福を！,0,3835,1/3,3,100
2026-09-16,bigapple,アニマルスロット ドッチ,0,2106,2/3,3,100
2026-09-16,bigapple,スマスロ タコスロ,0,4828,2/3,3,100
2026-09-16,bigapple,ウルトラミラクルジャグラー,0,3470,1/3,3,100
2026-09-16,bigapple,ネオアイムジャグラーEX,-1,1728,0/3,3,100
2026-09-16,bigapple,アレックス ブライト,0,2290,2/3,3,100
2026-09-16,bigapple,L D4DJ Pachi-Slot Mix,1,4313,2/2,2,100
2026-09-16,bigapple,L無職転生～異世界行ったら本気だす～,-1,1266,0/2,2,100
2026-09-16,bigapple,パチスロ見える子ちゃん,0,5390,1/2,2,100
2026-09-16,bigapple,スロット ゾンビランドサガ,-1,1045,0/2,2,100
2026-09-16,bigapple,スマスロ ストリートファイター6,0,709,1/2,2,100
2026-09-16,bigapple,回胴式遊技機グランベルム,0,1762,1/2,2,100
2026-09-16,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,0,4552,1/2,2,100
2026-09-16,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,2951,0/2,2,100
2026-09-16,bigapple,スマスロケロット5BT,0,836,1/2,2,100
2026-09-16,bigapple,翔べ！ハーレムエース,1,3779,2/2,2,100
2026-09-16,bigapple,ゴーゴージャグラー３,0,4857,1/2,2,100
2026-09-16,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,2858,1/2,2,100
2026-09-16,bigapple,L南国育ち SPECIAL,0,2319,1/2,2,100
