date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-12,bigdipper,Lパチスロからくりサーカス2,1,6597,0,11,,,600,,600
2026-07-12,bigdipper,Lパチスロからくりサーカス2,2,5954,0,12,,,496,,496
2026-07-12,bigdipper,Lパチスロからくりサーカス2,3,5971,24,13,,,161,249,459
2026-07-12,bigdipper,Lパチスロからくりサーカス2,4,5784,12,6,,,321,482,964
2026-07-12,bigdipper,Lパチスロからくりサーカス2,5,9311,28,27,,,169,333,345
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,5378,52,15,,,80,103,359
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,5963,56,15,,,84,106,398
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,5713,56,18,,,77,102,317
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,7192,128,23,18888,187.5,48,56,313
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3736,21,3,-1646,85.3,156,178,1245
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,6675,53,3,1385,106.9,119,126,2225
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,7548,110,6,12777,156.4,65,69,1258
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,5065,10,3,,,390,507,1688
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,6403,42,8,,,128,152,800
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,3610,9,3,,,301,401,1203
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,7839,94,1,10209,143.4,83,83,7839
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,6026,33,5,,,159,183,1205
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,6693,63,4,2278,111.3,100,106,1673
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,5824,53,3,347,102,104,110,1941
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,4212,15,3,,,234,281,1404
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,8960,85,3,6406,123.8,102,105,2987
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,6933,65,6,812,103.9,98,107,1156
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,10566,96,4,15625,149.3,106,110,2642
2026-07-12,bigdipper,Lパチスロからくりサーカス,50,7869,75,10,1958,108.3,93,105,787
2026-07-12,bigdipper,Lパチスロからくりサーカス,51,8944,45,7,,,172,199,1278
2026-07-12,bigdipper,Lパチスロからくりサーカス,52,8831,52,3,375,101.4,161,170,2944
2026-07-12,bigdipper,Lパチスロからくりサーカス,53,7798,90,16,11736,150.2,74,87,487
2026-07-12,bigdipper,Lパチスロからくりサーカス,54,7608,52,20,,,106,146,380
2026-07-12,bigdipper,,55,7317,99,20,9834,144.8,61,74,366
2026-07-12,bigdipper,,56,7352,46,17,,,117,160,432
2026-07-12,bigdipper,,57,8108,85,19,7792,132,78,95,427
2026-07-12,bigdipper,Lパチスロからくりサーカス2,120,7559,0,21,-2500,89,360,,360
2026-07-12,bigdipper,マイジャグラーV,401,3223,12,8,73,100.8,161,269,403
2026-07-12,bigdipper,マイジャグラーV,402,3831,8,12,,,192,479,319
2026-07-12,bigdipper,マイジャグラーV,403,4101,14,12,,,158,293,342
2026-07-12,bigdipper,マイジャグラーV,404,4403,13,16,,,152,339,275
2026-07-12,bigdipper,マイジャグラーV,405,1508,5,3,,,189,302,503
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,406,2726,13,4,177,102.2,160,210,682
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,407,861,2,1,,,287,431,861
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,408,891,0,1,,,891,,891
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,409,5675,22,15,88,100.5,153,258,378
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,410,3708,12,12,-406,96.4,155,309,309
2026-07-12,bigdipper,回胴式遊技機グランベルム,411,439,6,6,599,145.5,37,73,73
2026-07-12,bigdipper,回胴式遊技機グランベルム,412,3583,8,2,,,358,448,1792
2026-07-12,bigdipper,回胴式遊技機グランベルム,413,2018,5,11,,,126,404,183
2026-07-12,bigdipper,この素晴らしい世界に祝福を！,414,5896,34,35,323,101.8,85,173,168
2026-07-12,bigdipper,この素晴らしい世界に祝福を！,415,3695,23,24,520,104.7,79,161,154
2026-07-12,bigdipper,パチスロ　甲鉄城のカバネリ,416,7080,64,33,2375,111.2,73,111,215
2026-07-12,bigdipper,パチスロ　甲鉄城のカバネリ,417,6247,39,29,,,92,160,215
2026-07-12,bigdipper,パチスロ　甲鉄城のカバネリ,418,7331,77,30,3764,117.1,69,95,244
2026-07-12,bigdipper,パチスロ　甲鉄城のカバネリ,419,9342,47,62,6687,123.9,86,199,151
2026-07-12,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,3768,13,15,-1084,90.4,135,290,251
2026-07-12,bigdipper,,421,4867,24,15,,,125,203,324
2026-07-12,bigdipper,,422,7254,36,28,90,100.4,113,202,259
2026-07-12,bigdipper,アレックス ブライト,423,4945,16,12,,,177,309,412
2026-07-12,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,966,2,2,,,242,483,483
2026-07-12,bigdipper,L不二子BT,425,3790,24,10,,,111,158,379
2026-07-12,bigdipper,SHAKE BONUS TRIGGER,426,3737,19,8,3514,131.3,138,197,467
2026-07-12,bigdipper,スマスロ ハナビ,427,1498,4,3,,,214,375,499
2026-07-12,bigdipper,スマスロ タコスロ,428,825,24,2,18819,860.4,32,34,413
