date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-13,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,4880,8413,3/4,4,119.3
2026-04-13,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,3014,6770,19/30,30,114.8
2026-04-13,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2996,6952,6/7,7,114.4
2026-04-13,espace_akiba,スマスロ 東京リベンジャーズ,2514,7666,2/2,2,110.9
2026-04-13,espace_akiba,L ToLOVEるダークネス,2342,4728,4/6,6,116.5
2026-04-13,espace_akiba,スマスロモンキーターンV,2184,4075,10/14,14,117.9
2026-04-13,espace_akiba,スマスロ サンダーV,2165,6064,2/2,2,111.9
2026-04-13,espace_akiba,Lアズールレーン THE ANIMATION,1447,5007,5/12,12,109.6
2026-04-13,espace_akiba,ハッピージャグラーＶＩＩＩ,1155,4683,1/2,2,108.2
2026-04-13,espace_akiba,Lパチスロ炎炎ノ消防隊2,1065,5893,10/14,14,106
2026-04-13,espace_akiba,A-SLOT+異世界かるてっとBT,1007,7455,4/4,4,104.5
2026-04-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,975,4293,2/5,5,107.6
2026-04-13,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,904,7492,1/2,2,104
2026-04-13,espace_akiba,スマスロ ゴッドイーター リザレクション,827,2915,4/6,6,109.5
2026-04-13,espace_akiba,スマスロ 攻殻機動隊,774,5624,3/6,6,104.6
2026-04-13,espace_akiba,この素晴らしい世界に祝福を！,627,3820,3/5,5,105.5
2026-04-13,espace_akiba,Lソードアート・オンライン,602,6144,10/18,18,103.3
2026-04-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,589,4416,22/48,48,104.4
2026-04-13,espace_akiba,パチスロひぐらしのなく頃に祭２,579,6369,3/4,4,103
2026-04-13,espace_akiba,スマスロ ハナビ,556,4591,2/4,4,104
2026-04-13,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,543,4758,10/33,33,103.8
2026-04-13,espace_akiba,Lアクダマドライブ,400,7511,1/2,2,101.8
2026-04-13,espace_akiba,ファンキージャグラー２ＫＴ,352,5135,6/9,9,102.3
2026-04-13,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,348,5409,1/2,2,102.1
2026-04-13,espace_akiba,L主役は銭形5,340,1678,1/3,3,106.8
2026-04-13,espace_akiba,スマスロ化物語,328,5564,12/30,30,102
2026-04-13,espace_akiba,Lパチスロうみねこのなく頃に2,272,6666,3/5,5,101.4
2026-04-13,espace_akiba,マイジャグラーV,259,5712,9/25,25,101.5
2026-04-13,espace_akiba,Lパチスロからくりサーカス,239,3295,2/3,3,102.4
2026-04-13,espace_akiba,ジャグラーガールズSS,175,3291,1/4,4,101.8
2026-04-13,espace_akiba,スマスロ鉄拳6,53,2059,2/4,4,100.9
2026-04-13,espace_akiba,Lバンドリ！,10,3585,3/10,10,100.1
2026-04-13,espace_akiba,ネオアイムジャグラーEX,2,5258,1/5,5,100
2026-04-13,espace_akiba,L東京喰種,-10,6778,11/23,23,100
2026-04-13,espace_akiba,真打 吉宗,-68,5862,4/10,10,99.6
2026-04-13,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-81,4024,4/14,14,99.3
2026-04-13,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-142,5958,1/2,2,99.2
2026-04-13,espace_akiba,ゴーゴージャグラー３,-180,4174,3/6,6,98.6
2026-04-13,espace_akiba,Lスマスロとある魔術の禁書目録,-246,5829,2/4,4,98.6
2026-04-13,espace_akiba,スマスロとある科学の超電磁砲2,-274,3015,2/9,9,97
2026-04-13,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-461,6615,7/20,20,97.7
2026-04-13,espace_akiba,スマスロ北斗の拳 転生の章2,-463,3515,3/15,15,95.6
2026-04-13,espace_akiba,プリズムナナ,-509,5920,1/5,5,97.1
2026-04-13,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-596,3449,2/6,6,94.2
2026-04-13,espace_akiba,パチスロ　甲鉄城のカバネリ,-767,2758,0/4,4,90.7
2026-04-13,espace_akiba,スマスロ モンスターハンターライズ,-771,2509,1/4,4,89.8
2026-04-13,espace_akiba,Lパチスロ かぐや様は告らせたい,-814,2941,1/6,6,90.8
2026-04-13,espace_akiba,ウルトラミラクルジャグラー,-849,4458,0/2,2,93.7
2026-04-13,espace_akiba,パチスロ戦国恋姫,-919,1898,1/4,4,83.9
2026-04-13,espace_akiba,L無職転生～異世界行ったら本気だす～,-1044,3107,1/8,8,88.8
2026-04-13,espace_akiba,回胴式遊技機グランベルム,-1065,3633,2/7,7,90.2
2026-04-13,espace_akiba,パチスロ　マクロスデルタ,-1201,4437,0/2,2,91
2026-04-13,espace_akiba,L虚構推理,-1749,7452,0/4,4,92.2
2026-04-13,espace_akiba,スマスロヨルムンガンド,-1841,6253,1/7,7,90.2
2026-04-13,espace_akiba,スロット ゾンビランドサガ,-1923,5854,1/4,4,89.1
2026-04-13,espace_akiba,スマスロ スーパーブラックジャック,-2197,3660,0/3,3,80
2026-04-13,espace_akiba,スマスロ シャーマンキング,-3324,4868,0/3,3,77.2
