date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-21,bigdipper,Lパチスロからくりサーカス2,1,2521,28,5,1104,114.6,76,90,504
2026-09-21,bigdipper,Lパチスロからくりサーカス2,2,1282,4,2,,,214,321,641
2026-09-21,bigdipper,Lパチスロからくりサーカス2,3,1082,4,3,,,155,271,361
2026-09-21,bigdipper,Lパチスロからくりサーカス2,4,98,0,0,,,,,
2026-09-21,bigdipper,Lパチスロからくりサーカス2,5,2251,4,6,,,225,563,375
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,9388,64,7,,,132,147,1341
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,9181,55,4,2844,110.3,156,167,2295
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,8462,39,4,,,197,217,2116
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,10204,56,4,1709,105.6,170,182,2551
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,6824,63,5,-73,99.6,100,108,1365
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,5343,29,6,,,153,184,891
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,5917,42,6,,,123,141,986
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,6509,81,4,5437,127.8,77,80,1627
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,7010,36,1,,,189,195,7010
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,5905,58,6,1306,107.4,92,102,984
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,7718,79,5,3771,116.3,92,98,1544
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,7435,89,4,5146,123.1,80,84,1859
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,6228,65,4,2198,111.8,90,96,1557
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,6443,58,3,931,104.8,106,111,2148
2026-09-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,8672,58,5,188,100.7,138,150,1734
