date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-27,honkan,スロット ソードアート・オンラインⅡ,4639,8575,5/6,6,118
2026-06-27,honkan,スマスロ 東京リベンジャーズ,2993,4252,1/3,3,123.5
2026-06-27,honkan,スマスロ 攻殻機動隊,2906,3402,2/4,4,128.5
2026-06-27,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2605,3840,3/3,3,122.6
2026-06-27,honkan,ウルトラミラクルジャグラー,1785,6722,3/4,4,108.8
2026-06-27,honkan,Lパチスロ炎炎ノ消防隊2,1755,2795,4/6,6,120.9
2026-06-27,honkan,プリズムナナ,1743,3959,1/2,2,114.7
2026-06-27,honkan,Lパチスロ かぐや様は告らせたい,1238,1692,2/3,3,124.4
2026-06-27,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1161,2156,2/2,2,117.9
2026-06-27,honkan,真打 吉宗,1094,4201,3/6,6,108.7
2026-06-27,honkan,スマスロ スーパーリオエース2,1020,2444,2/5,5,113.9
2026-06-27,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,914,5033,8/14,14,106.1
2026-06-27,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,856,3408,1/4,4,108.4
2026-06-27,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,807,3926,2/6,6,106.9
2026-06-27,honkan,ミスタージャグラー,636,4728,2/3,3,104.5
2026-06-27,honkan,スマスロ北斗の拳 転生の章2,609,3319,5/12,12,106.1
2026-06-27,honkan,スマスロ化物語,520,3442,2/5,5,105
2026-06-27,honkan,Lパチスロ革命機ヴァルヴレイヴ2,455,2478,2/4,4,106.1
2026-06-27,honkan,ファンキージャグラー２ＫＴ,443,5278,5/8,8,102.8
2026-06-27,honkan,スマスロ ハナビ,348,4488,2/4,4,102.6
2026-06-27,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,334,1827,1/4,4,106.1
2026-06-27,honkan,ネオアイムジャグラーEX,259,5688,13/26,26,101.5
2026-06-27,honkan,スマスロ新鬼武者3,238,903,1/3,3,108.8
2026-06-27,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,202,2719,2/3,3,102.5
2026-06-27,honkan,スマート沖スロ ニューキングハナハナV,185,5754,3/5,5,101.1
2026-06-27,honkan,マイジャグラーV,179,6474,19/48,48,100.9
2026-06-27,honkan,Lラブ嬢3～Wご指名はいかがですか?～,160,944,2/2,2,105.6
2026-06-27,honkan,いざ！番長,71,1409,1/3,3,101.7
2026-06-27,honkan,スマスロヨルムンガンド,51,1257,1/2,2,101.3
2026-06-27,honkan,ハッピージャグラーＶＩＩＩ,-46,5211,2/4,4,99.7
2026-06-27,honkan,L不二子BT,-47,2113,1/2,2,99.3
2026-06-27,honkan,Lアズールレーン THE ANIMATION,-60,1150,1/3,3,98.3
2026-06-27,honkan,ゴーゴージャグラー３,-83,4570,5/14,14,99.4
2026-06-27,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-215,6934,3/8,8,99
2026-06-27,honkan,スマスロ バイオハザードRE:3,-256,3586,1/3,3,97.6
2026-06-27,honkan,Lスマスロ北斗の拳,-262,3944,1/6,6,97.8
2026-06-27,honkan,キングハナハナ-30,-298,4718,3/10,10,97.9
2026-06-27,honkan,Lパチスロうみねこのなく頃に2,-346,1304,0/2,2,91.2
2026-06-27,honkan,沖ドキ!ゴージャス 30Φ,-479,5406,2/7,7,97
2026-06-27,honkan,スマスロ スーパーブラックジャック,-495,696,1/2,2,76.3
2026-06-27,honkan,ジャグラーガールズSS,-497,5163,2/5,5,96.8
2026-06-27,honkan,スマスロとある科学の超電磁砲2,-500,1044,0/2,2,84
2026-06-27,honkan,ニューキングハナハナV‐30,-589,6809,1/3,3,97.1
2026-06-27,honkan,スマスロモンキーターンV,-695,2024,2/7,7,88.6
2026-06-27,honkan,沖ドキ！ＧＯＬＤ-30,-726,5086,4/16,16,95.2
2026-06-27,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-761,729,0/3,3,65.2
2026-06-27,honkan,L東京喰種,-822,4582,6/18,18,94
2026-06-27,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-848,2689,0/2,2,89.5
2026-06-27,honkan,Lソードアート・オンライン,-855,2181,0/5,5,86.9
2026-06-27,honkan,沖ドキ！BLACK,-867,5154,2/4,4,94.4
2026-06-27,honkan,L主役は銭形5,-867,913,0/3,3,68.3
2026-06-27,honkan,沖ドキ！ＧＯＬＤ,-869,4883,1/3,3,94.1
2026-06-27,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-892,1806,0/2,2,83.5
2026-06-27,honkan,スマスロ 沖ドキ!DUO アンコール,-946,2055,0/4,4,84.7
2026-06-27,honkan,チバリヨ2,-1025,4573,0/3,3,92.5
2026-06-27,honkan,スマスロ モンスターハンターライズ,-1029,2874,0/3,3,88.1
2026-06-27,honkan,Lパチスロからくりサーカス,-1225,2862,0/3,3,85.7
2026-06-27,honkan,アレックス ブライト,-1252,1565,0/2,2,73.3
2026-06-27,honkan,スマスロ ゴッドイーター リザレクション,-1660,1693,0/3,3,67.3
2026-06-27,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2067,4347,1/10,10,84.2
