date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-29,espace_akiba,Lパチスロ マクロスフロンティア4,2369,2513,2/3,3,131.4
2026-06-29,espace_akiba,スマスロ シャーマンキング,1607,2558,1/3,3,120.9
2026-06-29,espace_akiba,スマスロ ハナビ,1029,5548,3/4,4,106.2
2026-06-29,espace_akiba,Lストライクウィッチーズ2,1003,3171,1/2,2,110.5
2026-06-29,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,910,4102,1/2,2,107.4
2026-06-29,espace_akiba,ネオアイムジャグラーEX,888,3336,3/5,5,108.9
2026-06-29,espace_akiba,スマスロ北斗の拳 転生の章2,822,2946,3/6,6,109.3
2026-06-29,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,706,1664,3/5,5,114.1
2026-06-29,espace_akiba,Lスマスロとある魔術の禁書目録,657,2347,3/4,4,109.3
2026-06-29,espace_akiba,回胴式遊技機グランベルム,650,2553,3/7,7,108.5
2026-06-29,espace_akiba,スマスロモンキーターンV,423,2781,6/11,11,105.1
2026-06-29,espace_akiba,ハッピージャグラーＶＩＩＩ,399,4934,1/2,2,102.7
2026-06-29,espace_akiba,Lパチスロ炎炎ノ消防隊2,398,2648,3/11,11,105
2026-06-29,espace_akiba,L東京喰種,367,3990,11/28,28,103.1
2026-06-29,espace_akiba,ゴーゴージャグラー３,340,3278,3/6,6,103.5
2026-06-29,espace_akiba,パチスロ戦国恋姫,332,1147,2/4,4,109.7
2026-06-29,espace_akiba,スマスロ化物語,329,2774,11/28,28,103.9
2026-06-29,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,288,4452,11/23,23,102.2
2026-06-29,espace_akiba,スロット ゾンビランドサガ,252,1642,2/4,4,105.1
2026-06-29,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,221,3970,18/50,50,101.9
2026-06-29,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,195,3058,4/10,10,102.1
2026-06-29,espace_akiba,この素晴らしい世界に祝福を！,167,3310,3/5,5,101.7
2026-06-29,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,155,2823,1/2,2,101.8
2026-06-29,espace_akiba,ファンキージャグラー２ＫＴ,71,5152,5/9,9,100.5
2026-06-29,espace_akiba,パチスロ　マクロスデルタ,53,4096,1/2,2,100.4
2026-06-29,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,14,7909,13/30,30,100.1
2026-06-29,espace_akiba,スマスロ 攻殻機動隊,3,2754,2/7,7,100
2026-06-29,espace_akiba,A-SLOT+異世界かるてっとBT,-18,5018,1/4,4,99.9
2026-06-29,espace_akiba,プリズムナナ,-27,2811,2/3,3,99.7
2026-06-29,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-39,2754,8/30,30,99.5
2026-06-29,espace_akiba,スマスロ スーパーリオエース2,-40,3482,4/8,8,99.6
2026-06-29,espace_akiba,マイジャグラーV,-40,3790,9/27,27,99.7
2026-06-29,espace_akiba,Lパチスロうみねこのなく頃に2,-95,2857,3/7,7,98.9
2026-06-29,espace_akiba,Lソードアート・オンライン,-96,2240,2/9,9,98.6
2026-06-29,espace_akiba,L虚構推理,-117,3030,1/5,5,98.7
2026-06-29,espace_akiba,ウルトラミラクルジャグラー,-197,3821,0/2,2,98.3
2026-06-29,espace_akiba,Lタクトオーパス デスティニー,-198,4332,1/2,2,98.5
2026-06-29,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-211,1414,2/6,6,95
2026-06-29,espace_akiba,Lパチスロからくりサーカス,-259,1753,1/3,3,95.1
2026-06-29,espace_akiba,Lバンドリ！,-347,2037,3/10,10,94.3
2026-06-29,espace_akiba,Lアズールレーン THE ANIMATION,-363,2228,2/10,10,94.6
2026-06-29,espace_akiba,スマスロ ゴッドイーター リザレクション,-371,1110,0/4,4,88.9
2026-06-29,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-374,2036,3/10,10,93.9
2026-06-29,espace_akiba,Sister Quest,-431,563,0/3,3,74.5
2026-06-29,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-526,4690,1/3,3,96.3
2026-06-29,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-543,3917,1/2,2,95.4
2026-06-29,espace_akiba,L無職転生～異世界行ったら本気だす～,-617,1332,1/6,6,84.6
2026-06-29,espace_akiba,スマスロとある科学の超電磁砲2,-699,1989,0/3,3,88.3
2026-06-29,espace_akiba,スロット ソードアート・オンラインⅡ,-841,9094,4/17,17,96.9
2026-06-29,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-880,1488,0/6,6,80.3
2026-06-29,espace_akiba,スマスロ ギルティクラウン2,-892,2493,1/2,2,88.1
2026-06-29,espace_akiba,スマスロ サンダーV,-941,3739,0/2,2,91.6
2026-06-29,espace_akiba,ジャグラーガールズSS,-1042,5037,0/4,4,93.1
2026-06-29,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1203,3884,1/17,17,89.7
2026-06-29,espace_akiba,Lアクダマドライブ,-1292,2746,1/2,2,84.3
2026-06-29,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1595,2564,0/3,3,79.3
2026-06-29,espace_akiba,スマスロ バイオハザードRE:3,-1759,1555,0/3,3,62.3
2026-06-29,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1895,2588,0/3,3,75.6
2026-06-29,espace_akiba,真打 吉宗,-1979,3608,1/10,10,81.7
