date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-24,stardust,スロット ソードアート・オンラインⅡ,1664,5393,3/5,5,110.3
2026-08-24,stardust,スマスロ ストリートファイター6,1663,2163,1/4,4,125.6
2026-08-24,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,906,2064,4/6,6,114.6
2026-08-24,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,623,1845,1/2,2,111.3
2026-08-24,stardust,スマスロ ハナビ,464,3007,4/4,4,105.1
2026-08-24,stardust,ウルトラミラクルジャグラー,338,1889,2/4,4,106
2026-08-24,stardust,ハッピージャグラーＶＩＩＩ,297,3010,1/3,3,103.3
2026-08-24,stardust,スマスロ バイオハザードRE:3,269,1313,1/3,3,106.8
2026-08-24,stardust,スマスロケロット5BT,209,5497,1/2,2,101.3
2026-08-24,stardust,スマスロ北斗の拳 転生の章2,207,2731,2/12,12,102.5
2026-08-24,stardust,スマスロ ミリオンゴッド-神々の軌跡-,199,3173,4/7,7,102.1
2026-08-24,stardust,ネオアイムジャグラーEX,-92,2567,2/5,5,98.8
2026-08-24,stardust,ゴーゴージャグラー３,-92,2375,2/6,6,98.7
2026-08-24,stardust,Lパチスロ炎炎ノ消防隊2,-103,2965,2/3,3,98.8
2026-08-24,stardust,スマスロモンキーターンV,-114,4869,2/5,5,99.2
2026-08-24,stardust,ファンキージャグラー２ＫＴ,-142,1833,2/8,8,97.4
2026-08-24,stardust,マイジャグラーV,-224,3608,5/16,16,97.9
2026-08-24,stardust,ジャグラーガールズSS,-261,1686,1/4,4,94.8
2026-08-24,stardust,戦国コレクション6,-269,3483,1/2,2,97.4
2026-08-24,stardust,ミスタージャグラー,-270,2219,1/4,4,96
2026-08-24,stardust,スマスロ スーパーリオエース2,-503,1440,1/3,3,88.4
2026-08-24,stardust,L東京喰種,-515,1816,5/8,8,90.5
2026-08-24,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-673,2683,1/6,6,91.6
2026-08-24,stardust,真打 吉宗,-736,2879,3/5,5,91.5
2026-08-24,stardust,いざ！番長,-772,961,0/3,3,73.2
2026-08-24,stardust,Lスマスロ北斗の拳,-797,3303,1/6,6,92
2026-08-24,stardust,Lパチスロからくりサーカス2,-854,1050,1/6,6,72.9
2026-08-24,stardust,スマスロ サンダーV,-868,4014,0/2,2,92.8
2026-08-24,stardust,スマスロ とある魔術の禁書目録2,-1073,5187,1/5,5,93.1
2026-08-24,stardust,スマスロ化物語,-1521,1685,0/2,2,69.9
2026-08-24,stardust,スマスロ やじきた道中記参る！,-1893,3746,0/3,3,83.2
2026-08-24,stardust,スロット ワールドダイスター,-1898,3573,0/2,2,82.3
