date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-14,shinkan,スマスロ モンスターハンターライズ,5403,5628,1/2,2,132
2026-09-14,shinkan,パチスロ　甲鉄城のカバネリ,3197,6958,2/2,2,115.3
2026-09-14,shinkan,Lパチスロ喰霊-零-Re,3079,7061,3/3,3,114.5
2026-09-14,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,2080,8030,2/3,3,108.6
2026-09-14,shinkan,スマスロ新鬼武者3,2057,7016,2/2,2,109.8
2026-09-14,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,2002,4805,9/14,14,113.9
2026-09-14,shinkan,ウルトラミラクルジャグラー,1811,8301,3/3,3,107.3
2026-09-14,shinkan,スマスロ北斗の拳 転生の章2,1711,6744,3/7,7,108.5
2026-09-14,shinkan,スロット ワールドダイスター,1708,7257,3/3,3,107.8
2026-09-14,shinkan,スマスロ タコスロ,1603,6457,1/2,2,108.3
2026-09-14,shinkan,Lスマスロ北斗の拳,1576,8058,4/7,7,106.5
2026-09-14,shinkan,L東京喰種,1472,7499,6/13,13,106.5
2026-09-14,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1430,7736,4/8,8,106.2
2026-09-14,shinkan,スマスロ スーパーブラックジャック,1406,3459,1/2,2,113.5
2026-09-14,shinkan,沖ドキ!ゴージャス 30Φ,1305,3942,2/3,3,111
2026-09-14,shinkan,スマスロ ストリートファイター6,1254,4106,2/2,2,110.2
2026-09-14,shinkan,スロット ソードアート・オンラインⅡ,1130,8086,5/12,12,104.7
2026-09-14,shinkan,L ＨＥＹ！エリートサラリーマン鏡,1103,5096,2/3,3,107.2
2026-09-14,shinkan,マジカルハロウィン　～Trick or Treat!～,1103,5062,2/2,2,107.3
2026-09-14,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1032,5467,2/4,4,106.3
2026-09-14,shinkan,ミスタージャグラー,1000,6961,2/3,3,104.8
2026-09-14,shinkan,ファンキージャグラー２ＫＴ,967,7279,4/5,5,104.4
2026-09-14,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,948,7988,5/9,9,104
2026-09-14,shinkan,Lソードアート・オンライン,881,5804,2/4,4,105.1
2026-09-14,shinkan,キングハナハナ-30,745,6111,2/3,3,104.1
2026-09-14,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,658,5926,2/2,2,103.7
2026-09-14,shinkan,パチスロ　ディスクアップ２,655,4277,2/4,4,105.1
2026-09-14,shinkan,マイジャグラーV,651,7909,28/43,43,102.7
2026-09-14,shinkan,ネオアイムジャグラーEX,589,7848,21/33,33,102.5
2026-09-14,shinkan,この素晴らしい世界に祝福を！,571,8567,2/3,3,102.2
2026-09-14,shinkan,ゴーゴージャグラー３,515,7179,7/10,10,102.4
2026-09-14,shinkan,バーサスリヴァイズ,474,4925,2/3,3,103.2
2026-09-14,shinkan,スマスロ サンダーV,464,5540,1/2,2,102.8
2026-09-14,shinkan,ハッピージャグラーＶＩＩＩ,436,7205,5/7,7,102
2026-09-14,shinkan,スマスロ ゴッドイーター リザレクション,354,4192,1/2,2,102.8
2026-09-14,shinkan,L南国育ち SPECIAL,354,1609,1/2,2,107.3
2026-09-14,shinkan,ジャグラーガールズSS,325,7537,3/5,5,101.4
2026-09-14,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,202,5763,5/10,10,101.2
2026-09-14,shinkan,スマスロ化物語,189,5385,2/6,6,101.2
2026-09-14,shinkan,スマスロ 東京リベンジャーズ,35,4346,1/3,3,100.3
2026-09-14,shinkan,スマスロ リコリス・リコイル,-23,8184,7/15,15,99.9
2026-09-14,shinkan,アレックス ブライト,-148,6087,0/2,2,99.2
2026-09-14,shinkan,スマスロ やじきた道中記参る！,-318,4782,2/4,4,97.8
2026-09-14,shinkan,戦国コレクション6,-388,6293,1/3,3,97.9
2026-09-14,shinkan,スマスロ ハナビ,-398,3441,0/3,3,96.1
2026-09-14,shinkan,スマスロ 沖ドキ!DUO アンコール,-415,5062,3/4,4,97.3
2026-09-14,shinkan,Lタクトオーパス デスティニー,-493,4808,1/2,2,96.6
2026-09-14,shinkan,スマスロモンキーターンV,-526,6362,4/13,13,97.2
2026-09-14,shinkan,新ハナビ,-596,3471,1/2,2,94.3
2026-09-14,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-643,3614,0/2,2,94.1
2026-09-14,shinkan,沖ドキ！ＧＯＬＤ-30,-683,4210,4/9,9,94.6
2026-09-14,shinkan,Lアズールレーン THE ANIMATION,-835,5381,0/3,3,94.8
2026-09-14,shinkan,スマスロ 攻殻機動隊,-921,5108,1/4,4,94
2026-09-14,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-991,6906,1/4,4,95.2
2026-09-14,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1529,4069,0/6,6,87.5
2026-09-14,shinkan,Lパチスロからくりサーカス2,-1825,6068,0/4,4,90
2026-09-14,shinkan,Lパチスロ彼女、お借りします,-2062,8134,0/3,3,91.5
2026-09-14,shinkan,スマスロ スーパーリオエース2,-2295,3230,0/2,2,76.3
2026-09-14,shinkan,モグモグ風林火山 大海戦の巻,-2824,6426,0/3,3,85.4
2026-09-14,shinkan,真打 吉宗,-2829,5286,1/6,6,82.2
2026-09-14,shinkan,Lパチスロ炎炎ノ消防隊2,-2963,6470,0/3,3,84.7
2026-09-14,shinkan,スマスロ とある魔術の禁書目録2,-3719,4907,0/5,5,74.7
