date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-21,bigdipper,,1,2404,15,5,,,120,160,481
2026-08-21,bigdipper,,2,1251,4,1,,,250,313,1251
2026-08-21,bigdipper,,3,4286,53,14,13541,205.3,64,81,306
2026-08-21,bigdipper,,4,2541,10,5,,,169,254,508
2026-08-21,bigdipper,,5,1697,17,3,,,85,100,566
2026-08-21,bigdipper,,6,2534,3,4,,,362,845,634
2026-08-21,bigdipper,,7,5511,31,4,,,157,178,1378
2026-08-21,bigdipper,,8,6714,51,9,843,104.2,112,132,746
2026-08-21,bigdipper,,9,8939,84,3,11375,142.4,103,106,2980
2026-08-21,bigdipper,,10,1822,5,0,-1500,72.6,364,364,
2026-08-21,bigdipper,,11,4301,23,6,,,148,187,717
2026-08-21,bigdipper,,12,1169,13,2,,,78,90,585
2026-08-21,bigdipper,,13,1100,20,0,2104,163.8,55,55,
2026-08-21,bigdipper,,14,1325,1,1,,,663,1325,1325
2026-08-21,bigdipper,,41,3160,41,2,3417,136,73,77,1580
2026-08-21,bigdipper,,42,3545,24,2,,,136,148,1773
2026-08-21,bigdipper,,43,1484,8,1,,,165,186,1484
2026-08-21,bigdipper,,44,2743,32,3,1945,123.6,78,86,914
2026-08-21,bigdipper,,45,2395,10,3,,,184,240,798
2026-08-21,bigdipper,,46,3921,10,4,,,280,392,980
2026-08-21,bigdipper,,47,5061,55,3,3031,120,87,92,1687
2026-08-21,bigdipper,,48,5464,34,6,,,137,161,911
2026-08-21,bigdipper,,49,8036,37,4,,,196,217,2009
2026-08-21,bigdipper,,50,429,4,0,0,100,107,107,
2026-08-21,bigdipper,,51,1709,19,3,,,78,90,570
2026-08-21,bigdipper,,52,90,0,0,,,,,
2026-08-21,bigdipper,,53,1755,12,6,,,98,146,293
2026-08-21,bigdipper,,54,71,0,0,,,,,
2026-08-21,bigdipper,,55,3017,0,15,1843,120.4,201,,201
2026-08-21,bigdipper,,56,4685,0,16,,,293,,293
2026-08-21,bigdipper,,57,4134,0,11,,,376,,376
2026-08-21,bigdipper,,120,2875,28,5,479,105.6,87,103,575
2026-08-21,bigdipper,,401,4284,17,13,250,101.9,143,252,330
2026-08-21,bigdipper,,402,659,3,2,255,112.9,132,220,330
2026-08-21,bigdipper,,403,3132,13,7,,,157,241,447
