date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-24,espace_akiba,スマスロとある科学の超電磁砲2,2977,6772,4/6,6,114.7
2026-04-24,espace_akiba,ハッピージャグラーＶＩＩＩ,1864,5849,2/2,2,110.6
2026-04-24,espace_akiba,Lソードアート・オンライン,1709,5967,11/18,18,109.5
2026-04-24,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1588,5209,5/5,5,110.2
2026-04-24,espace_akiba,ジャグラーガールズSS,1407,6485,4/4,4,107.2
2026-04-24,espace_akiba,パチスロ　甲鉄城のカバネリ,1309,2500,3/4,4,117.5
2026-04-24,espace_akiba,ウルトラミラクルジャグラー,1155,5980,1/2,2,106.4
2026-04-24,espace_akiba,プリズムナナ,1090,6581,3/5,5,105.5
2026-04-24,espace_akiba,回胴式遊技機グランベルム,1079,6621,5/7,7,105.4
2026-04-24,espace_akiba,スマスロ化物語,990,6614,19/30,30,105
2026-04-24,espace_akiba,Lアズールレーン THE ANIMATION,986,3516,6/11,11,109.4
2026-04-24,espace_akiba,Lパチスロ炎炎ノ消防隊2,825,6501,7/15,15,104.2
2026-04-24,espace_akiba,パチスロ　マクロスデルタ,815,8336,1/2,2,103.3
2026-04-24,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,730,6710,11/20,20,103.6
2026-04-24,espace_akiba,ネオアイムジャグラーEX,622,4334,3/5,5,104.8
2026-04-24,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,476,8328,9/17,17,101.9
2026-04-24,espace_akiba,スマスロ ハナビ,334,5818,2/4,4,101.9
2026-04-24,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,333,7200,15/30,30,101.5
2026-04-24,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,298,5869,5/10,10,101.7
2026-04-24,espace_akiba,パチスロひぐらしのなく頃に祭２,279,2296,2/4,4,104
2026-04-24,espace_akiba,L東京喰種,229,5218,10/28,28,101.5
2026-04-24,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,213,4748,25/48,48,101.5
2026-04-24,espace_akiba,マイジャグラーV,176,5093,16/27,27,101.2
2026-04-24,espace_akiba,スマスロ ゴッドイーター リザレクション,143,2819,2/5,5,101.7
2026-04-24,espace_akiba,スマスロ 東京リベンジャーズ,107,3825,1/2,2,100.9
2026-04-24,espace_akiba,スマスロ 攻殻機動隊,67,6580,3/7,7,100.3
2026-04-24,espace_akiba,ファンキージャグラー２ＫＴ,-8,4485,3/9,9,99.9
2026-04-24,espace_akiba,ゴーゴージャグラー３,-17,5035,3/6,6,99.9
2026-04-24,espace_akiba,Lバンドリ！,-35,3390,4/10,10,99.7
2026-04-24,espace_akiba,この素晴らしい世界に祝福を！,-71,5567,2/5,5,99.6
2026-04-24,espace_akiba,スマスロヨルムンガンド,-131,5323,3/7,7,99.2
2026-04-24,espace_akiba,Lスマスロとある魔術の禁書目録,-163,5469,2/4,4,99
2026-04-24,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-266,3552,9/32,32,97.5
2026-04-24,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-393,4664,1/2,2,97.2
2026-04-24,espace_akiba,スマスロ スーパーブラックジャック,-400,2734,1/3,3,95.1
2026-04-24,espace_akiba,スマスロモンキーターンV,-415,3982,3/11,11,96.5
2026-04-24,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-430,2269,2/6,6,93.7
2026-04-24,espace_akiba,Lパチスロうみねこのなく頃に2,-435,5074,1/5,5,97.1
2026-04-24,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-459,5149,1/7,7,97
2026-04-24,espace_akiba,真打 吉宗,-477,3649,5/10,10,95.6
2026-04-24,espace_akiba,Lパチスロからくりサーカス,-563,2244,1/3,3,91.6
2026-04-24,espace_akiba,スロット ゾンビランドサガ,-621,3630,1/4,4,94.3
2026-04-24,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-655,5082,3/10,10,95.7
2026-04-24,espace_akiba,スマスロ サンダーV,-794,5542,0/2,2,95.2
2026-04-24,espace_akiba,パチスロ戦国恋姫,-800,2721,1/4,4,90.2
2026-04-24,espace_akiba,L無職転生～異世界行ったら本気だす～,-828,4542,1/6,6,93.9
2026-04-24,espace_akiba,Lアクダマドライブ,-996,6349,0/2,2,94.8
2026-04-24,espace_akiba,A-SLOT+異世界かるてっとBT,-1095,5437,0/4,4,93.3
2026-04-24,espace_akiba,スマスロ北斗の拳 転生の章2,-1109,3771,3/12,12,90.2
2026-04-24,espace_akiba,Lパチスロ かぐや様は告らせたい,-1396,4008,2/6,6,88.4
2026-04-24,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1940,2288,0/2,2,71.7
2026-04-24,espace_akiba,L虚構推理,-2467,7829,0/4,4,89.5
2026-04-24,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2618,4141,0/4,4,78.9
2026-04-24,espace_akiba,スマスロ モンスターハンターライズ,-2755,5843,0/3,3,84.3
2026-04-24,espace_akiba,スマスロ シャーマンキング,-3094,3951,0/3,3,73.9
