date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-07,island_akiba,Lダーリン・イン・ザ・フランキス,3709,3357,1/2,2,136.8
2026-04-07,island_akiba,スマスロモンキーターンV,2694,5261,5/7,7,117.1
2026-04-07,island_akiba,スマスロ ゴッドイーター リザレクション,2018,4832,4/5,5,113.9
2026-04-07,island_akiba,スマスロ鉄拳6,1279,3842,2/2,2,111.1
2026-04-07,island_akiba,スマスロ シャーマンキング,930,2693,1/2,2,111.5
2026-04-07,island_akiba,スマスロ化物語,619,7705,9/17,17,102.7
2026-04-07,island_akiba,L虚構推理,604,6848,2/5,5,102.9
2026-04-07,island_akiba,L ToLOVEるダークネス,599,4406,14/42,42,104.5
2026-04-07,island_akiba,スマスロ スーパーブラックジャック,587,3896,5/14,14,105
2026-04-07,island_akiba,スマスロとある科学の超電磁砲2,562,3729,4/15,15,105
2026-04-07,island_akiba,Lソードアート・オンライン,207,3959,7/20,20,101.7
2026-04-07,island_akiba,回胴式遊技機グランベルム,186,2877,1/2,2,102.1
2026-04-07,island_akiba,スマスロ北斗の拳 転生の章2,130,5764,2/5,5,100.8
2026-04-07,island_akiba,L無職転生～異世界行ったら本気だす～,55,2893,3/8,8,100.6
2026-04-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,23,6618,16/43,43,100.1
2026-04-07,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-44,2351,3/9,9,99.4
2026-04-07,island_akiba,マイジャグラーV,-52,3504,5/10,10,99.5
2026-04-07,island_akiba,Lバンドリ！,-62,4827,4/11,11,99.6
2026-04-07,island_akiba,L東京喰種,-156,6875,8/17,17,99.2
2026-04-07,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-354,8734,7/14,14,98.6
2026-04-07,island_akiba,Lパチスロ炎炎ノ消防隊2,-426,5814,4/14,14,97.6
2026-04-07,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-437,3962,6/26,26,96.3
2026-04-07,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-512,5286,5/17,17,96.8
2026-04-07,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-589,2429,0/5,5,91.9
2026-04-07,island_akiba,真打 吉宗,-673,8324,4/10,10,97.3
2026-04-07,island_akiba,ネオアイムジャグラーEX,-928,4487,0/5,5,93.1
2026-04-07,island_akiba,Lパチスロ かぐや様は告らせたい,-931,2522,2/14,14,87.7
2026-04-07,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1153,3415,1/8,8,88.7
2026-04-07,island_akiba,Lパチスロうみねこのなく頃に2,-1414,5820,0/4,4,91.9
2026-04-07,island_akiba,スロット ゾンビランドサガ,-1564,4424,0/6,6,88.2
2026-04-07,island_akiba,Lアズールレーン THE ANIMATION,-1713,5402,1/8,8,89.4
2026-04-07,island_akiba,スマスロ 攻殻機動隊,-2135,4915,0/5,5,85.5
2026-04-07,island_akiba,スマスロ 七つの魔剣が支配する,-2233,3928,0/2,2,81
2026-04-07,island_akiba,スマスロヨルムンガンド,-2954,7996,1/8,8,87.7
2026-04-07,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-3384,5425,0/2,2,79.2
