date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-13,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3259,2718,1/2,2,140
2026-08-13,shinkan,沖ドキ!ゴージャス 30Φ,2640,4447,2/3,3,119.8
2026-08-13,shinkan,スロット ワールドダイスター,2098,6001,2/3,3,111.7
2026-08-13,shinkan,ハッピージャグラーＶＩＩＩ,2060,7904,7/7,7,108.7
2026-08-13,shinkan,スマスロ新鬼武者3,1433,2660,1/3,3,118
2026-08-13,shinkan,スマスロ とある魔術の禁書目録2,1356,7248,3/5,5,106.2
2026-08-13,shinkan,スマスロ モンスターハンターライズ,1336,1497,2/4,4,129.7
2026-08-13,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,929,1715,2/4,4,118.1
2026-08-13,shinkan,スマスロ スーパーリオエース2,744,2924,2/3,3,108.5
2026-08-13,shinkan,Lパチスロからくりサーカス2,733,2464,4/10,10,109.9
2026-08-13,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,608,2452,1/3,3,108.3
2026-08-13,shinkan,Lスマスロ北斗の拳,555,2565,3/6,6,107.2
2026-08-13,shinkan,スマスロ北斗の拳 転生の章2,349,3576,2/7,7,103.3
2026-08-13,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,300,997,8/17,17,110
2026-08-13,shinkan,戦国コレクション6,271,3908,2/3,3,102.3
2026-08-13,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,236,4319,5/10,10,101.8
2026-08-13,shinkan,スマスロモンキーターンV,205,2772,4/11,11,102.5
2026-08-13,shinkan,A-SLOT+異世界かるてっとBT,203,737,1/2,2,109.2
2026-08-13,shinkan,沖ドキ！ＧＯＬＤ-30,195,2487,5/9,9,102.6
2026-08-13,shinkan,ウルトラミラクルジャグラー,138,2735,2/3,3,101.7
2026-08-13,shinkan,ファンキージャグラー２ＫＴ,85,2291,2/5,5,101.2
2026-08-13,shinkan,バーサスリヴァイズ,38,2115,1/3,3,100.6
2026-08-13,shinkan,ジャグラーガールズSS,23,2145,1/5,5,100.4
2026-08-13,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,8,2740,1/2,2,100.1
2026-08-13,shinkan,L南国育ち SPECIAL,-48,1752,1/2,2,99.1
2026-08-13,shinkan,ネオアイムジャグラーEX,-50,3309,14/33,33,99.5
2026-08-13,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-67,1488,1/4,4,98.5
2026-08-13,shinkan,アレックス ブライト,-95,1780,2/4,4,98.2
2026-08-13,shinkan,Lアズールレーン THE ANIMATION,-96,1325,1/2,2,97.6
2026-08-13,shinkan,マイジャグラーV,-141,4201,14/43,43,98.9
2026-08-13,shinkan,ゴーゴージャグラー３,-144,3579,4/10,10,98.7
2026-08-13,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-149,1734,0/2,2,97.1
2026-08-13,shinkan,スマスロ シャーマンキング,-149,299,0/2,2,83.4
2026-08-13,shinkan,スマスロ ゴッドイーター リザレクション,-196,959,1/4,4,93.2
2026-08-13,shinkan,パチスロ　甲鉄城のカバネリ,-199,474,0/2,2,86
2026-08-13,shinkan,マジカルハロウィン　～Trick or Treat!～,-261,895,1/3,3,90.3
2026-08-13,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-263,4604,3/9,9,98.1
2026-08-13,shinkan,Lタクトオーパス デスティニー,-294,2295,0/2,2,95.7
2026-08-13,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-326,1229,0/3,3,91.2
2026-08-13,shinkan,新ハナビ,-347,1224,1/2,2,90.6
2026-08-13,shinkan,スマスロ ハナビ,-359,2537,0/3,3,95.3
2026-08-13,shinkan,ミスタージャグラー,-362,1487,0/3,3,91.9
2026-08-13,shinkan,この素晴らしい世界に祝福を！,-398,1253,1/3,3,89.4
2026-08-13,shinkan,スマスロ やじきた道中記参る！,-515,4154,2/5,5,95.9
2026-08-13,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-546,2518,0/2,2,92.8
2026-08-13,shinkan,パチスロ　ディスクアップ２,-569,3056,0/4,4,93.8
2026-08-13,shinkan,スマスロ サンダーV,-591,1945,0/2,2,89.9
2026-08-13,shinkan,Lソードアート・オンライン,-620,854,0/4,4,75.8
2026-08-13,shinkan,スマスロ化物語,-677,982,0/6,6,77
2026-08-13,shinkan,スマスロ 東京リベンジャーズ,-722,1186,0/4,4,79.7
2026-08-13,shinkan,真打 吉宗,-794,2297,3/6,6,88.5
2026-08-13,shinkan,Lパチスロうみねこのなく頃に2,-795,2054,0/2,2,87.1
2026-08-13,shinkan,L東京喰種,-902,2905,4/13,13,89.7
2026-08-13,shinkan,スマスロ ストリートファイター6,-917,2161,1/5,5,85.9
2026-08-13,shinkan,Lパチスロ炎炎ノ消防隊2,-1163,1767,0/3,3,78.1
2026-08-13,shinkan,スロット ソードアート・オンラインⅡ,-1341,6509,2/12,12,93.1
2026-08-13,shinkan,スマスロ スーパーブラックジャック,-1343,2078,0/2,2,78.5
2026-08-13,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1395,2655,0/7,7,82.5
2026-08-13,shinkan,スマスロ 攻殻機動隊,-1400,3233,0/4,4,85.6
2026-08-13,shinkan,スマスロ 沖ドキ!DUO アンコール,-1420,2627,0/4,4,82
2026-08-13,shinkan,スマスロ バイオハザードRE:3,0,0,0/2,2,
2026-08-13,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/3,3,
