date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-11,island_akiba,,600,5094,0,17,-1489,90.3,300,,300
2026-06-11,island_akiba,,601,2376,0,4,-1907,73.2,594,,594
2026-06-11,island_akiba,,602,7762,0,21,2418,110.4,370,,370
2026-06-11,island_akiba,,603,2355,0,6,-1907,73,393,,393
2026-06-11,island_akiba,,605,6082,0,7,2860,115.7,869,,869
2026-06-11,island_akiba,,606,7934,0,16,162,100.7,496,,496
2026-06-11,island_akiba,,607,6265,0,13,1069,105.7,482,,482
2026-06-11,island_akiba,,608,4748,0,8,-4047,71.6,594,,594
2026-06-11,island_akiba,,610,7411,0,17,-4187,81.2,436,,436
2026-06-11,island_akiba,,611,5241,0,13,-1047,93.3,403,,403
2026-06-11,island_akiba,,612,8329,24,0,302,101.2,347,347,
2026-06-11,island_akiba,,613,4022,10,0,604,105,402,402,
2026-06-11,island_akiba,,615,6848,18,0,5581,127.2,380,380,
2026-06-11,island_akiba,,616,2693,9,0,-1628,79.8,299,299,
2026-06-11,island_akiba,,617,5277,15,0,0,100,352,352,
2026-06-11,island_akiba,,618,4764,8,0,1953,113.7,596,596,
2026-06-11,island_akiba,,620,5981,20,0,906,105,299,299,
2026-06-11,island_akiba,,621,7055,19,0,162,100.8,371,371,
2026-06-11,island_akiba,,622,6396,14,0,3209,116.7,457,457,
2026-06-11,island_akiba,戦国コレクション５,623,5258,0,0,1511,109.6,,,
2026-06-11,island_akiba,この素晴らしい世界に祝福を！,625,9591,0,19,-582,98,505,,505
2026-06-11,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,6925,0,29,2279,111,239,,239
2026-06-11,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,3848,0,17,-1187,89.7,226,,226
2026-06-11,island_akiba,パチスロ戦国恋姫,628,5926,22,18,767,104.3,148,269,329
2026-06-11,island_akiba,パチスロ　甲鉄城のカバネリ,630,2900,0,7,453,105.2,414,,414
2026-06-11,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,3729,10,0,-1931,82.7,373,373,
2026-06-11,island_akiba,,632,7263,144,0,2279,110.5,50,50,
2026-06-11,island_akiba,,633,3237,32,0,-1047,89.2,101,101,
2026-06-11,island_akiba,,635,5343,43,12,-280,98.3,97,124,445
2026-06-11,island_akiba,,636,5770,35,11,-1791,89.7,125,165,525
2026-06-11,island_akiba,,637,7170,0,36,-2094,90.3,199,,199
2026-06-11,island_akiba,,638,10216,0,58,-3280,89.3,176,,176
2026-06-11,island_akiba,,650,6752,0,17,1069,105.3,397,,397
2026-06-11,island_akiba,,651,6710,0,20,-140,99.3,336,,336
2026-06-11,island_akiba,,652,7246,0,25,4674,121.5,290,,290
2026-06-11,island_akiba,,653,9191,0,21,767,102.8,438,,438
2026-06-11,island_akiba,,655,4501,0,8,2581,119.1,563,,563
2026-06-11,island_akiba,,656,7060,0,17,6232,129.4,415,,415
2026-06-11,island_akiba,,657,7243,0,21,2883,113.3,345,,345
2026-06-11,island_akiba,,658,1809,0,9,-1628,70,201,,201
2026-06-11,island_akiba,,660,7858,3,0,8139,134.5,2619,2619,
2026-06-11,island_akiba,,661,6385,0,0,-3117,83.7,,,
2026-06-11,island_akiba,,662,5675,0,0,-2791,83.6,,,
2026-06-11,island_akiba,,663,8399,0,0,-745,97,,,
2026-06-11,island_akiba,,665,5408,7,0,0,100,773,773,
2026-06-11,island_akiba,,666,6644,2,0,-2512,87.4,3322,3322,
2026-06-11,island_akiba,,667,7941,7,0,-3861,83.8,1134,1134,
2026-06-11,island_akiba,,668,8860,14,0,-3559,86.6,633,633,
2026-06-11,island_akiba,,670,4297,0,0,-3117,75.8,,,
2026-06-11,island_akiba,,671,8184,5,0,4674,119,1637,1637,
2026-06-11,island_akiba,,672,7967,0,8,-3117,87,996,,996
2026-06-11,island_akiba,,673,9267,0,26,8000,128.8,356,,356
2026-06-11,island_akiba,,675,9242,0,24,-582,97.9,385,,385
2026-06-11,island_akiba,,676,7638,0,16,-1791,92.2,477,,477
2026-06-11,island_akiba,,677,7637,0,25,3488,115.2,305,,305
2026-06-11,island_akiba,,678,9060,0,15,-2512,90.8,604,,604
2026-06-11,island_akiba,,680,9653,0,20,-4466,84.6,483,,483
2026-06-11,island_akiba,,681,8940,0,11,-3698,86.2,813,,813
2026-06-11,island_akiba,,682,8687,0,14,-4954,81,621,,621
2026-06-11,island_akiba,,683,8528,0,13,-2791,89.1,656,,656
2026-06-11,island_akiba,,685,8589,0,19,-1628,93.7,452,,452
2026-06-11,island_akiba,,686,8750,0,18,1116,104.3,486,,486
2026-06-11,island_akiba,,687,8551,0,19,0,100,450,,450
2026-06-11,island_akiba,,688,8782,0,14,-4187,84.1,627,,627
2026-06-11,island_akiba,,700,9380,0,22,-1628,94.2,426,,426
2026-06-11,island_akiba,,701,4545,9,8,162,101.2,267,505,568
2026-06-11,island_akiba,,702,6515,17,19,302,101.5,181,383,343
2026-06-11,island_akiba,,703,6990,16,20,-582,97.2,194,437,350
2026-06-11,island_akiba,,705,4624,4,12,-2512,81.9,289,1156,385
2026-06-11,island_akiba,,706,3978,13,9,-745,93.8,181,306,442
2026-06-11,island_akiba,,707,4953,19,13,604,104.1,155,261,381
2026-06-11,island_akiba,,708,3261,10,12,151,101.5,148,326,272
2026-06-11,island_akiba,,710,5999,19,21,-140,99.2,150,316,286
2026-06-11,island_akiba,,711,7305,28,17,302,101.4,162,261,430
2026-06-11,island_akiba,,712,4738,22,8,465,103.3,158,215,592
2026-06-11,island_akiba,,713,4194,16,7,-140,98.9,182,262,599
2026-06-11,island_akiba,,715,6530,21,16,-1187,93.9,176,311,408
2026-06-11,island_akiba,,716,3211,8,6,-1047,89.1,229,401,535
2026-06-11,island_akiba,,717,5754,19,19,-442,97.4,151,303,303
2026-06-11,island_akiba,,718,1761,0,13,-1931,63.4,135,,135
2026-06-11,island_akiba,,720,2797,0,21,2418,128.8,133,,133
2026-06-11,island_akiba,,721,1571,0,13,-884,81.2,121,,121
2026-06-11,island_akiba,,722,6255,0,57,4837,125.8,110,,110
2026-06-11,island_akiba,,723,806,0,8,-140,94.2,101,,101
2026-06-11,island_akiba,,725,3381,0,28,-140,98.6,121,,121
2026-06-11,island_akiba,,726,2582,0,19,-745,90.4,136,,136
2026-06-11,island_akiba,,727,1411,0,9,151,103.6,157,,157
2026-06-11,island_akiba,,728,2965,0,29,-2698,69.7,102,,102
2026-06-11,island_akiba,,730,6501,0,67,2558,113.1,97,,97
2026-06-11,island_akiba,,731,9156,0,27,3000,110.9,339,,339
2026-06-11,island_akiba,,732,8293,0,19,7441,129.9,436,,436
2026-06-11,island_akiba,,733,9011,0,10,-4954,81.7,901,,901
2026-06-11,island_akiba,,735,9422,0,17,-1628,94.2,554,,554
2026-06-11,island_akiba,,736,8261,0,27,5116,120.6,306,,306
2026-06-11,island_akiba,,737,9027,0,20,209,100.8,451,,451
2026-06-11,island_akiba,,738,9576,0,18,-2652,90.8,532,,532
2026-06-11,island_akiba,,750,8992,0,16,-2512,90.7,562,,562
2026-06-11,island_akiba,,751,9673,0,24,1953,106.7,403,,403
2026-06-11,island_akiba,,752,9287,0,19,-1349,95.2,489,,489
2026-06-11,island_akiba,,753,9564,0,17,604,102.1,563,,563
2026-06-11,island_akiba,,755,8260,0,14,-4745,80.9,590,,590
2026-06-11,island_akiba,,756,8924,0,14,-2698,89.9,637,,637
2026-06-11,island_akiba,,757,8873,0,18,0,100,493,,493
2026-06-11,island_akiba,,758,7640,0,21,1953,108.5,364,,364
2026-06-11,island_akiba,,760,4868,0,17,-3442,76.4,286,,286
2026-06-11,island_akiba,,761,7489,0,20,1813,108.1,374,,374
2026-06-11,island_akiba,,762,7863,0,21,-1489,93.7,374,,374
2026-06-11,island_akiba,,763,7178,0,22,-4047,81.2,326,,326
2026-06-11,island_akiba,,765,6863,0,25,-1489,92.8,275,,275
2026-06-11,island_akiba,,766,8206,0,24,-1907,92.3,342,,342
2026-06-11,island_akiba,,767,5381,0,14,-1628,89.9,384,,384
2026-06-11,island_akiba,,768,7498,0,19,790,103.5,395,,395
2026-06-11,island_akiba,,770,9408,0,18,8953,131.7,523,,523
2026-06-11,island_akiba,,771,8629,0,16,2279,108.8,539,,539
2026-06-11,island_akiba,,772,8481,0,34,1069,104.2,249,,249
2026-06-11,island_akiba,,773,7103,0,20,-2233,89.5,355,,355
2026-06-11,island_akiba,,775,7085,0,26,-3117,85.3,273,,273
2026-06-11,island_akiba,,776,5918,0,15,-1024,94.2,395,,395
2026-06-11,island_akiba,,777,7511,0,19,2441,110.8,395,,395
2026-06-11,island_akiba,,778,8494,0,15,13511,153,566,,566
2026-06-11,island_akiba,,780,7574,0,26,-3117,86.3,291,,291
2026-06-11,island_akiba,,781,8382,0,17,2720,110.8,493,,493
2026-06-11,island_akiba,,782,6605,0,24,-280,98.6,275,,275
2026-06-11,island_akiba,,783,6762,0,22,-3698,81.8,307,,307
2026-06-11,island_akiba,,785,8084,0,27,-1489,93.9,299,,299
2026-06-11,island_akiba,,786,7374,0,26,-4954,77.6,284,,284
2026-06-11,island_akiba,,787,7803,0,26,1069,104.6,300,,300
2026-06-11,island_akiba,,788,7785,0,22,2139,109.2,354,,354
2026-06-11,island_akiba,,800,5093,0,12,-4047,73.5,424,,424
2026-06-11,island_akiba,,801,9160,0,32,-2698,90.2,286,,286
2026-06-11,island_akiba,,802,5952,0,17,-1907,89.3,350,,350
2026-06-11,island_akiba,,803,7863,0,21,6395,127.1,374,,374
2026-06-11,island_akiba,,805,7344,0,30,0,100,245,,245
2026-06-11,island_akiba,,806,6138,0,21,-4187,77.3,292,,292
2026-06-11,island_akiba,,807,8733,0,26,-2512,90.4,336,,336
2026-06-11,island_akiba,,808,4577,0,11,-2094,84.7,416,,416
2026-06-11,island_akiba,,810,7309,0,25,-4745,78.4,292,,292
2026-06-11,island_akiba,,811,7475,0,22,-3256,85.5,340,,340
2026-06-11,island_akiba,,812,7590,0,24,-1489,93.5,316,,316
2026-06-11,island_akiba,,813,7339,0,21,3906,117.7,349,,349
2026-06-11,island_akiba,,815,6458,0,14,-745,96.2,461,,461
2026-06-11,island_akiba,,816,7597,0,17,-2698,88.2,447,,447
2026-06-11,island_akiba,,817,6483,0,16,-442,97.7,405,,405
2026-06-11,island_akiba,,818,4167,0,6,1674,113.4,695,,695
2026-06-11,island_akiba,,820,7593,0,20,4674,120.5,380,,380
2026-06-11,island_akiba,,821,5423,0,15,-582,96.4,362,,362
2026-06-11,island_akiba,,822,5525,0,12,4813,129,460,,460
2026-06-11,island_akiba,,823,1730,0,3,-442,91.5,577,,577
2026-06-11,island_akiba,,825,2650,0,6,-280,96.5,442,,442
2026-06-11,island_akiba,,826,6513,0,11,1534,107.9,592,,592
2026-06-11,island_akiba,,827,2184,0,5,-2233,65.9,437,,437
2026-06-11,island_akiba,,828,3501,0,7,3302,131.4,500,,500
2026-06-11,island_akiba,,830,2419,27,0,755,110.4,90,90,
2026-06-11,island_akiba,,831,5484,79,0,4255,125.9,69,69,
2026-06-11,island_akiba,,832,1534,19,0,-140,97,81,81,
2026-06-11,island_akiba,,833,3084,19,0,-1489,83.9,162,162,
2026-06-11,island_akiba,,835,2402,29,0,151,102.1,83,83,
2026-06-11,island_akiba,,836,4089,31,0,-1047,91.5,132,132,
2026-06-11,island_akiba,,837,1078,0,2,-745,77,539,,539
2026-06-11,island_akiba,,838,2197,0,5,0,100,439,,439
2026-06-11,island_akiba,,850,6456,0,13,-140,99.3,497,,497
2026-06-11,island_akiba,,851,4965,0,10,-2373,84.1,497,,497
2026-06-11,island_akiba,,852,4917,0,16,2558,117.3,307,,307
2026-06-11,island_akiba,,853,6199,0,15,1395,107.5,413,,413
2026-06-11,island_akiba,,855,3473,19,23,-2698,74.1,83,183,151
2026-06-11,island_akiba,,856,3385,29,22,-745,92.7,66,117,154
2026-06-11,island_akiba,,857,6484,63,36,1209,106.2,65,103,180
2026-06-11,island_akiba,,858,3857,40,19,2558,122.1,65,96,203
2026-06-11,island_akiba,,860,2197,9,12,-2233,66.1,105,244,183
2026-06-11,island_akiba,,861,3712,33,19,-140,98.7,71,112,195
2026-06-11,island_akiba,,862,3017,19,15,-1907,78.9,89,159,201
2026-06-11,island_akiba,,863,6170,32,0,1069,105.8,193,193,
2026-06-11,island_akiba,,865,1685,7,0,604,111.9,241,241,
2026-06-11,island_akiba,,866,7125,37,0,4116,119.3,193,193,
2026-06-11,island_akiba,,867,1437,4,0,-745,82.7,359,359,
2026-06-11,island_akiba,,868,7425,43,0,4953,122.2,173,173,
2026-06-11,island_akiba,,870,4038,19,0,302,102.5,213,213,
2026-06-11,island_akiba,,871,2304,8,0,-1489,78.5,288,288,
2026-06-11,island_akiba,,872,5911,0,6,-4745,73.2,985,,985
2026-06-11,island_akiba,,873,7036,0,9,-1489,92.9,782,,782
2026-06-11,island_akiba,,875,9035,0,21,302,101.1,430,,430
2026-06-11,island_akiba,,876,4934,0,6,-1907,87.1,822,,822
2026-06-11,island_akiba,,877,7108,0,17,1953,109.2,418,,418
2026-06-11,island_akiba,,878,3905,0,2,-2233,80.9,1953,,1953
2026-06-11,island_akiba,,880,7249,0,14,-4187,80.7,518,,518
2026-06-11,island_akiba,,881,4230,0,14,-1349,89.4,302,,302
2026-06-11,island_akiba,,882,9033,0,29,3627,113.4,311,,311
2026-06-11,island_akiba,,883,3816,0,14,-1489,87,273,,273
2026-06-11,island_akiba,,885,6852,0,37,-3721,81.9,185,,185
2026-06-11,island_akiba,,886,3631,0,16,-140,98.7,227,,227
2026-06-11,island_akiba,,887,5811,0,28,-2512,85.6,208,,208
2026-06-11,island_akiba,,888,7446,0,29,-1187,94.7,257,,257
2026-06-11,island_akiba,,1000,7739,0,37,2162,109.3,209,,209
2026-06-11,island_akiba,,1001,8604,0,37,-442,98.3,233,,233
2026-06-11,island_akiba,,1002,8468,0,67,14883,158.6,126,,126
2026-06-11,island_akiba,,1003,9462,0,40,2883,110.2,237,,237
2026-06-11,island_akiba,,1005,8919,0,56,4116,115.4,159,,159
2026-06-11,island_akiba,,1006,8965,0,50,1069,104,179,,179
2026-06-11,island_akiba,,1007,8275,0,50,767,103.1,166,,166
2026-06-11,island_akiba,,1008,8867,0,49,7813,129.4,181,,181
2026-06-11,island_akiba,,1010,8865,0,61,1209,104.5,145,,145
2026-06-11,island_akiba,,1011,8918,0,35,627,102.3,255,,255
2026-06-11,island_akiba,,1012,8815,0,45,1953,107.4,196,,196
2026-06-11,island_akiba,,1013,7758,0,43,930,104,180,,180
2026-06-11,island_akiba,,1015,7907,0,48,6790,128.6,165,,165
2026-06-11,island_akiba,,1016,6359,0,26,-1047,94.5,245,,245
2026-06-11,island_akiba,,1017,9030,0,34,-2233,91.8,266,,266
2026-06-11,island_akiba,,1018,7281,0,7,0,100,1040,,1040
2026-06-11,island_akiba,,1020,3000,0,3,-140,98.4,1000,,1000
2026-06-11,island_akiba,,1021,6864,0,14,-2512,87.8,490,,490
2026-06-11,island_akiba,,1022,4975,0,2,2558,117.1,2488,,2488
2026-06-11,island_akiba,,1023,6018,0,7,3488,119.3,860,,860
2026-06-11,island_akiba,,1025,1775,0,1,-140,97.4,1775,,1775
2026-06-11,island_akiba,,1026,7665,0,11,4116,117.9,697,,697
2026-06-11,island_akiba,,1027,2978,0,5,-2512,71.9,596,,596
2026-06-11,island_akiba,,1028,5770,0,2,162,100.9,2885,,2885
2026-06-11,island_akiba,,1030,7630,0,7,-1489,93.5,1090,,1090
2026-06-11,island_akiba,,1031,5650,0,4,-1187,93,1413,,1413
2026-06-11,island_akiba,,1032,5660,0,5,930,105.5,1132,,1132
2026-06-11,island_akiba,,1033,8670,0,13,-1024,96.1,667,,667
2026-06-11,island_akiba,,1035,4666,0,6,-1047,92.5,778,,778
2026-06-11,island_akiba,,1036,5079,0,27,-1489,90.2,188,,188
2026-06-11,island_akiba,,1037,4234,0,19,162,101.3,223,,223
2026-06-11,island_akiba,,1038,6656,0,21,3000,115,317,,317
2026-06-11,island_akiba,,1050,2692,0,8,302,103.7,337,,337
2026-06-11,island_akiba,,1051,4705,0,21,-3256,76.9,224,,224
2026-06-11,island_akiba,,1052,8753,0,28,4395,116.7,313,,313
2026-06-11,island_akiba,,1053,7101,0,22,5162,124.2,323,,323
2026-06-11,island_akiba,,1055,1659,0,10,-1628,67.3,166,,166
2026-06-11,island_akiba,,1056,3447,31,2,6232,160.3,104,111,1724
2026-06-11,island_akiba,,1057,4363,11,6,-2373,81.9,257,397,727
2026-06-11,island_akiba,,1058,2963,13,4,0,100,174,228,741
2026-06-11,island_akiba,,1060,2000,4,2,-1489,75.2,333,500,1000
