date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-01,island_akiba,スマスロ 攻殻機動隊,4200,7188,4/5,5,119.5
2026-05-01,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,3800,7737,2/2,2,116.4
2026-05-01,island_akiba,L ToLOVEるダークネス,1845,6820,23/42,42,109
2026-05-01,island_akiba,真打 吉宗,1777,7650,4/10,10,107.7
2026-05-01,island_akiba,スマスロ ゴッドイーター リザレクション,1550,5843,1/4,4,108.8
2026-05-01,island_akiba,L虚構推理,1536,8324,3/5,5,106.2
2026-05-01,island_akiba,スマスロ北斗の拳 転生の章2,1408,6098,1/5,5,107.7
2026-05-01,island_akiba,ネオアイムジャグラーEX,1406,5890,5/5,5,108
2026-05-01,island_akiba,スマスロヨルムンガンド,1338,6492,4/8,8,106.9
2026-05-01,island_akiba,Lパチスロうみねこのなく頃に2,1033,7578,3/4,4,104.5
2026-05-01,island_akiba,L無職転生～異世界行ったら本気だす～,960,6823,7/8,8,104.7
2026-05-01,island_akiba,スマスロ シャーマンキング,690,5580,1/2,2,104.1
2026-05-01,island_akiba,スマスロとある科学の超電磁砲2,667,6983,5/15,15,103.2
2026-05-01,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,586,5752,4/8,8,103.4
2026-05-01,island_akiba,Lバンドリ！,527,6086,3/10,10,102.9
2026-05-01,island_akiba,L東京喰種,466,7506,11/23,23,102.1
2026-05-01,island_akiba,スマスロ化物語,291,7893,8/17,17,101.2
2026-05-01,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,257,8135,8/17,17,101.1
2026-05-01,island_akiba,Lソードアート・オンライン,228,6931,9/16,16,101.1
2026-05-01,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,226,7182,16/43,43,101.1
2026-05-01,island_akiba,スロット ゾンビランドサガ,225,5714,2/6,6,101.3
2026-05-01,island_akiba,スマスロモンキーターンV,121,5638,3/7,7,100.7
2026-05-01,island_akiba,スマスロ スーパーブラックジャック,94,7404,6/14,14,100.4
2026-05-01,island_akiba,Lアズールレーン THE ANIMATION,19,6413,5/8,8,100.1
2026-05-01,island_akiba,マイジャグラーV,-20,5103,2/5,5,99.9
2026-05-01,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-53,4394,3/9,9,99.6
2026-05-01,island_akiba,Lパチスロ炎炎ノ消防隊2,-84,7894,6/14,14,99.6
2026-05-01,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-507,5171,7/26,26,96.7
2026-05-01,island_akiba,回胴式遊技機グランベルム,-540,5633,1/2,2,96.8
2026-05-01,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-561,8399,6/14,14,97.8
2026-05-01,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-735,6176,1/2,2,96
2026-05-01,island_akiba,スマスロ 七つの魔剣が支配する,-1140,5610,0/2,2,93.2
2026-05-01,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1152,3705,0/5,5,89.6
2026-05-01,island_akiba,アニマルスロット ドッチ,-1885,6028,0/2,2,89.6
2026-05-01,island_akiba,Lパチスロ かぐや様は告らせたい,-2048,4662,1/12,12,85.4
2026-05-01,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2124,9485,1/10,10,92.5
