date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-22,bigapple,マギアレコード 魔法少女まどか☆マギカ外伝,1397,4757,19/30,30,
2026-08-22,bigapple,ソードアート・オンラインII,2053,7957,11/18,18,
2026-08-22,bigapple,からくりサーカス2,1905,3415,5/15,15,
2026-08-22,bigapple,アズールレーン THE ANIMATION,4348,3062,3/5,5,
2026-08-22,bigapple,戦国乙女5 業火を穿つ宿焔の双刃,517,4787,17/37,37,
2026-08-22,bigapple,やじきた道中記参る！,2261,4071,4/7,7,
2026-08-22,bigapple,プリズムナナ,2166,4229,4/7,7,
2026-08-22,bigapple,とある魔術の禁書目録2,845,5439,6/15,15,
2026-08-22,bigapple,甲鉄城のカバネリ 海門(うなと)決戦,422,4012,13/30,30,
2026-08-22,bigapple,戦国コレクション6,637,4343,9/15,15,
2026-08-22,bigapple,攻殻機動隊,924,4011,7/9,9,
2026-08-22,bigapple,邪神ちゃんドロップキック,1314,7439,2/6,6,
2026-08-22,bigapple,モンキーターンV,769,3263,6/10,10,
2026-08-22,bigapple,虚構推理,1233,4885,4/6,6,
2026-08-22,bigapple,SHAKE BONUS TRIGGER,1240,5423,3/5,5,
2026-08-22,bigapple,バンドリ！,495,3473,4/12,12,
2026-08-22,bigapple,ひぐらしのなく頃に 業,1028,3714,3/5,5,
2026-08-22,bigapple,ゾンビランドサガ,2488,4278,2/2,2,
2026-08-22,bigapple,A‐SLOT+ この素晴らしい世界に祝福を！,2458,5253,2/2,2,
2026-08-22,bigapple,ガールズ&パンツァー 最終章,1575,3212,2/3,3,
