date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-20,shinkan,スマスロとある科学の超電磁砲2,3294,5258,1/2,2,120.9
2026-07-20,shinkan,戦国コレクション6,2607,6513,2/3,3,113.3
2026-07-20,shinkan,スマスロ スーパーブラックジャック,2414,4330,1/2,2,118.6
2026-07-20,shinkan,スマスロモンキーターンV,1616,4195,6/11,11,112.8
2026-07-20,shinkan,L ＨＥＹ！エリートサラリーマン鏡,1470,5543,3/3,3,108.8
2026-07-20,shinkan,Lアズールレーン THE ANIMATION,1153,4386,1/2,2,108.8
2026-07-20,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1109,4119,2/2,2,109
2026-07-20,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,990,6514,3/4,4,105.1
2026-07-20,shinkan,スマスロ北斗の拳 転生の章2,460,4617,3/9,9,103.3
2026-07-20,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,359,4878,3/4,4,102.4
2026-07-20,shinkan,L東京喰種,356,6136,7/13,13,101.9
2026-07-20,shinkan,スマスロ モンスターハンターライズ,351,4442,1/4,4,102.6
2026-07-20,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,273,4766,7/16,16,101.9
2026-07-20,shinkan,この素晴らしい世界に祝福を！,267,6513,1/3,3,101.4
2026-07-20,shinkan,A-SLOT+異世界かるてっとBT,252,6056,1/2,2,101.4
2026-07-20,shinkan,沖ドキ！ＧＯＬＤ-30,238,4396,4/9,9,101.8
2026-07-20,shinkan,ネオアイムジャグラーEX,235,5250,18/33,33,101.5
2026-07-20,shinkan,Lソードアート・オンライン,227,3148,1/4,4,102.4
2026-07-20,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,182,5960,1/4,4,101
2026-07-20,shinkan,真打 吉宗,169,5340,3/6,6,101.1
2026-07-20,shinkan,沖ドキ!ゴージャス 30Φ,104,2992,2/3,3,101.2
2026-07-20,shinkan,バーサスリヴァイズ,69,5014,1/3,3,100.5
2026-07-20,shinkan,クランキークレスト,54,3124,1/2,2,100.6
2026-07-20,shinkan,ウルトラミラクルジャグラー,-27,4164,2/3,3,99.8
2026-07-20,shinkan,マイジャグラーV,-98,5878,13/43,43,99.4
2026-07-20,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-143,6110,2/7,7,99.2
2026-07-20,shinkan,スマスロ ハナビ,-244,3651,2/4,4,97.8
2026-07-20,shinkan,アレックス ブライト,-272,2871,2/4,4,96.8
2026-07-20,shinkan,ミスタージャグラー,-296,4417,1/3,3,97.8
2026-07-20,shinkan,スマスロ サンダーV,-300,4373,1/2,2,97.7
2026-07-20,shinkan,ファンキージャグラー２ＫＴ,-371,4801,2/5,5,97.4
2026-07-20,shinkan,ゴーゴージャグラー３,-448,5257,3/10,10,97.2
2026-07-20,shinkan,スマート沖スロ ニューキングハナハナV,-467,795,0/3,3,80.4
2026-07-20,shinkan,Lパチスロ炎炎ノ消防隊2,-474,5153,3/8,8,96.9
2026-07-20,shinkan,パチスロ　ディスクアップ２,-491,2989,2/5,5,94.5
2026-07-20,shinkan,ハッピージャグラーＶＩＩＩ,-494,3694,1/7,7,95.5
2026-07-20,shinkan,ジャグラーガールズSS,-536,3885,1/5,5,95.4
2026-07-20,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-594,6476,0/2,2,96.9
2026-07-20,shinkan,Lスマスロ北斗の拳,-632,4087,1/6,6,94.8
2026-07-20,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-651,6863,3/9,9,96.8
2026-07-20,shinkan,新ハナビ,-689,1599,1/2,2,85.6
2026-07-20,shinkan,スマスロ ゴッドイーター リザレクション,-771,3260,1/4,4,92.1
2026-07-20,shinkan,Lタクトオーパス デスティニー,-847,4424,1/2,2,93.6
2026-07-20,shinkan,スマスロ バイオハザードRE:3,-949,2204,0/4,4,85.7
2026-07-20,shinkan,スマスロ 攻殻機動隊,-1046,4253,1/4,4,91.8
2026-07-20,shinkan,マジカルハロウィン　～Trick or Treat!～,-1054,2008,0/3,3,82.5
2026-07-20,shinkan,スマスロ 沖ドキ!DUO アンコール,-1070,3428,0/4,4,89.6
2026-07-20,shinkan,Lパチスロうみねこのなく頃に2,-1089,2972,0/2,2,87.8
2026-07-20,shinkan,スマスロ 東京リベンジャーズ,-1096,5472,1/4,4,93.3
2026-07-20,shinkan,スマスロ スーパーリオエース2,-1115,5704,2/5,5,93.5
2026-07-20,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1158,3168,1/3,3,87.8
2026-07-20,shinkan,スマスロ化物語,-1203,4907,1/6,6,91.8
2026-07-20,shinkan,パチスロ　甲鉄城のカバネリ,-1341,2577,0/2,2,82.7
2026-07-20,shinkan,Lパチスロからくりサーカス2,-1487,6187,2/10,10,92
2026-07-20,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1700,5018,0/2,2,88.7
2026-07-20,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1799,1494,0/2,2,59.9
2026-07-20,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1944,6304,1/10,10,89.7
2026-07-20,shinkan,スマスロ新鬼武者3,-2296,4808,0/3,3,84.1
2026-07-20,shinkan,ローティス,-2300,2745,0/2,2,72.1
2026-07-20,shinkan,L南国育ち SPECIAL,-2995,7383,0/2,2,86.5
2026-07-20,shinkan,スロット ソードアート・オンラインⅡ,-3047,7649,1/8,8,86.7
2026-07-20,shinkan,スマスロ シャーマンキング,-3803,4262,0/2,2,70.3
