date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-06,espace_akiba,Lスマスロとある魔術の禁書目録,4257,6857,2/4,4,120.7
2026-05-06,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,3523,5252,4/6,6,122.4
2026-05-06,espace_akiba,Lソードアート・オンライン,2435,7584,13/18,18,110.7
2026-05-06,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1689,4814,3/5,5,111.7
2026-05-06,espace_akiba,スマスロ シャーマンキング,1543,5245,2/3,3,109.8
2026-05-06,espace_akiba,Lアクダマドライブ,1313,5684,1/2,2,107.7
2026-05-06,espace_akiba,ゴーゴージャグラー３,1141,6640,4/6,6,105.7
2026-05-06,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1000,6461,15/32,32,105.2
2026-05-06,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,958,5620,4/6,6,105.7
2026-05-06,espace_akiba,ウルトラミラクルジャグラー,904,5297,2/2,2,105.7
2026-05-06,espace_akiba,パチスロ　甲鉄城のカバネリ,903,4017,3/4,4,107.5
2026-05-06,espace_akiba,スマスロとある科学の超電磁砲2,888,5245,3/6,6,105.6
2026-05-06,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,887,6002,11/20,20,104.9
2026-05-06,espace_akiba,スマスロ化物語,825,6092,15/30,30,104.5
2026-05-06,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,758,4500,2/4,4,105.6
2026-05-06,espace_akiba,Lパチスロ かぐや様は告らせたい,749,5476,3/6,6,104.6
2026-05-06,espace_akiba,L虚構推理,702,7499,2/5,5,103.1
2026-05-06,espace_akiba,パチスロ　マクロスデルタ,649,8004,1/2,2,102.7
2026-05-06,espace_akiba,ネオアイムジャグラーEX,622,5773,3/5,5,103.6
2026-05-06,espace_akiba,スマスロ 東京リベンジャーズ,602,7208,1/2,2,102.8
2026-05-06,espace_akiba,スマスロモンキーターンV,466,4101,4/11,11,103.8
2026-05-06,espace_akiba,パチスロひぐらしのなく頃に祭２,382,3721,2/4,4,103.4
2026-05-06,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,358,7115,14/30,30,101.7
2026-05-06,espace_akiba,パチスロ戦国恋姫,357,4661,2/4,4,102.6
2026-05-06,espace_akiba,スマスロ ゴッドイーター リザレクション,349,4112,2/4,4,102.8
2026-05-06,espace_akiba,この素晴らしい世界に祝福を！,284,4645,2/5,5,102
2026-05-06,espace_akiba,Lアズールレーン THE ANIMATION,235,5631,4/11,11,101.4
2026-05-06,espace_akiba,Lバンドリ！,229,4113,4/10,10,101.9
2026-05-06,espace_akiba,スマスロ北斗の拳 転生の章2,161,4685,3/11,11,101.1
2026-05-06,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,154,4924,1/2,2,101
2026-05-06,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,135,4576,24/50,50,101
2026-05-06,espace_akiba,スロット ゾンビランドサガ,129,5138,2/4,4,100.8
2026-05-06,espace_akiba,ファンキージャグラー２ＫＴ,105,4881,4/9,9,100.7
2026-05-06,espace_akiba,スマスロ 攻殻機動隊,72,4931,2/7,7,100.5
2026-05-06,espace_akiba,ジャグラーガールズSS,51,4878,1/4,4,100.4
2026-05-06,espace_akiba,スマスロヨルムンガンド,48,4516,3/7,7,100.4
2026-05-06,espace_akiba,マイジャグラーV,47,6188,13/27,27,100.3
2026-05-06,espace_akiba,回胴式遊技機グランベルム,46,5299,2/7,7,100.3
2026-05-06,espace_akiba,Lパチスロうみねこのなく頃に2,-314,5979,2/5,5,98.3
2026-05-06,espace_akiba,スマスロ スーパーブラックジャック,-395,3393,2/3,3,96.1
2026-05-06,espace_akiba,L無職転生～異世界行ったら本気だす～,-398,7092,2/6,6,98.1
2026-05-06,espace_akiba,L東京喰種,-425,5994,12/28,28,97.6
2026-05-06,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-692,7878,6/17,17,97.1
2026-05-06,espace_akiba,ハッピージャグラーＶＩＩＩ,-748,3965,0/2,2,93.7
2026-05-06,espace_akiba,スマスロ モンスターハンターライズ,-830,4985,1/3,3,94.5
2026-05-06,espace_akiba,Lパチスロ炎炎ノ消防隊2,-841,6595,6/15,15,95.7
2026-05-06,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1005,6977,4/10,10,95.2
2026-05-06,espace_akiba,スマスロ ハナビ,-1092,5531,1/4,4,93.4
2026-05-06,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1288,2875,0/2,2,85.1
2026-05-06,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1289,4817,2/10,10,91.1
2026-05-06,espace_akiba,Lパチスロからくりサーカス,-1295,4436,1/3,3,90.3
2026-05-06,espace_akiba,真打 吉宗,-1378,5914,3/10,10,92.2
2026-05-06,espace_akiba,プリズムナナ,-1454,5143,0/5,5,90.6
2026-05-06,espace_akiba,A-SLOT+異世界かるてっとBT,-1842,6276,0/4,4,90.2
2026-05-06,espace_akiba,スマスロ サンダーV,-1951,5810,0/2,2,88.8
