date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-10,island_akiba,スマスロ シャーマンキング,3697,5930,2/2,2,120.8
2026-05-10,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,3111,8806,5/10,10,111.8
2026-05-10,island_akiba,スマスロ 七つの魔剣が支配する,2639,7451,1/2,2,111.8
2026-05-10,island_akiba,Lアズールレーン THE ANIMATION,1375,6234,4/8,8,107.4
2026-05-10,island_akiba,Lパチスロガールズ＆パンツァー 最終章,741,4084,5/9,9,106
2026-05-10,island_akiba,Lソードアート・オンライン,734,6550,8/16,16,103.7
2026-05-10,island_akiba,スロット ゾンビランドサガ,674,5449,3/6,6,104.1
2026-05-10,island_akiba,マイジャグラーV,614,6679,4/5,5,103.1
2026-05-10,island_akiba,L東京喰種,575,7185,13/23,23,102.7
2026-05-10,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,395,6172,1/2,2,102.1
2026-05-10,island_akiba,スマスロモンキーターンV,275,6078,3/7,7,101.5
2026-05-10,island_akiba,Lパチスロ炎炎ノ消防隊2,265,6814,5/14,14,101.3
2026-05-10,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,215,5762,10/26,26,101.2
2026-05-10,island_akiba,ネオアイムジャグラーEX,171,6309,3/5,5,100.9
2026-05-10,island_akiba,アニマルスロット ドッチ,93,5835,1/2,2,100.5
2026-05-10,island_akiba,スマスロヨルムンガンド,2,4973,4/8,8,100
2026-05-10,island_akiba,スマスロ北斗の拳 転生の章2,-56,6491,2/5,5,99.7
2026-05-10,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-80,7638,6/17,17,99.7
2026-05-10,island_akiba,L ToLOVEるダークネス,-82,7120,18/42,42,99.6
2026-05-10,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-137,8016,7/14,14,99.4
2026-05-10,island_akiba,スマスロ ゴッドイーター リザレクション,-169,7685,2/4,4,99.3
2026-05-10,island_akiba,スマスロとある科学の超電磁砲2,-207,6569,6/15,15,99
2026-05-10,island_akiba,L無職転生～異世界行ったら本気だす～,-224,7348,3/8,8,99
2026-05-10,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-373,5494,2/8,8,97.7
2026-05-10,island_akiba,Lバンドリ！,-559,6917,3/10,10,97.3
2026-05-10,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-637,6722,12/43,43,96.8
2026-05-10,island_akiba,Lパチスロ かぐや様は告らせたい,-667,5889,2/12,12,96.2
2026-05-10,island_akiba,スマスロ化物語,-779,7473,6/17,17,96.5
2026-05-10,island_akiba,Lパチスロうみねこのなく頃に2,-922,7005,2/4,4,95.6
2026-05-10,island_akiba,スマスロ 攻殻機動隊,-940,7242,1/5,5,95.7
2026-05-10,island_akiba,真打 吉宗,-1015,8441,4/10,10,96
2026-05-10,island_akiba,スマスロ スーパーブラックジャック,-1080,6937,6/14,14,94.8
2026-05-10,island_akiba,回胴式遊技機グランベルム,-1187,3722,0/2,2,89.4
2026-05-10,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1284,5637,0/5,5,92.4
2026-05-10,island_akiba,L虚構推理,-2638,7548,1/5,5,88.4
2026-05-10,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-2908,4816,0/2,2,79.9
