date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-17,espace_akiba,Lパチスロ彼女、お借りします,1808,4979,7/10,10,112.1
2026-09-17,espace_akiba,スマスロ やじきた道中記参る！,1409,2289,1/4,4,120.5
2026-09-17,espace_akiba,この素晴らしい世界に祝福を！,1230,3755,3/4,4,110.9
2026-09-17,espace_akiba,パチスロ　マクロスデルタ,1157,6722,2/2,2,105.7
2026-09-17,espace_akiba,ハッピージャグラーＶＩＩＩ,1154,5705,2/2,2,106.7
2026-09-17,espace_akiba,Lアズールレーン THE ANIMATION,1135,2396,1/3,3,115.8
2026-09-17,espace_akiba,L無職転生～異世界行ったら本気だす～,1057,2866,1/2,2,112.3
2026-09-17,espace_akiba,スロット ソードアート・オンラインⅡ,930,7916,12/24,24,103.9
2026-09-17,espace_akiba,Lソードアート・オンライン,903,5375,2/5,5,105.6
2026-09-17,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,640,3947,1/3,3,105.4
2026-09-17,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,613,4627,3/9,9,104.4
2026-09-17,espace_akiba,スマスロ サンダーV,606,4401,1/2,2,104.6
2026-09-17,espace_akiba,スマスロ 攻殻機動隊,557,1595,1/4,4,111.6
2026-09-17,espace_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,509,6896,10/18,18,102.5
2026-09-17,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,421,1776,2/6,6,107.9
2026-09-17,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,405,1775,2/2,2,107.6
2026-09-17,espace_akiba,回胴式遊技機グランベルム,384,2822,2/5,5,104.5
2026-09-17,espace_akiba,ファンキージャグラー２ＫＴ,350,4806,6/9,9,102.4
2026-09-17,espace_akiba,Lパチスロからくりサーカス2,347,1326,2/5,5,108.7
2026-09-17,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,318,3875,12/30,30,102.7
2026-09-17,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,206,3566,2/3,3,101.9
2026-09-17,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,180,1997,16/50,50,103
2026-09-17,espace_akiba,マイジャグラーV,142,5617,13/27,27,100.8
2026-09-17,espace_akiba,スマスロ シャーマンキング,138,4546,1/3,3,101
2026-09-17,espace_akiba,Lスマスロとある魔術の禁書目録,82,895,3/4,4,103.1
2026-09-17,espace_akiba,ネオアイムジャグラーEX,8,4910,3/5,5,100.1
2026-09-17,espace_akiba,L邪神ちゃんドロップキック,-70,5160,1/4,4,99.5
2026-09-17,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-71,3847,3/5,5,99.4
2026-09-17,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-74,3162,10/25,25,99.2
2026-09-17,espace_akiba,Lパチスロ炎炎ノ消防隊2,-78,1796,1/6,6,98.5
2026-09-17,espace_akiba,Lバンドリ！,-144,1749,2/8,8,97.3
2026-09-17,espace_akiba,パチスロ戦国恋姫,-162,1859,1/3,3,97.1
2026-09-17,espace_akiba,L東京喰種,-214,3412,8/28,28,97.9
2026-09-17,espace_akiba,ゴーゴージャグラー３,-242,4543,3/6,6,98.2
2026-09-17,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-243,1402,0/2,2,94.2
2026-09-17,espace_akiba,スマスロ ハナビ,-295,5572,1/2,2,98.2
2026-09-17,espace_akiba,ジャグラーガールズSS,-319,4055,1/4,4,97.4
2026-09-17,espace_akiba,ウルトラミラクルジャグラー,-347,4147,0/2,2,97.2
2026-09-17,espace_akiba,戦国コレクション6,-376,1817,3/10,10,93.1
2026-09-17,espace_akiba,スマスロ化物語,-393,2347,1/4,4,94.4
2026-09-17,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-396,6369,9/32,32,97.9
2026-09-17,espace_akiba,スマスロモンキーターンV,-449,1393,2/11,11,89.3
2026-09-17,espace_akiba,Lパチスロ喰霊-零-Re,-495,2828,1/5,5,94.2
2026-09-17,espace_akiba,A-SLOT+異世界かるてっとBT,-528,3738,1/3,3,95.3
2026-09-17,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-561,1279,0/3,3,85.4
2026-09-17,espace_akiba,スマスロ とある魔術の禁書目録2,-576,4904,5/20,20,96.1
2026-09-17,espace_akiba,L虚構推理,-692,1079,0/4,4,78.6
2026-09-17,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-759,1718,0/3,3,85.3
2026-09-17,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-796,3267,0/2,2,91.9
2026-09-17,espace_akiba,スマスロ ストリートファイター6,-825,1154,0/3,3,76.2
2026-09-17,espace_akiba,スマスロ モンスターハンターライズ,-860,2187,1/3,3,86.9
2026-09-17,espace_akiba,スマスロ頭文字D 2nd,-944,3055,0/2,2,89.7
2026-09-17,espace_akiba,スロット ゾンビランドサガ,-945,1642,0/2,2,80.8
2026-09-17,espace_akiba,いざ！番長,-996,1404,0/2,2,76.3
2026-09-17,espace_akiba,Lパチスロうみねこのなく頃に2,-1045,4191,0/4,4,91.7
2026-09-17,espace_akiba,真打 吉宗,-1049,4347,2/7,7,92
2026-09-17,espace_akiba,スマスロ リコリス・リコイル,-1069,7191,11/32,32,95
2026-09-17,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1498,2943,1/3,3,83
2026-09-17,espace_akiba,スマスロ タコスロ,-1629,4292,0/3,3,87.3
2026-09-17,espace_akiba,スロット ワールドダイスター,-1699,5889,0/4,4,90.4
2026-09-17,espace_akiba,忍魂参～奥義皆伝ノ章～,-1732,1574,0/3,3,63.3
