date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-22,stardust,マイジャグラーV,343,6731,25,17,,,160,269,396
2026-09-22,stardust,マイジャグラーV,344,4340,10,7,,,255,434,620
2026-09-22,stardust,マイジャグラーV,345,4766,11,9,,,238,433,530
2026-09-22,stardust,マイジャグラーV,346,4449,24,6,1060,107.9,148,185,742
2026-09-22,stardust,マイジャグラーV,347,4524,12,14,,,174,377,323
2026-09-22,stardust,マイジャグラーV,348,3346,12,4,,,209,279,837
2026-09-22,stardust,マイジャグラーV,349,3253,12,4,,,203,271,813
2026-09-22,stardust,マイジャグラーV,350,2356,5,3,-1357,80.8,295,471,785
2026-09-22,stardust,マイジャグラーV,351,4190,17,8,,,168,246,524
2026-09-22,stardust,マイジャグラーV,352,6455,23,21,17,100.1,147,281,307
2026-09-22,stardust,,353,5414,22,14,306,101.9,150,246,387
2026-09-22,stardust,,354,1577,2,5,,,225,789,315
2026-09-22,stardust,,355,7464,35,27,2232,110,120,213,276
2026-09-22,stardust,,356,1031,1,1,,,516,1031,1031
2026-09-22,stardust,マイジャグラーV,357,2937,9,6,,,196,326,490
2026-09-22,stardust,マイジャグラーV,358,8504,36,27,1001,103.9,135,236,315
2026-09-22,stardust,マイジャグラーV,359,4803,20,13,310,102.2,146,240,369
2026-09-22,stardust,マイジャグラーV,360,6543,28,19,1476,107.5,139,234,344
2026-09-22,stardust,マイジャグラーV,361,4371,10,4,,,312,437,1093
2026-09-22,stardust,マイジャグラーV,362,6224,21,17,,,164,296,366
2026-09-22,stardust,ファンキージャグラー２ＫＴ,363,6670,24,22,385,101.9,145,278,303
2026-09-22,stardust,ファンキージャグラー２ＫＴ,364,8698,37,27,1335,105.1,136,235,322
2026-09-22,stardust,ファンキージャグラー２ＫＴ,365,7960,39,32,3228,113.5,112,204,249
2026-09-22,stardust,,366,5625,17,19,,,156,331,296
2026-09-22,stardust,,367,7363,33,24,1535,106.9,129,223,307
2026-09-22,stardust,,368,6444,26,15,,,157,248,430
2026-09-22,stardust,,369,2491,8,4,,,208,311,623
2026-09-22,stardust,,370,3852,8,7,-2215,80.8,257,482,550
2026-09-22,stardust,,371,1675,5,3,,,209,335,558
2026-09-22,stardust,,372,6011,17,14,,,194,354,429
2026-09-22,stardust,ネオアイムジャグラーEX,373,4116,14,7,,,196,294,588
2026-09-22,stardust,ネオアイムジャグラーEX,374,5089,23,12,517,103.4,145,221,424
2026-09-22,stardust,ネオアイムジャグラーEX,375,3931,10,11,,,187,393,357
