date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-18,honkan,,2001,4886,24,15,1602,110.9,125,204,326
2026-03-18,honkan,,2002,2691,9,4,-598,92.6,207,299,673
2026-03-18,honkan,,2003,5296,26,19,2001,112.6,118,204,279
2026-03-18,honkan,,2004,2337,14,2,401,105.7,146,167,1169
2026-03-18,honkan,,2005,1995,4,3,-1194,80.1,285,499,665
2026-03-18,honkan,,2006,5577,19,16,-590,96.5,159,294,349
2026-03-18,honkan,,2007,5554,22,16,415,102.5,146,252,347
2026-03-18,honkan,,2008,832,0,1,-898,64,832,,832
2026-03-18,honkan,,2009,4829,18,12,-398,97.3,161,268,402
2026-03-18,honkan,,2010,4330,19,11,507,103.9,144,228,394
2026-03-18,honkan,,2011,2281,10,6,316,104.6,143,228,380
2026-03-18,honkan,,2012,3881,18,13,1099,109.4,125,216,299
2026-03-18,honkan,,2013,5642,26,18,1308,107.7,128,217,313
2026-03-18,honkan,,2014,3071,11,8,-305,96.7,162,279,384
2026-03-18,honkan,,2015,867,7,3,1104,142.4,87,124,289
2026-03-18,honkan,,2016,2112,9,6,314,105,141,235,352
2026-03-18,honkan,,2017,302,0,0,-396,56.3,,,
2026-03-18,honkan,,2018,1389,6,2,-100,97.6,174,232,695
2026-03-18,honkan,,2019,463,1,1,-98,92.9,232,463,463
2026-03-18,honkan,,2020,6647,24,22,0,100,145,277,302
2026-03-18,honkan,,2021,516,1,0,-302,80.5,516,516,
2026-03-18,honkan,,2022,448,1,0,-296,78,448,448,
2026-03-18,honkan,,2023,1757,2,6,-1194,77.3,220,879,293
2026-03-18,honkan,,2024,1195,4,1,-498,86.1,239,299,1195
2026-03-18,honkan,,2025,2730,10,6,-299,96.3,171,273,455
2026-03-18,honkan,,2026,251,1,0,-96,87.3,251,251,
2026-03-18,honkan,,2027,2811,18,7,1802,121.4,112,156,402
2026-03-18,honkan,,2028,2830,8,9,-798,90.6,166,354,314
2026-03-18,honkan,,2029,2532,17,6,3799,150,110,149,422
2026-03-18,honkan,,2030,3114,13,10,1210,113,135,240,311
2026-03-18,honkan,,2031,805,1,3,-398,83.5,201,805,268
2026-03-18,honkan,,2032,664,2,1,0,100,221,332,664
2026-03-18,honkan,,2033,3055,16,7,2099,122.9,133,191,436
2026-03-18,honkan,,2034,799,8,3,1209,150.4,73,100,266
2026-03-18,honkan,,2035,851,3,2,-1087,57.4,170,284,426
2026-03-18,honkan,,2036,4305,32,10,2402,118.6,103,135,431
2026-03-18,honkan,,2037,790,0,3,-1299,45.2,263,,263
2026-03-18,honkan,,2038,2127,15,5,709,111.1,106,142,425
2026-03-18,honkan,,2039,3322,17,6,1096,111,144,195,554
2026-03-18,honkan,,2040,221,0,0,-304,54.1,,,
2026-03-18,honkan,,2041,220,0,0,-303,54.1,,,
2026-03-18,honkan,,2042,367,2,2,409,137.1,92,184,184
2026-03-18,honkan,,2043,7184,27,19,1402,106.5,156,266,378
2026-03-18,honkan,,2044,1615,5,6,0,100,147,323,269
2026-03-18,honkan,,2045,1558,1,2,-1389,70.3,519,1558,779
2026-03-18,honkan,,2046,2874,9,6,-596,93.1,192,319,479
2026-03-18,honkan,,2047,1719,3,3,-699,86.4,287,573,573
2026-03-18,honkan,,2048,4855,23,14,1011,106.9,131,211,347
2026-03-18,honkan,バーサスリヴァイズ,2049,1400,4,2,-299,92.9,233,350,700
2026-03-18,honkan,,2050,1622,3,3,-900,81.5,270,541,541
2026-03-18,honkan,,2051,3253,19,10,1810,118.5,112,171,325
2026-03-18,honkan,,2052,156,0,0,-192,59,,,
2026-03-18,honkan,,2053,7783,27,25,-97,99.6,150,288,311
2026-03-18,honkan,,2054,401,1,0,-192,84,401,401,
2026-03-18,honkan,,2055,2487,12,4,401,105.4,155,207,622
2026-03-18,honkan,,2056,1388,7,1,310,107.4,174,198,1388
2026-03-18,honkan,,2057,1915,7,6,-99,98.3,147,274,319
2026-03-18,honkan,,2058,513,3,0,110,107.1,171,171,
2026-03-18,honkan,,2059,5421,28,18,2316,114.2,118,194,301
2026-03-18,honkan,,2060,4102,13,10,-501,95.9,178,316,410
2026-03-18,honkan,,2061,1600,6,3,-198,95.9,178,267,533
2026-03-18,honkan,,2062,5737,24,19,901,105.2,133,239,302
2026-03-18,honkan,,2063,947,2,2,-391,86.2,237,474,474
2026-03-18,honkan,,2064,1533,9,7,1208,126.3,96,170,219
2026-03-18,honkan,,2065,6630,29,25,1698,108.5,123,229,265
2026-03-18,honkan,,2066,227,1,0,0,100,227,227,
2026-03-18,honkan,,2067,3344,18,6,1210,112.1,139,186,557
2026-03-18,honkan,,2068,4527,13,12,-1092,92,181,348,377
2026-03-18,honkan,,2069,1311,3,4,-392,90,187,437,328
2026-03-18,honkan,,2070,4270,21,14,1612,112.6,122,203,305
2026-03-18,honkan,,2071,3328,9,10,-1000,90,175,370,333
2026-03-18,honkan,,2072,531,2,3,206,112.9,106,266,177
2026-03-18,honkan,,2073,1560,5,6,-390,91.7,142,312,260
2026-03-18,honkan,,2074,2253,13,4,716,110.6,133,173,563
2026-03-18,honkan,,2075,409,0,1,-393,68,409,,409
2026-03-18,honkan,,2076,3392,15,13,1009,109.9,121,226,261
2026-03-18,honkan,,2077,3694,12,12,-399,96.4,154,308,308
2026-03-18,honkan,,2078,2402,5,9,-1002,86.1,172,480,267
2026-03-18,honkan,,2079,2798,10,8,-194,97.7,155,280,350
2026-03-18,honkan,,2080,981,1,2,-596,79.7,327,981,491
2026-03-18,honkan,,2081,3466,13,12,-102,99,139,267,289
2026-03-18,honkan,,2082,6217,27,15,209,101.1,148,230,414
2026-03-18,honkan,,2083,724,0,2,-704,67.6,362,,362
2026-03-18,honkan,,2084,2886,11,14,510,105.9,115,262,206
2026-03-18,honkan,,2085,5918,27,18,804,104.5,132,219,329
2026-03-18,honkan,,2086,568,1,2,-299,82.5,189,568,284
2026-03-18,honkan,,2087,2022,8,9,403,106.6,119,253,225
2026-03-18,honkan,,2088,3077,19,10,1610,117.4,106,162,308
2026-03-18,honkan,,2089,2586,8,9,-394,94.9,152,323,287
2026-03-18,honkan,,2090,3110,14,12,610,106.5,120,222,259
2026-03-18,honkan,,2091,1273,5,2,-100,97.4,182,255,637
2026-03-18,honkan,,2092,6392,30,17,1097,105.7,136,213,376
2026-03-18,honkan,,2093,2820,6,9,-996,88.2,188,470,313
2026-03-18,honkan,,2094,6143,24,25,1100,106,125,256,246
2026-03-18,honkan,,2095,980,4,2,108,103.7,163,245,490
2026-03-18,honkan,,2096,1403,4,8,115,102.7,117,351,175
2026-03-18,honkan,,2097,7483,38,12,1422,106.3,150,197,624
2026-03-18,honkan,,2098,2651,13,11,907,111.4,110,204,241
2026-03-18,honkan,,2099,4785,15,16,-303,97.9,154,319,299
2026-03-18,honkan,,2100,3585,20,7,1316,112.2,133,179,512
2026-03-18,honkan,,2101,867,5,1,315,112.1,145,173,867
2026-03-18,honkan,,2102,6684,16,25,-1384,93.1,163,418,267
2026-03-18,honkan,,2103,3588,12,8,-590,94.5,179,299,449
2026-03-18,honkan,,2104,4076,10,11,-1391,88.6,194,408,371
2026-03-18,honkan,,2105,2315,7,6,-500,92.8,178,331,386
2026-03-18,honkan,,2106,5774,30,11,1312,107.6,141,192,525
2026-03-18,honkan,,2107,1146,4,5,202,105.9,127,287,229
2026-03-18,honkan,,2108,3834,14,8,-296,97.4,174,274,479
2026-03-18,honkan,,2109,1700,6,5,115,102.3,155,283,340
2026-03-18,honkan,,2110,1952,9,2,-104,98.2,177,217,976
2026-03-18,honkan,,2111,1652,2,5,-696,86,236,826,330
2026-03-18,honkan,,2112,2725,9,6,-304,96.3,182,303,454
2026-03-18,honkan,,2113,219,0,1,-197,70,219,,219
2026-03-18,honkan,,2114,6752,28,26,1404,106.9,125,241,260
2026-03-18,honkan,,2115,1740,3,5,-897,82.8,218,580,348
2026-03-18,honkan,,2116,1628,3,5,-792,83.8,204,543,326
2026-03-18,honkan,,2117,6048,26,17,601,103.3,141,233,356
2026-03-18,honkan,,2118,7154,29,15,111,100.5,163,247,477
2026-03-18,honkan,,2119,1346,7,0,204,105.1,192,192,
2026-03-18,honkan,,2120,7553,30,33,1698,107.5,120,252,229
2026-03-18,honkan,,2121,1360,8,3,909,122.3,124,170,453
2026-03-18,honkan,,2122,2511,9,3,-396,94.7,209,279,837
2026-03-18,honkan,,2123,2960,7,11,-590,93.4,164,423,269
