date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-06,bigdipper,スマスロ化物語,6462,5786,3/4,4,137.2
2026-08-06,bigdipper,スマスロ 東京リベンジャーズ,3194,2788,2/3,3,138.2
2026-08-06,bigdipper,ヤバチバ,2206,2120,2/3,3,134.7
2026-08-06,bigdipper,Lパチスロからくりサーカス,1623,2579,4/5,5,121
2026-08-06,bigdipper,L真・一騎当千,1474,2339,2/3,3,121
2026-08-06,bigdipper,Lパチスロ炎炎ノ消防隊2,1302,2524,3/3,3,117.2
2026-08-06,bigdipper,スマスロ バイオハザードRE:3,1264,2745,1/3,3,115.3
2026-08-06,bigdipper,Lパチスロからくりサーカス2,1214,4422,4/6,6,109.1
2026-08-06,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,1098,2135,5/10,10,117.1
2026-08-06,bigdipper,パチスロ　甲鉄城のカバネリ,944,777,2/3,3,140.5
2026-08-06,bigdipper,Lパチスロ かぐや様は告らせたい,786,1953,1/3,3,113.4
2026-08-06,bigdipper,スマスロ北斗の拳 転生の章2,624,2202,3/4,4,109.4
2026-08-06,bigdipper,スマスロ とある魔術の禁書目録2,541,5432,2/3,3,103.3
2026-08-06,bigdipper,スマスロ ストリートファイター6,470,4982,1/2,2,103.1
2026-08-06,bigdipper,ファンキージャグラー２ＫＴ,333,2207,3/5,5,105
2026-08-06,bigdipper,マイジャグラーV,101,1760,5/11,11,101.9
2026-08-06,bigdipper,ゴーゴージャグラー３,74,1523,2/7,7,101.6
2026-08-06,bigdipper,回胴式遊技機グランベルム,-42,5434,1/3,3,99.7
2026-08-06,bigdipper,スマスロ ゴッドイーター リザレクション,-74,1175,1/4,4,97.9
2026-08-06,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-85,396,1/4,4,92.9
2026-08-06,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,-119,2631,3/8,8,98.5
2026-08-06,bigdipper,スマスロ新鬼武者3,-147,1800,1/3,3,97.3
2026-08-06,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,-172,2621,3/7,7,97.8
2026-08-06,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,-273,3354,1/3,3,97.3
2026-08-06,bigdipper,ウルトラミラクルジャグラー,-309,995,1/3,3,89.6
2026-08-06,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-342,2022,0/2,2,94.4
2026-08-06,bigdipper,真打 吉宗,-550,1298,1/2,2,85.9
2026-08-06,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,-581,1799,1/4,4,89.2
2026-08-06,bigdipper,この素晴らしい世界に祝福を！,-617,1278,0/3,3,83.9
2026-08-06,bigdipper,Lゴジラ対エヴァンゲリオン,-657,993,0/2,2,78
2026-08-06,bigdipper,L東京喰種,-701,2688,1/7,7,91.3
2026-08-06,bigdipper,スマスロモンキーターンV,-793,2627,1/5,5,89.9
2026-08-06,bigdipper,L無職転生～異世界行ったら本気だす～,-909,3156,1/2,2,90.4
2026-08-06,bigdipper,スマスロ モンスターハンターライズ,-935,2449,0/3,3,87.3
2026-08-06,bigdipper,Lソードアート・オンライン,-1006,976,0/2,2,65.7
2026-08-06,bigdipper,スマスロ 攻殻機動隊,-1829,1868,0/3,3,67.4
2026-08-06,bigdipper,スマスロ やじきた道中記参る！,-2274,6989,0/3,3,89.2
2026-08-06,bigdipper,スロット ワールドダイスター,-2469,2886,0/2,2,71.5
2026-08-06,bigdipper,スロット ソードアート・オンラインⅡ,-3164,3871,0/3,3,72.7
