date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-19,bigapple,,2001,3020,29,11,1,100,76,104,275
2026-09-19,bigapple,,2002,1722,26,6,1,100,54,66,287
2026-09-19,bigapple,,2003,3366,21,14,,,96,160,240
2026-09-19,bigapple,,2004,3470,14,17,,,112,248,204
2026-09-19,bigapple,,2005,3516,31,15,1,100,76,113,234
2026-09-19,bigapple,,2006,1404,8,4,,,117,176,351
2026-09-19,bigapple,,2007,3366,24,13,,,91,140,259
2026-09-19,bigapple,,2008,3139,48,18,1,100,48,65,174
2026-09-19,bigapple,,2009,2876,14,10,,,120,205,288
2026-09-19,bigapple,,2010,1832,6,5,-1,100,167,305,366
2026-09-19,bigapple,,2011,2498,10,9,,,131,250,278
2026-09-19,bigapple,,2012,1949,6,6,,,162,325,325
2026-09-19,bigapple,,2013,3569,26,11,,,96,137,324
2026-09-19,bigapple,,2014,782,3,4,,,112,261,196
2026-09-19,bigapple,,2015,4505,40,15,1,100,82,113,300
2026-09-19,bigapple,,2016,2761,12,10,,,126,230,276
2026-09-19,bigapple,,2017,2661,7,7,,,190,380,380
2026-09-19,bigapple,,2018,3480,11,31,1,100,83,316,112
2026-09-19,bigapple,,2019,321,1,3,1,100.1,80,321,107
2026-09-19,bigapple,,2020,4835,21,35,0,100,86,230,138
2026-09-19,bigapple,,2021,5363,22,35,,,94,244,153
2026-09-19,bigapple,,2022,2769,14,12,,,107,198,231
2026-09-19,bigapple,,2023,1103,3,2,,,221,368,552
2026-09-19,bigapple,,2024,1037,5,3,1,100,130,207,346
2026-09-19,bigapple,,2025,1939,11,15,1,100,75,176,129
2026-09-19,bigapple,,2026,988,3,1,,,247,329,988
2026-09-19,bigapple,,2027,2418,12,20,1,100,76,202,121
2026-09-19,bigapple,,2028,3422,12,14,,,132,285,244
2026-09-19,bigapple,,2029,5336,22,25,,,114,243,213
2026-09-19,bigapple,,2030,2673,14,6,-1,100,134,191,446
2026-09-19,bigapple,,2031,1393,5,22,1,100,52,279,63
2026-09-19,bigapple,,2032,521,1,2,,,174,521,261
2026-09-19,bigapple,,2033,1294,4,5,,,144,324,259
2026-09-19,bigapple,,2034,1589,7,13,1,100,79,227,122
2026-09-19,bigapple,,2035,2362,10,10,,,118,236,236
2026-09-19,bigapple,,2036,1666,7,34,1,100,41,238,49
2026-09-19,bigapple,,2037,1213,7,9,1,100,76,173,135
2026-09-19,bigapple,,2038,4044,22,35,1,100,71,184,116
2026-09-19,bigapple,,2039,660,1,1,,,330,660,660
2026-09-19,bigapple,,2040,3654,13,29,1,100,87,281,126
2026-09-19,bigapple,,2041,3036,13,18,1,100,98,234,169
2026-09-19,bigapple,,2042,1882,8,10,0,100,105,235,188
2026-09-19,bigapple,,2043,1275,6,2,,,159,213,638
2026-09-19,bigapple,,2044,1074,5,7,1,100,90,215,153
2026-09-19,bigapple,,2045,3889,18,6,,,162,216,648
2026-09-19,bigapple,,2046,8319,107,15,1,100,68,78,555
2026-09-19,bigapple,,2047,5921,57,12,,,86,104,493
2026-09-19,bigapple,,2048,7463,66,13,,,94,113,574
2026-09-19,bigapple,,2049,7739,93,11,1,100,74,83,704
2026-09-19,bigapple,,2050,6838,67,15,-1,100,83,102,456
2026-09-19,bigapple,,2051,9161,140,15,1,100,59,65,611
2026-09-19,bigapple,,2052,8595,83,14,,,89,104,614
2026-09-19,bigapple,,2053,4448,41,10,,,87,108,445
2026-09-19,bigapple,,2054,7433,74,13,1,100,85,100,572
2026-09-19,bigapple,,2055,7691,61,16,,,100,126,481
2026-09-19,bigapple,,2056,8694,74,13,,,100,117,669
2026-09-19,bigapple,,2057,6816,63,9,,,95,108,757
2026-09-19,bigapple,,2058,4426,40,8,,,92,111,553
2026-09-19,bigapple,,2059,7494,98,10,1,100,69,76,749
2026-09-19,bigapple,,2060,6043,38,12,-1,100,121,159,504
2026-09-19,bigapple,,2061,5739,37,10,,,122,155,574
2026-09-19,bigapple,,2062,8251,66,17,,,99,125,485
2026-09-19,bigapple,,2063,8616,77,15,,,94,112,574
2026-09-19,bigapple,,2064,5268,45,12,,,92,117,439
2026-09-19,bigapple,,2065,6798,65,11,1,100,89,105,618
2026-09-19,bigapple,,2066,6556,59,14,,,90,111,468
2026-09-19,bigapple,,2067,7631,88,12,1,100,76,87,636
2026-09-19,bigapple,,2068,8009,90,20,1,100,73,89,400
2026-09-19,bigapple,,2069,7195,58,16,,,97,124,450
2026-09-19,bigapple,,2070,9340,93,18,-1,100,84,100,519
