date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-15,honkan,,2001,8723,30,32,603,102.3,141,291,273
2026-03-15,honkan,,2002,9094,42,30,2312,108.5,126,217,303
2026-03-15,honkan,,2003,8574,35,35,1695,106.6,122,245,245
2026-03-15,honkan,,2004,8028,35,19,906,103.8,149,229,423
2026-03-15,honkan,,2005,8751,36,32,1103,104.2,129,243,273
2026-03-15,honkan,,2006,8582,30,28,112,100.4,148,286,307
2026-03-15,honkan,,2007,8567,36,24,1314,105.1,143,238,357
2026-03-15,honkan,,2008,8900,33,30,710,102.7,141,270,297
2026-03-15,honkan,,2009,7827,28,21,-297,98.7,160,280,373
2026-03-15,honkan,,2010,7457,28,26,407,101.8,138,266,287
2026-03-15,honkan,,2011,8712,39,31,2308,108.8,124,223,281
2026-03-15,honkan,,2012,9559,35,37,1104,103.8,133,273,258
2026-03-15,honkan,,2013,8802,48,27,4104,115.5,117,183,326
2026-03-15,honkan,,2014,7774,25,26,308,101.3,152,311,299
2026-03-15,honkan,,2015,7507,21,26,-1092,95.2,160,357,289
2026-03-15,honkan,,2016,6157,22,14,-299,98.4,171,280,440
2026-03-15,honkan,,2017,7955,30,32,1503,106.3,128,265,249
2026-03-15,honkan,,2018,7687,32,26,1413,106.1,133,240,296
2026-03-15,honkan,,2019,8518,42,26,2710,110.6,125,203,328
2026-03-15,honkan,,2020,9291,35,36,1505,105.4,131,265,258
2026-03-15,honkan,,2021,8528,45,27,3993,115.6,118,190,316
2026-03-15,honkan,,2022,9232,39,43,2901,110.5,113,237,215
2026-03-15,honkan,,2023,7470,26,24,200,100.9,149,287,311
2026-03-15,honkan,,2024,7187,23,27,-395,98.2,144,312,266
2026-03-15,honkan,,2025,7787,23,24,-1384,94.1,166,339,324
2026-03-15,honkan,,2026,8510,30,42,1311,105.1,118,284,203
2026-03-15,honkan,,2027,7324,26,24,-98,99.6,146,282,305
2026-03-15,honkan,,2028,7408,27,18,1817,108.2,165,274,412
2026-03-15,honkan,,2029,7991,40,18,6021,125.1,138,200,444
2026-03-15,honkan,,2030,554,2,0,0,100,277,277,
2026-03-15,honkan,,2031,387,1,0,-193,83.4,387,387,
2026-03-15,honkan,,2032,1737,3,2,-1391,73.3,347,579,869
2026-03-15,honkan,,2033,5650,18,13,112,100.7,182,314,435
2026-03-15,honkan,,2034,1265,8,8,1016,126.8,79,158,158
2026-03-15,honkan,,2035,5921,18,12,-4899,72.4,197,329,493
2026-03-15,honkan,,2036,1808,11,11,1101,120.3,82,164,164
2026-03-15,honkan,,2037,6052,26,10,-3085,83,168,233,605
2026-03-15,honkan,,2038,3557,8,14,-2996,71.9,162,445,254
2026-03-15,honkan,,2039,5165,21,13,408,102.6,152,246,397
