date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-04,shinkan,,2001,7441,43,28,4524,120.3,105,173,266
2026-03-04,shinkan,,2002,7838,26,30,411,101.7,140,301,261
2026-03-04,shinkan,,2003,8719,37,32,2220,108.5,126,236,272
2026-03-04,shinkan,,2004,5842,21,23,410,102.3,133,278,254
2026-03-04,shinkan,,2005,7671,42,26,3913,117,113,183,295
2026-03-04,shinkan,,2006,8541,45,30,4525,117.7,114,190,285
2026-03-04,shinkan,,2007,8555,35,34,2401,109.4,124,244,252
2026-03-04,shinkan,,2008,8303,41,29,3020,112.1,119,203,286
2026-03-04,shinkan,,2009,4477,15,12,-598,95.5,166,298,373
2026-03-04,shinkan,,2010,2896,9,5,-698,92,207,322,579
2026-03-04,shinkan,,2011,7065,29,29,1697,108,122,244,244
2026-03-04,shinkan,,2012,3931,9,13,-1298,89,179,437,302
2026-03-04,shinkan,,2013,8671,40,28,2220,108.5,128,217,310
2026-03-04,shinkan,,2014,8280,34,31,1399,105.6,127,244,267
2026-03-04,shinkan,,2015,8643,45,32,3797,114.6,112,192,270
2026-03-04,shinkan,,2016,7113,26,22,315,101.5,148,274,323
2026-03-04,shinkan,,2017,7806,26,22,-1090,95.3,163,300,355
2026-03-04,shinkan,,2018,7050,30,12,-295,98.6,168,235,588
2026-03-04,shinkan,,2019,5074,16,14,-892,94.1,169,317,362
2026-03-04,shinkan,,2020,8701,34,27,896,103.4,143,256,322
2026-03-04,shinkan,,2021,5439,23,12,503,103.1,155,236,453
2026-03-04,shinkan,,2022,4150,15,6,-597,95.2,198,277,692
2026-03-04,shinkan,,2023,8789,25,34,-699,97.3,149,352,259
2026-03-04,shinkan,,2024,6657,31,15,1308,106.5,145,215,444
2026-03-04,shinkan,,2025,8182,32,22,111,100.5,152,256,372
2026-03-04,shinkan,,2026,8421,41,29,2407,109.5,120,205,290
2026-03-04,shinkan,,2027,6804,30,16,802,103.9,148,227,425
2026-03-04,shinkan,,2028,6890,33,16,1314,106.4,141,209,431
2026-03-04,shinkan,,2029,4787,15,8,-1197,91.7,208,319,598
2026-03-04,shinkan,,2030,4749,13,9,-1799,87.4,216,365,528
2026-03-04,shinkan,,2031,5439,23,12,-299,98.2,155,236,453
2026-03-04,shinkan,,2032,4565,14,11,-1193,91.3,183,326,415
2026-03-04,shinkan,,2033,6830,25,20,-300,98.5,152,273,342
2026-03-04,shinkan,,2034,2911,6,7,-1604,81.6,224,485,416
2026-03-04,shinkan,,2035,5476,17,16,-1000,93.9,166,322,342
2026-03-04,shinkan,,2036,3709,11,7,-992,91.1,206,337,530
2026-03-04,shinkan,,2037,4511,16,11,-186,98.6,167,282,410
2026-03-04,shinkan,,2038,9186,40,30,1913,106.9,131,230,306
2026-03-04,shinkan,,2039,3898,12,11,-504,95.7,169,325,354
2026-03-04,shinkan,,2040,8364,40,25,1916,107.6,129,209,335
2026-03-04,shinkan,,2041,8134,37,21,1101,104.5,140,220,387
2026-03-04,shinkan,,2042,7020,27,19,111,100.5,153,260,369
2026-03-04,shinkan,,2043,1835,4,3,-791,85.6,262,459,612
2026-03-04,shinkan,,2044,7411,32,27,1608,107.2,126,232,274
2026-03-04,shinkan,,2045,4599,9,11,-1692,87.7,230,511,418
2026-03-04,shinkan,,2046,7024,24,22,-492,97.7,153,293,319
2026-03-04,shinkan,,2047,7968,40,26,2221,109.3,121,199,306
2026-03-04,shinkan,,2048,4280,17,9,116,100.9,165,252,476
2026-03-04,shinkan,,2049,7813,31,26,307,101.3,137,252,301
2026-03-04,shinkan,,2050,7741,20,33,-1499,93.5,146,387,235
2026-03-04,shinkan,,2051,3432,7,10,-1391,86.5,202,490,343
2026-03-04,shinkan,,2052,7838,35,25,1206,105.1,131,224,314
2026-03-04,shinkan,,2053,4016,20,9,510,104.2,138,201,446
2026-03-04,shinkan,,2054,3795,11,11,-898,92.1,173,345,345
2026-03-04,shinkan,,2055,6991,33,17,801,103.8,140,212,411
2026-03-04,shinkan,,2056,3092,6,0,-2406,74.1,515,515,
2026-03-04,shinkan,,2057,6730,34,0,1596,107.9,198,198,
2026-03-04,shinkan,,2058,3605,10,0,-2399,77.8,361,361,
2026-03-04,shinkan,,2059,3962,15,0,413,103.5,264,264,
2026-03-04,shinkan,,2060,4248,0,17,-3495,72.6,250,,250
2026-03-04,shinkan,,2061,8141,0,22,8219,133.7,370,,370
2026-03-04,shinkan,,2062,6357,0,20,401,102.1,318,,318
2026-03-04,shinkan,,2063,5920,0,25,-2394,86.5,237,,237
2026-03-04,shinkan,,2064,5158,0,19,1021,106.6,271,,271
2026-03-04,shinkan,,2065,6359,0,24,-294,98.5,265,,265
2026-03-04,shinkan,,2066,5376,0,14,3997,124.8,384,,384
2026-03-04,shinkan,,2067,5341,0,14,2092,113.1,382,,382
2026-03-04,shinkan,,2068,5593,0,6,-597,96.4,932,,932
2026-03-04,shinkan,,2069,5561,0,7,-1198,92.8,794,,794
2026-03-04,shinkan,,2070,3822,0,5,-2797,75.6,764,,764
2026-03-04,shinkan,,2071,5140,0,8,-85,99.4,643,,643
2026-03-04,shinkan,,2072,4142,0,6,-1689,86.4,690,,690
2026-03-04,shinkan,,2073,4437,20,17,-1602,88,120,222,261
2026-03-04,shinkan,,2074,3911,7,8,-3409,70.9,261,559,489
2026-03-04,shinkan,マジカルハロウィン　～Trick or Treat!～,2075,4701,28,0,-103,99.3,168,168,
2026-03-04,shinkan,,2076,8594,38,28,4096,115.9,130,226,307
2026-03-04,shinkan,,2077,4220,13,3,-1497,88.2,264,325,1407
2026-03-04,shinkan,L不二子BT,2078,5787,55,22,2710,115.6,75,105,263
2026-03-04,shinkan,,2079,1653,7,3,404,108.1,165,236,551
2026-03-04,shinkan,,2080,4822,18,7,902,106.2,193,268,689
2026-03-04,shinkan,,2081,2312,7,3,-301,95.7,231,330,771
2026-03-04,shinkan,,2082,5228,0,12,-1196,92.4,436,,436
2026-03-04,shinkan,,2083,5796,0,13,-1999,88.5,446,,446
2026-03-04,shinkan,,2084,3083,12,6,502,105.4,171,257,514
2026-03-04,shinkan,,2085,7102,0,14,3114,114.6,507,,507
2026-03-04,shinkan,,2086,6027,0,7,5512,130.5,861,,861
2026-03-04,shinkan,,2087,8192,0,17,197,100.8,482,,482
2026-03-04,shinkan,,2088,3094,0,2,-2608,71.9,1547,,1547
2026-03-04,shinkan,,2089,4076,0,4,-1994,83.7,1019,,1019
