date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-04,shinkan,A-SLOT+異世界かるてっとBT,3302,7005,2/2,2,115.7
2026-08-04,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3072,7224,3/3,3,114.2
2026-08-04,shinkan,スマスロ シャーマンキング,3056,2440,1/2,2,141.7
2026-08-04,shinkan,スマスロ 東京リベンジャーズ,3004,6943,2/4,4,114.4
2026-08-04,shinkan,スマスロ スーパーブラックジャック,2914,4277,2/2,2,122.7
2026-08-04,shinkan,スマスロ北斗の拳 転生の章2,2318,7277,6/7,7,110.6
2026-08-04,shinkan,パチスロ　甲鉄城のカバネリ,2002,4679,1/2,2,114.3
2026-08-04,shinkan,スマスロ化物語,1975,5471,4/6,6,112
2026-08-04,shinkan,パチスロ　ディスクアップ２,1759,5689,4/4,4,110.3
2026-08-04,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1476,5953,2/4,4,108.3
2026-08-04,shinkan,スマスロ とある魔術の禁書目録2,1110,8470,3/5,5,104.4
2026-08-04,shinkan,沖ドキ!ゴージャス 30Φ,1008,2019,2/3,3,116.6
2026-08-04,shinkan,スマスロ ハナビ,1005,5994,3/3,3,105.6
2026-08-04,shinkan,L南国育ち SPECIAL,855,5349,1/2,2,105.3
2026-08-04,shinkan,バーサスリヴァイズ,808,4469,2/3,3,106
2026-08-04,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,798,3608,9/17,17,107.4
2026-08-04,shinkan,沖ドキ！ＧＯＬＤ-30,749,2906,5/9,9,108.6
2026-08-04,shinkan,スマスロ モンスターハンターライズ,606,3896,2/4,4,105.2
2026-08-04,shinkan,L東京喰種,577,7211,6/13,13,102.7
2026-08-04,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,405,3347,2/2,2,104
2026-08-04,shinkan,ファンキージャグラー２ＫＴ,384,4741,2/5,5,102.7
2026-08-04,shinkan,ハッピージャグラーＶＩＩＩ,379,6415,3/7,7,102
2026-08-04,shinkan,真打 吉宗,361,5746,2/6,6,102.1
2026-08-04,shinkan,スマスロ やじきた道中記参る！,289,6614,3/5,5,101.5
2026-08-04,shinkan,Lソードアート・オンライン,279,6375,2/4,4,101.5
2026-08-04,shinkan,この素晴らしい世界に祝福を！,272,4378,2/3,3,102.1
2026-08-04,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,205,3385,1/2,2,102
2026-08-04,shinkan,新ハナビ,201,3474,1/2,2,101.9
2026-08-04,shinkan,マジカルハロウィン　～Trick or Treat!～,71,4147,1/3,3,100.6
2026-08-04,shinkan,マイジャグラーV,8,6426,19/43,43,100
