date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-21,bigdipper,Lパチスロからくりサーカス2,1,8126,0,27,,,301,,301
2026-07-21,bigdipper,Lパチスロからくりサーカス2,2,4960,6,20,,,191,827,248
2026-07-21,bigdipper,Lパチスロからくりサーカス2,3,3785,11,3,2972,126.2,270,344,1262
2026-07-21,bigdipper,Lパチスロからくりサーカス2,4,1907,5,2,,,272,381,954
2026-07-21,bigdipper,Lパチスロからくりサーカス2,5,3748,6,7,,,288,625,535
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,3010,23,6,,,104,131,502
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,3360,47,9,688,106.8,60,71,373
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,1332,12,3,,,89,111,444
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,2929,26,12,,,77,113,244
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,1665,1,2,-2146,57,555,1665,833
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,2883,18,2,,,144,160,1442
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,1640,0,2,,,820,,820
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,4547,39,6,3278,124,101,117,758
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,2035,2,2,,,509,1018,1018
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,3101,7,1,,,388,443,3101
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,293,1,0,0,100,293,293,
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,1262,7,0,271,107.2,180,180,
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,1918,11,2,,,148,174,959
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,3155,1,3,,,789,3155,1052
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,4216,4,2,,,703,1054,2108
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,9439,83,4,9584,133.8,108,114,2360
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,3270,10,0,,,327,327,
2026-07-21,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,1655,7,1,,,207,236,1655
2026-07-21,bigdipper,Lパチスロからくりサーカス,50,9181,79,7,3479,112.6,107,116,1312
2026-07-21,bigdipper,Lパチスロからくりサーカス,51,6297,62,1,9000,147.6,100,102,6297
2026-07-21,bigdipper,Lパチスロからくりサーカス,52,4939,51,2,4500,130.4,93,97,2470
2026-07-21,bigdipper,Lパチスロからくりサーカス,53,6395,35,16,,,125,183,400
2026-07-21,bigdipper,Lパチスロからくりサーカス,54,6569,49,17,,,100,134,386
2026-07-21,bigdipper,,55,4018,25,9,,,118,161,446
2026-07-21,bigdipper,,56,6660,67,16,,,80,99,416
