date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-18,bigdipper,Lパチスロからくりサーカス,3070,7659,3/4,4,113.4
2026-07-18,bigdipper,いざ！番長,2073,6769,3/3,3,110.2
2026-07-18,bigdipper,スマスロ モンスターハンターライズ,1751,6619,3/4,4,108.8
2026-07-18,bigdipper,スロット ソードアート・オンラインⅡ,1677,7791,2/3,3,107.2
2026-07-18,bigdipper,パチスロ　甲鉄城のカバネリ,1365,7394,3/3,3,106.2
2026-07-18,bigdipper,スマスロ新鬼武者3,1276,3629,1/4,4,111.7
2026-07-18,bigdipper,ファンキージャグラー２ＫＴ,1156,7311,4/5,5,105.3
2026-07-18,bigdipper,スマスロ北斗の拳 転生の章2,1010,6032,4/5,5,105.6
2026-07-18,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,942,6623,2/4,4,104.7
2026-07-18,bigdipper,スマスロモンキーターンV,800,8366,3/4,4,103.2
2026-07-18,bigdipper,スマスロ化物語,693,3534,2/3,3,106.5
2026-07-18,bigdipper,スマスロ ゴッドイーター リザレクション,573,3427,2/4,4,105.6
2026-07-18,bigdipper,Lパチスロ炎炎ノ消防隊2,531,8177,1/3,3,102.2
2026-07-18,bigdipper,パチスロ頭文字Ｄ,530,7651,2/2,2,102.3
2026-07-18,bigdipper,ゴーゴージャグラー３,195,6265,4/7,7,101
2026-07-18,bigdipper,Lスマスロ北斗の拳,167,3657,2/3,3,101.5
2026-07-18,bigdipper,Lパチスロ かぐや様は告らせたい,141,6585,2/4,4,100.7
2026-07-18,bigdipper,スマスロ バイオハザードRE:3,-40,3354,2/4,4,99.6
2026-07-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,-255,6411,3/7,7,98.7
2026-07-18,bigdipper,Lソードアート・オンライン,-264,4553,1/2,2,98.1
2026-07-18,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-333,6116,4/10,10,98.2
2026-07-18,bigdipper,ウルトラミラクルジャグラー,-440,6857,1/3,3,97.9
2026-07-18,bigdipper,スマスロ 攻殻機動隊,-530,4352,1/3,3,95.9
2026-07-18,bigdipper,回胴式遊技機グランベルム,-585,3209,1/3,3,93.9
2026-07-18,bigdipper,マイジャグラーV,-663,3565,2/11,11,93.8
2026-07-18,bigdipper,L真・一騎当千,-671,3329,2/3,3,93.3
2026-07-18,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-738,6294,1/2,2,96.1
2026-07-18,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,-933,5316,2/7,7,94.2
2026-07-18,bigdipper,忍魂参～奥義皆伝ノ章～,-1014,2853,1/3,3,88.2
2026-07-18,bigdipper,スマスロ 東京リベンジャーズ,-1443,3508,1/3,3,86.3
2026-07-18,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1581,2032,0/3,3,74.1
2026-07-18,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,-1740,7615,1/4,4,92.4
2026-07-18,bigdipper,この素晴らしい世界に祝福を！,-1844,3645,0/3,3,83.1
2026-07-18,bigdipper,真打 吉宗,-1845,6087,0/2,2,89.9
2026-07-18,bigdipper,Lゴジラ対エヴァンゲリオン,-1921,4374,0/3,3,85.4
2026-07-18,bigdipper,L東京喰種,-2191,5924,1/7,7,87.7
2026-07-18,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,-3275,6685,0/3,3,83.7
2026-07-18,bigdipper,ヤバチバ,-3379,7166,1/3,3,84.3
2026-07-18,bigdipper,Lパチスロからくりサーカス2,-3886,6351,0/5,5,79.6
