date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2001,5557,31,14,2112,112.7,123,179,397
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2002,2330,9,3,-196,97.2,194,259,777
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2003,4321,15,13,-91,99.3,154,288,332
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2004,1194,1,1,-892,75.1,597,1194,1194
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2005,1301,2,4,-498,87.2,217,651,325
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2006,670,2,0,-391,80.5,335,335,
2026-08-23,shinkan,ハッピージャグラーＶＩＩＩ,2007,1553,4,3,-596,87.2,222,388,518
2026-08-23,shinkan,ネオアイムジャグラーEX,2008,4064,14,10,-93,99.2,169,290,406
2026-08-23,shinkan,ネオアイムジャグラーEX,2009,771,3,0,-98,95.8,257,257,
2026-08-23,shinkan,ネオアイムジャグラーEX,2010,6852,38,17,3312,116.1,125,180,403
2026-08-23,shinkan,ネオアイムジャグラーEX,2011,306,0,1,-192,79.1,306,,306
2026-08-23,shinkan,ネオアイムジャグラーEX,2012,4745,15,14,-595,95.8,164,316,339
2026-08-23,shinkan,ネオアイムジャグラーEX,2013,2187,8,5,-191,97.1,168,273,437
2026-08-23,shinkan,マイジャグラーV,2014,7772,30,23,802,103.4,147,259,338
2026-08-23,shinkan,マイジャグラーV,2015,2673,10,7,-198,97.5,157,267,382
2026-08-23,shinkan,マイジャグラーV,2016,2784,12,5,210,102.5,164,232,557
2026-08-23,shinkan,マイジャグラーV,2017,7573,24,23,-997,95.6,161,316,329
2026-08-23,shinkan,マイジャグラーV,2018,5719,15,18,-890,94.8,173,381,318
2026-08-23,shinkan,マイジャグラーV,2019,7943,32,19,305,101.3,156,248,418
2026-08-23,shinkan,マイジャグラーV,2020,4266,15,10,-595,95.4,171,284,427
2026-08-23,shinkan,マイジャグラーV,2021,8288,43,34,4104,116.5,108,193,244
2026-08-23,shinkan,マイジャグラーV,2022,1771,4,6,-498,90.6,177,443,295
2026-08-23,shinkan,マイジャグラーV,2023,6443,29,18,1207,106.2,137,222,358
2026-08-23,shinkan,マイジャグラーV,2024,2842,10,9,-395,95.4,150,284,316
2026-08-23,shinkan,マイジャグラーV,2025,4399,9,12,-1698,87.1,209,489,367
2026-08-23,shinkan,マイジャグラーV,2026,5984,29,16,1209,106.7,133,206,374
2026-08-23,shinkan,マイジャグラーV,2027,7629,44,23,3897,117,114,173,332
2026-08-23,shinkan,マイジャグラーV,2028,2193,11,4,601,109.1,146,199,548
2026-08-23,shinkan,マイジャグラーV,2029,1496,5,2,-293,93.5,214,299,748
2026-08-23,shinkan,マイジャグラーV,2030,7645,33,18,601,102.6,150,232,425
2026-08-23,shinkan,マイジャグラーV,2031,7073,27,15,-295,98.6,168,262,472
2026-08-23,shinkan,ゴーゴージャグラー３,2032,3691,16,12,601,105.4,132,231,308
2026-08-23,shinkan,ゴーゴージャグラー３,2033,1457,3,3,-693,84.1,243,486,486
2026-08-23,shinkan,ゴーゴージャグラー３,2034,5250,27,11,1204,107.6,138,194,477
2026-08-23,shinkan,ゴーゴージャグラー３,2035,6431,27,20,805,104.2,137,238,322
2026-08-23,shinkan,ファンキージャグラー２ＫＴ,2036,1028,0,2,-1197,61.2,514,,514
2026-08-23,shinkan,ファンキージャグラー２ＫＴ,2037,4642,21,11,809,105.8,145,221,422
2026-08-23,shinkan,ファンキージャグラー２ＫＴ,2038,3381,16,5,601,105.9,161,211,676
2026-08-23,shinkan,ファンキージャグラー２ＫＴ,2039,6030,31,12,1601,108.9,140,195,503
2026-08-23,shinkan,ファンキージャグラー２ＫＴ,2040,1337,4,3,-293,92.7,191,334,446
2026-08-23,shinkan,ミスタージャグラー,2041,3898,7,7,-2594,77.8,278,557,557
2026-08-23,shinkan,ミスタージャグラー,2042,997,2,3,-295,90.1,199,499,332
2026-08-23,shinkan,ミスタージャグラー,2043,4340,16,12,-295,97.7,155,271,362
2026-08-23,shinkan,ウルトラミラクルジャグラー,2044,4601,16,13,-591,95.7,159,288,354
2026-08-23,shinkan,ウルトラミラクルジャグラー,2045,1101,4,1,-97,97.1,220,275,1101
2026-08-23,shinkan,ウルトラミラクルジャグラー,2046,4947,20,13,104,100.7,150,247,381
2026-08-23,shinkan,ジャグラーガールズSS,2047,1019,1,1,-793,74.1,510,1019,1019
2026-08-23,shinkan,ジャグラーガールズSS,2048,4339,12,13,-898,93.1,174,362,334
2026-08-23,shinkan,ジャグラーガールズSS,2049,5064,18,14,107,100.7,158,281,362
2026-08-23,shinkan,ジャグラーガールズSS,2050,3133,10,8,-596,93.7,174,313,392
2026-08-23,shinkan,ジャグラーガールズSS,2051,3213,9,8,-99,99,189,357,402
2026-08-23,shinkan,ゴーゴージャグラー３,2052,2719,10,7,-394,95.2,160,272,388
2026-08-23,shinkan,ゴーゴージャグラー３,2053,4075,19,12,803,106.6,131,214,340
2026-08-23,shinkan,ゴーゴージャグラー３,2054,1556,6,1,-391,91.6,222,259,1556
2026-08-23,shinkan,ゴーゴージャグラー３,2055,6780,15,33,-1595,92.2,141,452,205
2026-08-23,shinkan,ゴーゴージャグラー３,2056,6989,36,24,2313,111,116,194,291
2026-08-23,shinkan,ゴーゴージャグラー３,2057,5090,21,15,-98,99.4,141,242,339
2026-08-23,shinkan,スロット ゾンビランドサガ,2058,7706,68,0,705,103,113,113,
2026-08-23,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,3698,16,0,-110,99,231,231,
2026-08-23,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,2729,10,0,-494,94,273,273,
2026-08-23,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,3256,14,0,-899,90.8,233,233,
2026-08-23,shinkan,戦国コレクション6,2062,3225,0,7,-1296,86.6,461,,461
2026-08-23,shinkan,戦国コレクション6,2063,4425,0,11,403,103,402,,402
2026-08-23,shinkan,戦国コレクション6,2064,3901,0,10,-590,95,390,,390
2026-08-23,shinkan,,2065,5114,12,0,802,105.2,426,426,
2026-08-23,shinkan,,2066,3380,10,0,0,100,338,338,
2026-08-23,shinkan,,2067,5139,19,0,-2595,83.2,270,270,
2026-08-23,shinkan,,2068,7615,24,0,902,103.9,317,317,
2026-08-23,shinkan,,2069,5524,11,0,2398,114.5,502,502,
2026-08-23,shinkan,,2070,4399,12,0,1403,110.6,367,367,
2026-08-23,shinkan,,2071,3777,12,0,-890,92.1,315,315,
2026-08-23,shinkan,スマスロ化物語,2072,373,0,1,-393,64.9,373,,373
2026-08-23,shinkan,スマスロ化物語,2073,918,0,3,-490,82.2,306,,306
2026-08-23,shinkan,スマスロ化物語,2074,1781,0,3,-1596,70.1,594,,594
2026-08-23,shinkan,スマスロ化物語,2075,236,0,1,305,143.1,236,,236
2026-08-23,shinkan,スマスロ化物語,2076,403,0,1,-199,83.5,403,,403
2026-08-23,shinkan,スマスロ化物語,2077,474,0,2,0,100,237,,237
2026-08-23,shinkan,,2078,6829,0,40,1110,105.4,171,,171
2026-08-23,shinkan,,2079,2770,0,13,-2190,73.6,213,,213
2026-08-23,shinkan,,2080,4963,0,33,6892,146.3,150,,150
2026-08-23,shinkan,,2081,2814,0,6,205,102.4,469,,469
2026-08-23,shinkan,,2082,2196,0,4,-1095,83.4,549,,549
2026-08-23,shinkan,,2083,1702,0,3,808,115.8,567,,567
2026-08-23,shinkan,スマスロケロット5BT,2084,139,0,0,-96,77,,,
2026-08-23,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,1763,5,3,-596,88.7,220,353,588
2026-08-23,shinkan,SHAKE BONUS TRIGGER,2086,2380,8,6,301,104.2,170,298,397
2026-08-23,shinkan,L不二子BT,2087,212,0,0,-191,70,,,
2026-08-23,shinkan,A-SLOT+異世界かるてっとBT,2088,459,1,0,-396,71.2,459,459,
2026-08-23,shinkan,A-SLOT+異世界かるてっとBT,2089,1043,3,6,-294,90.6,116,348,174
2026-08-23,shinkan,,2090,921,4,1,508,118.4,184,230,921
2026-08-23,shinkan,,2091,3024,15,6,1808,119.9,144,202,504
2026-08-23,shinkan,,2092,5409,0,0,-2102,87,,,
2026-08-23,shinkan,,2093,1139,10,0,2601,176.1,114,114,
2026-08-23,shinkan,,2094,2700,0,0,-1997,75.3,,,
2026-08-23,shinkan,,2095,2106,0,0,-592,90.6,,,
2026-08-23,shinkan,,2096,3836,4,0,-795,93.1,959,959,
2026-08-23,shinkan,,2097,3159,0,0,-1298,86.3,,,
2026-08-23,shinkan,,2098,5328,0,0,-1795,88.8,,,
2026-08-23,shinkan,,2099,5329,3,0,-897,94.4,1776,1776,
2026-08-23,shinkan,,2100,4608,0,0,-801,94.2,,,
2026-08-23,shinkan,,2101,4245,0,0,-3386,73.4,,,
2026-08-23,shinkan,ネオアイムジャグラーEX,2102,5985,23,12,-198,98.9,171,260,499
2026-08-23,shinkan,ネオアイムジャグラーEX,2103,2613,13,4,404,105.2,154,201,653
2026-08-23,shinkan,ネオアイムジャグラーEX,2104,1855,9,2,307,105.5,169,206,928
2026-08-23,shinkan,ネオアイムジャグラーEX,2105,2228,6,6,-391,94.2,186,371,371
2026-08-23,shinkan,ネオアイムジャグラーEX,2106,2301,4,5,-1299,81.2,256,575,460
2026-08-23,shinkan,ネオアイムジャグラーEX,2107,4428,16,8,-492,96.3,185,277,554
2026-08-23,shinkan,ネオアイムジャグラーEX,2108,3579,10,10,-497,95.4,179,358,358
2026-08-23,shinkan,ネオアイムジャグラーEX,2109,2171,4,1,-1492,77.1,434,543,2171
2026-08-23,shinkan,ネオアイムジャグラーEX,2110,2948,8,4,-991,88.8,246,369,737
2026-08-23,shinkan,ネオアイムジャグラーEX,2111,2510,12,5,706,109.4,148,209,502
2026-08-23,shinkan,ネオアイムジャグラーEX,2112,745,1,1,-595,73.4,373,745,745
2026-08-23,shinkan,ネオアイムジャグラーEX,2113,6240,24,19,-98,99.5,145,260,328
2026-08-23,shinkan,ネオアイムジャグラーEX,2114,2081,5,4,-793,87.3,231,416,520
2026-08-23,shinkan,ネオアイムジャグラーEX,2115,1912,5,3,-791,86.2,239,382,637
2026-08-23,shinkan,ネオアイムジャグラーEX,2116,1181,2,2,-696,80.4,295,591,591
2026-08-23,shinkan,ネオアイムジャグラーEX,2117,5708,20,15,-293,98.3,163,285,381
2026-08-23,shinkan,ネオアイムジャグラーEX,2118,3829,18,9,502,104.4,142,213,425
2026-08-23,shinkan,ネオアイムジャグラーEX,2119,4073,13,10,-595,95.1,177,313,407
2026-08-23,shinkan,ネオアイムジャグラーEX,2120,1621,6,3,-291,94,180,270,540
2026-08-23,shinkan,ネオアイムジャグラーEX,2121,3015,9,2,-1191,86.8,274,335,1508
2026-08-23,shinkan,ネオアイムジャグラーEX,2122,5761,19,19,-497,97.1,152,303,303
2026-08-23,shinkan,ネオアイムジャグラーEX,2123,4054,17,11,709,105.8,145,238,369
2026-08-23,shinkan,ネオアイムジャグラーEX,2124,2366,5,8,-897,87.4,182,473,296
2026-08-23,shinkan,ネオアイムジャグラーEX,2125,1492,5,2,-290,93.5,213,298,746
2026-08-23,shinkan,ネオアイムジャグラーEX,2126,1659,6,1,-394,92.1,237,277,1659
2026-08-23,shinkan,ネオアイムジャグラーEX,2127,5542,21,13,-398,97.6,163,264,426
2026-08-23,shinkan,マイジャグラーV,2128,7403,31,18,802,103.6,151,239,411
2026-08-23,shinkan,マイジャグラーV,2129,4956,17,15,-194,98.7,155,292,330
2026-08-23,shinkan,マイジャグラーV,2130,8216,28,28,-195,99.2,147,293,293
2026-08-23,shinkan,マイジャグラーV,2131,5164,21,14,204,101.3,148,246,369
2026-08-23,shinkan,マイジャグラーV,2132,1674,7,0,-391,92.2,239,239,
2026-08-23,shinkan,マイジャグラーV,2133,5205,19,9,-94,99.4,186,274,578
2026-08-23,shinkan,マイジャグラーV,2134,4468,21,8,509,103.8,154,213,559
2026-08-23,shinkan,マイジャグラーV,2135,4855,20,14,503,103.5,143,243,347
2026-08-23,shinkan,マイジャグラーV,2136,5024,18,14,-98,99.3,157,279,359
2026-08-23,shinkan,マイジャグラーV,2137,8076,26,31,-95,99.6,142,311,261
2026-08-23,shinkan,マイジャグラーV,2138,2618,8,6,-396,95,187,327,436
2026-08-23,shinkan,マイジャグラーV,2139,5790,27,11,1101,106.3,152,214,526
2026-08-23,shinkan,ネオアイムジャグラーEX,2140,2653,7,7,-995,87.5,190,379,379
2026-08-23,shinkan,マイジャグラーV,2141,3976,13,11,-299,97.5,166,306,361
2026-08-23,shinkan,マイジャグラーV,2142,7288,39,25,3394,115.5,114,187,292
2026-08-23,shinkan,マイジャグラーV,2143,2678,12,7,308,103.8,141,223,383
2026-08-23,shinkan,マイジャグラーV,2144,3633,10,6,-1494,86.3,227,363,606
2026-08-23,shinkan,マイジャグラーV,2145,7595,24,21,-797,96.5,169,316,362
2026-08-23,shinkan,マイジャグラーV,2146,6644,16,22,-1399,93,175,415,302
2026-08-23,shinkan,マイジャグラーV,2147,4109,13,13,-494,96,158,316,316
2026-08-23,shinkan,マイジャグラーV,2148,6290,33,16,2317,112.3,128,191,393
2026-08-23,shinkan,マイジャグラーV,2149,2743,11,4,0,100,183,249,686
2026-08-23,shinkan,マイジャグラーV,2150,8768,44,34,3696,114.1,112,199,258
2026-08-23,shinkan,マイジャグラーV,2151,1661,7,1,-199,96,208,237,1661
2026-08-23,shinkan,マイジャグラーV,2152,5434,16,18,-590,96.4,160,340,302
2026-08-23,shinkan,マイジャグラーV,2153,6282,22,22,-299,98.4,143,286,286
2026-08-23,shinkan,Lスマスロ北斗の拳,2154,5511,45,10,-392,97.6,100,122,551
2026-08-23,shinkan,Lスマスロ北斗の拳,2155,934,15,1,909,132.4,58,62,934
2026-08-23,shinkan,Lスマスロ北斗の拳,2156,7694,50,19,-1991,91.4,112,154,405
2026-08-23,shinkan,Lスマスロ北斗の拳,2157,6671,53,16,-598,97,97,126,417
2026-08-23,shinkan,Lスマスロ北斗の拳,2158,7344,73,13,1804,108.2,85,101,565
