date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-12,island_akiba,Lバンドリ！,600,5280,20,0,767,104.8,264,264,
2026-03-12,island_akiba,Lバンドリ！,601,6921,42,0,7720,137.2,165,165,
2026-03-12,island_akiba,Lバンドリ！,602,1944,7,0,-1628,72.1,278,278,
2026-03-12,island_akiba,Lバンドリ！,603,2009,9,0,906,115,223,223,
2026-03-12,island_akiba,Lバンドリ！,605,7884,38,0,2883,112.2,207,207,
2026-03-12,island_akiba,Lバンドリ！,606,3881,13,0,-884,92.4,299,299,
2026-03-12,island_akiba,Lバンドリ！,607,4894,17,0,-1349,90.8,288,288,
2026-03-12,island_akiba,Lバンドリ！,608,3860,16,0,-1047,91,241,241,
2026-03-12,island_akiba,Lバンドリ！,610,4662,22,0,-1047,92.5,212,212,
2026-03-12,island_akiba,Lバンドリ！,611,2627,9,0,-1768,77.6,292,292,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,8946,19,0,11581,143.2,471,471,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6200,12,0,-1489,92,517,517,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,5469,17,0,-2838,82.7,322,322,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,7614,22,0,-2512,89,346,346,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,8147,29,0,-884,96.4,281,281,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,8378,21,0,5860,123.3,399,399,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,5466,11,0,-280,98.3,497,497,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,5773,14,0,-1349,92.2,412,412,
2026-03-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7861,28,0,-1163,95.1,281,281,
2026-03-12,island_akiba,戦国コレクション５,623,7419,0,0,-745,96.7,,,
2026-03-12,island_akiba,この素晴らしい世界に祝福を！,625,5879,0,13,-3861,78.1,452,,452
2026-03-12,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,4988,0,21,325,102.2,238,,238
2026-03-12,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,8409,0,43,6604,126.2,196,,196
2026-03-12,island_akiba,パチスロ戦国恋姫,628,4830,14,12,-745,94.9,186,345,403
2026-03-12,island_akiba,,630,4150,22,0,1069,108.6,189,189,
2026-03-12,island_akiba,,631,5240,25,0,-442,97.2,210,210,
2026-03-12,island_akiba,,632,3757,87,0,1953,117.3,43,43,
