date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2001,8004,35,23,610,102.5,138,229,348
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2002,6278,24,18,-197,99,149,262,349
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2003,8195,33,30,803,103.3,130,248,273
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2004,4769,16,13,-93,99.3,164,298,367
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2005,5995,26,10,203,101.1,167,231,600
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2006,1908,7,4,-197,96.6,173,273,477
2026-08-24,shinkan,ハッピージャグラーＶＩＩＩ,2007,7760,37,23,2001,108.6,129,210,337
2026-08-24,shinkan,ネオアイムジャグラーEX,2008,7362,32,22,1007,104.6,136,230,335
2026-08-24,shinkan,ネオアイムジャグラーEX,2009,8301,31,31,608,102.4,134,268,268
2026-08-24,shinkan,ネオアイムジャグラーEX,2010,5095,18,13,109,100.7,164,283,392
2026-08-24,shinkan,ネオアイムジャグラーEX,2011,8447,34,43,2712,110.7,110,248,196
2026-08-24,shinkan,ネオアイムジャグラーEX,2012,7252,26,24,-90,99.6,145,279,302
2026-08-24,shinkan,ネオアイムジャグラーEX,2013,8319,30,30,605,102.4,139,277,277
2026-08-24,shinkan,マイジャグラーV,2014,6752,32,17,1404,106.9,138,211,397
2026-08-24,shinkan,マイジャグラーV,2015,8734,34,24,-92,99.6,151,257,364
2026-08-24,shinkan,マイジャグラーV,2016,8352,25,23,-1299,94.8,174,334,363
2026-08-24,shinkan,マイジャグラーV,2017,8943,40,40,3507,113.1,112,224,224
2026-08-24,shinkan,マイジャグラーV,2018,5693,23,12,-193,98.9,163,248,474
2026-08-24,shinkan,マイジャグラーV,2019,6613,26,23,1103,105.6,135,254,288
2026-08-24,shinkan,マイジャグラーV,2020,6768,28,26,1301,106.4,125,242,260
2026-08-24,shinkan,マイジャグラーV,2021,9136,41,42,3199,111.7,110,223,218
2026-08-24,shinkan,マイジャグラーV,2022,8856,38,39,3197,112,115,233,227
2026-08-24,shinkan,マイジャグラーV,2023,8806,23,30,-1798,93.2,166,383,294
2026-08-24,shinkan,マイジャグラーV,2024,9043,33,31,1010,103.7,141,274,292
2026-08-24,shinkan,マイジャグラーV,2025,9404,31,38,602,102.1,136,303,247
2026-08-24,shinkan,マイジャグラーV,2026,8575,35,29,1110,104.3,134,245,296
2026-08-24,shinkan,マイジャグラーV,2027,8727,34,24,-196,99.3,150,257,364
2026-08-24,shinkan,マイジャグラーV,2028,8816,33,32,1010,103.8,136,267,276
2026-08-24,shinkan,マイジャグラーV,2029,7939,31,23,303,101.3,147,256,345
2026-08-24,shinkan,マイジャグラーV,2030,8347,36,30,1916,107.7,126,232,278
2026-08-24,shinkan,マイジャグラーV,2031,8563,37,30,1602,106.2,128,231,285
2026-08-24,shinkan,ゴーゴージャグラー３,2032,7872,28,27,-292,98.8,143,281,292
2026-08-24,shinkan,ゴーゴージャグラー３,2033,7102,22,23,-1393,93.5,158,323,309
2026-08-24,shinkan,ゴーゴージャグラー３,2034,8915,32,32,203,100.8,139,279,279
2026-08-24,shinkan,ゴーゴージャグラー３,2035,7974,36,33,1603,106.7,116,222,242
2026-08-24,shinkan,ファンキージャグラー２ＫＴ,2036,4620,17,9,-497,96.4,178,272,513
2026-08-24,shinkan,ファンキージャグラー２ＫＴ,2037,2988,10,7,-390,95.6,176,299,427
2026-08-24,shinkan,ファンキージャグラー２ＫＴ,2038,7898,26,23,-299,98.7,161,304,343
2026-08-24,shinkan,ファンキージャグラー２ＫＴ,2039,5137,20,11,-299,98.1,166,257,467
2026-08-24,shinkan,ファンキージャグラー２ＫＴ,2040,3470,10,4,-1395,86.6,248,347,868
2026-08-24,shinkan,ミスタージャグラー,2041,3768,11,8,-1099,90.3,198,343,471
2026-08-24,shinkan,ミスタージャグラー,2042,2668,5,6,-1494,81.3,243,534,445
2026-08-24,shinkan,ミスタージャグラー,2043,8774,36,28,1008,103.8,137,244,313
2026-08-24,shinkan,ウルトラミラクルジャグラー,2044,7056,22,17,-1091,94.8,181,321,415
2026-08-24,shinkan,ウルトラミラクルジャグラー,2045,3240,9,2,-1293,86.7,295,360,1620
2026-08-24,shinkan,ウルトラミラクルジャグラー,2046,5811,20,15,-1097,93.7,166,291,387
2026-08-24,shinkan,ジャグラーガールズSS,2047,7649,37,20,1602,107,134,207,382
2026-08-24,shinkan,ジャグラーガールズSS,2048,3418,11,7,-891,91.3,190,311,488
2026-08-24,shinkan,ジャグラーガールズSS,2049,3271,10,8,-893,90.9,182,327,409
2026-08-24,shinkan,ジャグラーガールズSS,2050,7418,25,26,-299,98.7,145,297,285
2026-08-24,shinkan,ジャグラーガールズSS,2051,7587,44,21,3391,114.9,117,172,361
2026-08-24,shinkan,ゴーゴージャグラー３,2052,8723,44,31,2720,110.4,116,198,281
2026-08-24,shinkan,ゴーゴージャグラー３,2053,7167,23,25,-1298,94,149,312,287
