date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-18,island_akiba,L東京喰種,2309,10626,18/23,23,107.2
2026-08-18,island_akiba,スマスロ ストリートファイター6,1959,6618,2/2,2,109.9
2026-08-18,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1821,10583,10/15,15,105.7
2026-08-18,island_akiba,スマスロ やじきた道中記参る！,1721,9016,2/2,2,106.4
2026-08-18,island_akiba,スマスロモンキーターンV,1585,6477,4/6,6,108.2
2026-08-18,island_akiba,真打 吉宗,1457,5815,3/6,6,108.4
2026-08-18,island_akiba,Lタクトオーパス デスティニー,1395,5694,1/2,2,108.2
2026-08-18,island_akiba,Lアズールレーン THE ANIMATION,1149,4773,3/8,8,108
2026-08-18,island_akiba,Lバンドリ！,862,6016,4/10,10,104.8
2026-08-18,island_akiba,Lパチスロうみねこのなく頃に2,779,4767,2/2,2,105.4
2026-08-18,island_akiba,スマスロ とある魔術の禁書目録2,694,8545,8/17,17,102.7
2026-08-18,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,669,8233,14/29,29,102.7
2026-08-18,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,539,6663,4/11,11,102.7
2026-08-18,island_akiba,マイジャグラーV,517,5307,5/10,10,103.2
2026-08-18,island_akiba,L ToLOVEるダークネス,497,7281,16/42,42,102.3
2026-08-18,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,441,4767,1/2,2,103.1
2026-08-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,439,8157,21/43,43,101.8
2026-08-18,island_akiba,スマスロ化物語,43,7037,6/17,17,100.2
2026-08-18,island_akiba,戦国コレクション6,-77,8049,3/10,10,99.7
2026-08-18,island_akiba,スロット ゾンビランドサガ,-128,3894,3/6,6,98.9
2026-08-18,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-161,4164,1/4,4,98.7
2026-08-18,island_akiba,スマスロ スーパーブラックジャック,-286,3773,4/14,14,97.5
2026-08-18,island_akiba,Lパチスロ炎炎ノ消防隊2,-307,5686,3/12,12,98.2
2026-08-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-322,7066,3/6,6,98.5
2026-08-18,island_akiba,L無職転生～異世界行ったら本気だす～,-402,5840,3/7,7,97.7
2026-08-18,island_akiba,スマスロ 攻殻機動隊,-481,6056,2/6,6,97.4
2026-08-18,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-687,4219,1/6,6,94.6
2026-08-18,island_akiba,スロット ソードアート・オンラインⅡ,-833,8370,7/19,19,96.7
2026-08-18,island_akiba,Lソードアート・オンライン,-848,4685,2/16,16,94
2026-08-18,island_akiba,スロット ワールドダイスター,-919,8553,2/4,4,96.4
2026-08-18,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-974,3564,2/7,7,90.9
2026-08-18,island_akiba,L虚構推理,-1261,2915,0/5,5,85.6
2026-08-18,island_akiba,回胴式遊技機グランベルム,-1292,4935,0/2,2,91.3
2026-08-18,island_akiba,スマスロ 七つの魔剣が支配する,-1460,3444,0/2,2,85.9
2026-08-18,island_akiba,アニマルスロット ドッチ,-1908,3490,0/2,2,81.8
2026-08-18,island_akiba,スマスロ シャーマンキング,-2047,4095,0/2,2,83.3
2026-08-18,island_akiba,スマスロ スーパーリオエース2,-2268,4906,0/6,6,84.6
2026-08-18,island_akiba,L邪神ちゃんドロップキック,-2799,8445,0/6,6,89
