date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-31,bigapple,,2001,4827,49,20,1,100,70,99,241
2026-07-31,bigapple,,2002,4617,57,17,1,100,62,81,272
2026-07-31,bigapple,,2003,4001,43,21,1,100,63,93,191
2026-07-31,bigapple,,2004,5060,47,25,1,100,70,108,202
2026-07-31,bigapple,,2005,4527,36,15,1,100,89,126,302
2026-07-31,bigapple,,2006,4252,36,17,1,100,80,118,250
2026-07-31,bigapple,,2007,6242,36,25,,,102,173,250
2026-07-31,bigapple,,2008,4680,24,17,,,114,195,275
2026-07-31,bigapple,,2009,5919,24,21,,,132,247,282
2026-07-31,bigapple,,2010,2268,9,7,-1,100,142,252,324
2026-07-31,bigapple,,2011,6586,32,20,,,127,206,329
2026-07-31,bigapple,,2012,6175,38,27,,,95,163,229
2026-07-31,bigapple,,2013,4647,19,18,,,126,245,258
2026-07-31,bigapple,,2014,5301,31,23,,,98,171,230
2026-07-31,bigapple,,2015,5037,61,26,1,100,58,83,194
2026-07-31,bigapple,,2016,4703,19,25,,,107,248,188
2026-07-31,bigapple,,2017,5201,17,48,1,100,80,306,108
2026-07-31,bigapple,,2018,2217,9,6,,,148,246,370
2026-07-31,bigapple,,2019,2489,10,14,,,104,249,178
2026-07-31,bigapple,,2020,3411,15,18,-1,100,103,227,190
2026-07-31,bigapple,,2021,4368,20,49,1,100,63,218,89
2026-07-31,bigapple,,2022,5938,29,32,,,97,205,186
2026-07-31,bigapple,,2023,3348,12,12,,,140,279,279
2026-07-31,bigapple,,2024,4274,22,41,1,100,68,194,104
2026-07-31,bigapple,,2025,3183,14,37,1,100,62,227,86
2026-07-31,bigapple,,2026,5594,28,26,,,104,200,215
2026-07-31,bigapple,,2027,2571,11,4,,,171,234,643
2026-07-31,bigapple,,2028,4696,20,13,,,142,235,361
2026-07-31,bigapple,,2029,3236,15,17,,,101,216,190
2026-07-31,bigapple,,2030,3536,14,47,1,100,58,253,75
2026-07-31,bigapple,,2031,4051,11,30,,,99,368,135
2026-07-31,bigapple,,2032,2068,7,6,,,159,295,345
2026-07-31,bigapple,,2033,4047,22,41,1,100,64,184,99
2026-07-31,bigapple,,2034,2975,13,11,,,124,229,270
2026-07-31,bigapple,,2035,2472,6,7,,,190,412,353
2026-07-31,bigapple,,2036,1695,7,4,,,154,242,424
2026-07-31,bigapple,,2037,2814,11,13,,,117,256,216
2026-07-31,bigapple,,2038,5935,28,32,,,99,212,185
2026-07-31,bigapple,,2039,3173,12,12,,,132,264,264
2026-07-31,bigapple,,2040,5604,22,36,-1,100,97,255,156
2026-07-31,bigapple,,2041,2674,11,13,,,111,243,206
2026-07-31,bigapple,,2042,4948,23,47,1,100,71,215,105
2026-07-31,bigapple,,2043,3016,15,11,,,116,201,274
2026-07-31,bigapple,,2044,4762,18,27,,,106,265,176
2026-07-31,bigapple,,2045,3565,15,13,,,127,238,274
2026-07-31,bigapple,,2046,5010,39,22,,,82,128,228
2026-07-31,bigapple,,2047,4808,53,23,,,63,91,209
2026-07-31,bigapple,,2048,5060,46,20,,,77,110,253
