date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-10,bigdipper,Lパチスロからくりサーカス2,1,382,3,1,,,96,127,382
2026-09-10,bigdipper,Lパチスロからくりサーカス2,2,639,3,2,,,128,213,320
2026-09-10,bigdipper,Lパチスロからくりサーカス2,3,0,0,0,0,,,,
2026-09-10,bigdipper,Lパチスロからくりサーカス2,4,386,3,1,,,97,129,386
2026-09-10,bigdipper,Lパチスロからくりサーカス2,5,1355,17,4,401,109.9,65,80,339
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,3650,6,3,,,406,608,1217
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,5086,26,3,,,175,196,1695
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,8877,127,7,13333,150.1,66,70,1268
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,2861,8,3,,,260,358,954
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,643,11,1,125,106.5,54,58,643
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,444,1,1,,,222,444,444
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,477,3,0,,,159,159,
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,1088,1,0,,,1088,1088,
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,2072,9,2,,,188,230,1036
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,638,0,1,,,638,,638
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,2127,12,0,,,177,177,
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,2096,22,4,31,100.5,81,95,524
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,976,16,1,500,117.1,57,61,976
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,0,0,0,0,,,,
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,7915,70,3,3021,112.7,108,113,2638
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,2857,4,4,,,357,714,714
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,6878,50,4,916,104.4,127,138,1720
2026-09-10,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,3875,34,3,,,105,114,1292
2026-09-10,bigdipper,Lパチスロからくりサーカス,50,65,0,0,-94,,,,
2026-09-10,bigdipper,Lパチスロからくりサーカス,51,66,0,0,,,,,
2026-09-10,bigdipper,Lパチスロからくりサーカス,52,45,0,1,,,45,,45
2026-09-10,bigdipper,Lパチスロからくりサーカス,53,180,0,1,,,180,,180
2026-09-10,bigdipper,Lパチスロからくりサーカス,54,81,0,0,,,,,
2026-09-10,bigdipper,,55,835,0,3,,,278,,278
