date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-11,honkan,,2001,4462,15,10,-499,96.3,178,297,446
2026-04-11,honkan,,2002,8118,32,30,1506,106.2,131,254,271
2026-04-11,honkan,,2003,7495,25,23,-496,97.8,156,300,326
2026-04-11,honkan,,2004,6053,23,8,-790,95.6,195,263,757
2026-04-11,honkan,,2005,8814,34,30,907,103.4,138,259,294
2026-04-11,honkan,,2006,9237,30,32,-698,97.5,149,308,289
2026-04-11,honkan,,2007,7913,32,21,610,102.6,149,247,377
2026-04-11,honkan,,2008,7043,21,23,-499,97.6,160,335,306
2026-04-11,honkan,,2009,7323,19,23,-1498,93.2,174,385,318
2026-04-11,honkan,,2010,8076,28,31,501,102.1,137,288,261
2026-04-11,honkan,,2011,7042,21,23,-592,97.2,160,335,306
2026-04-11,honkan,,2012,6797,19,18,-2090,89.8,184,358,378
2026-04-11,honkan,,2013,8638,48,33,5116,119.7,107,180,262
2026-04-11,honkan,,2014,7935,31,27,801,103.4,137,256,294
2026-04-11,honkan,,2015,7419,31,21,713,103.2,143,239,353
2026-04-11,honkan,,2016,8455,37,27,1697,106.7,132,229,313
2026-04-11,honkan,,2017,8809,33,29,1008,103.8,142,267,304
2026-04-11,honkan,,2018,7078,31,22,1201,105.7,134,228,322
2026-04-11,honkan,,2019,8584,34,35,1701,106.6,124,252,245
2026-04-11,honkan,,2020,6774,25,18,-592,97.1,158,271,376
2026-04-11,honkan,,2021,6226,18,14,-1995,89.3,195,346,445
2026-04-11,honkan,,2022,7717,35,25,1698,107.3,129,220,309
2026-04-11,honkan,,2023,8006,35,25,1505,106.3,133,229,320
2026-04-11,honkan,,2024,8336,36,39,2809,111.2,111,232,214
2026-04-11,honkan,,2025,7771,29,37,1507,106.5,118,268,210
2026-04-11,honkan,,2026,8576,25,44,114,100.4,124,343,195
2026-04-11,honkan,,2027,9398,41,32,1807,106.4,129,229,294
2026-04-11,honkan,,2028,5863,13,7,-2486,85.9,293,451,838
2026-04-11,honkan,,2029,5456,14,12,-2205,86.5,210,390,455
2026-04-11,honkan,,2030,2235,7,5,-396,94.1,186,319,447
2026-04-11,honkan,,2031,5383,20,7,0,100,199,269,769
2026-04-11,honkan,,2032,6746,26,23,1814,109,138,259,293
2026-04-11,honkan,,2033,1643,5,1,-396,92,274,329,1643
2026-04-11,honkan,,2034,4671,63,7,10804,177.1,67,74,667
2026-04-11,honkan,,2035,5720,20,15,-3493,79.6,163,286,381
2026-04-11,honkan,,2036,6684,51,16,4102,120.5,100,131,418
2026-04-11,honkan,,2037,4189,24,12,614,104.9,116,175,349
2026-04-11,honkan,,2038,7369,50,27,4208,119,96,147,273
2026-04-11,honkan,,2039,3603,14,10,302,102.8,150,257,360
2026-04-11,honkan,,2040,2319,15,4,1508,121.7,122,155,580
2026-04-11,honkan,,2041,4380,22,4,714,105.4,168,199,1095
2026-04-11,honkan,,2042,3411,13,12,310,103,136,262,284
2026-04-11,honkan,,2043,6713,15,15,-1903,90.6,224,448,448
2026-04-11,honkan,,2044,8490,37,17,1816,107.1,157,229,499
2026-04-11,honkan,,2045,8514,35,29,3005,111.8,133,243,294
2026-04-11,honkan,,2046,7110,37,15,3303,115.5,137,192,474
2026-04-11,honkan,,2047,6770,15,18,-1901,90.6,205,451,376
2026-04-11,honkan,,2048,5560,15,8,-1689,89.9,242,371,695
2026-04-11,honkan,バーサスリヴァイズ,2049,4746,22,7,803,105.6,164,216,678
2026-04-11,honkan,,2050,8421,32,37,1311,105.2,122,263,228
2026-04-11,honkan,,2051,9101,37,37,2097,107.7,123,246,246
2026-04-11,honkan,,2052,7911,23,23,-1387,94.2,172,344,344
2026-04-11,honkan,,2053,9002,36,37,1912,107.1,123,250,243
2026-04-11,honkan,,2054,9201,36,36,1505,105.5,128,256,256
2026-04-11,honkan,,2055,8878,32,39,1010,103.8,125,277,228
2026-04-11,honkan,,2056,7761,27,33,495,102.1,129,287,235
2026-04-11,honkan,,2057,6963,31,24,1803,108.6,127,225,290
2026-04-11,honkan,,2058,8823,42,33,3416,112.9,118,210,267
2026-04-11,honkan,,2059,7419,30,30,1616,107.3,124,247,247
2026-04-11,honkan,,2060,9135,24,35,-1598,94.2,155,381,261
2026-04-11,honkan,,2061,9139,29,43,710,102.6,127,315,213
2026-04-11,honkan,,2062,8744,37,31,2218,108.5,129,236,282
2026-04-11,honkan,,2063,8470,28,31,0,100,144,303,273
2026-04-11,honkan,,2064,9110,37,29,1404,105.1,138,246,314
2026-04-11,honkan,,2065,9045,36,45,2410,108.9,112,251,201
2026-04-11,honkan,,2066,8442,27,28,-591,97.7,153,313,302
2026-04-11,honkan,,2067,8650,36,36,1611,106.2,120,240,240
2026-04-11,honkan,,2068,9136,40,30,2496,109.1,131,228,305
2026-04-11,honkan,,2069,8412,32,37,1699,106.7,122,263,227
2026-04-11,honkan,,2070,8752,26,26,-1497,94.3,168,337,337
2026-04-11,honkan,,2071,7242,31,15,313,101.4,157,234,483
2026-04-11,honkan,,2072,6606,25,20,202,101,147,264,330
2026-04-11,honkan,,2073,9261,31,30,-590,97.9,152,299,309
2026-04-11,honkan,,2074,7062,25,22,-402,98.1,150,282,321
2026-04-11,honkan,,2075,7032,25,13,-1091,94.8,185,281,541
2026-04-11,honkan,,2076,7353,26,28,408,101.8,136,283,263
2026-04-11,honkan,,2077,6482,24,19,-190,99,151,270,341
2026-04-11,honkan,,2078,7316,21,28,-1599,92.7,149,348,261
2026-04-11,honkan,,2079,7025,12,32,-2609,87.6,160,585,220
2026-04-11,honkan,,2080,7988,40,29,2805,111.7,116,200,275
2026-04-11,honkan,,2081,8210,34,26,309,101.3,137,241,316
2026-04-11,honkan,,2082,8872,45,34,3209,112.1,112,197,261
2026-04-11,honkan,,2083,6055,16,18,-1596,91.2,178,378,336
2026-04-11,honkan,,2084,6814,18,21,-2093,89.8,175,379,324
2026-04-11,honkan,,2085,8156,33,26,716,102.9,138,247,314
2026-04-11,honkan,,2086,5917,22,19,-199,98.9,144,269,311
2026-04-11,honkan,,2087,7449,39,29,3092,113.8,110,191,257
2026-04-11,honkan,,2088,9084,39,38,2309,108.5,118,233,239
2026-04-11,honkan,,2089,8235,40,33,3009,112.2,113,206,250
2026-04-11,honkan,,2090,5889,21,17,-304,98.3,155,280,346
2026-04-11,honkan,,2091,7559,27,25,208,100.9,145,280,302
2026-04-11,honkan,,2092,6912,23,23,-302,98.5,150,301,301
2026-04-11,honkan,,2093,8226,34,25,1613,106.5,139,242,329
2026-04-11,honkan,,2094,7328,27,17,0,100,167,271,431
2026-04-11,honkan,,2095,7612,33,24,1207,105.3,134,231,317
2026-04-11,honkan,,2096,7620,29,19,310,101.4,159,263,401
2026-04-11,honkan,,2097,8206,36,22,1503,106.1,141,228,373
2026-04-11,honkan,,2098,6731,24,16,-786,96.1,168,280,421
2026-04-11,honkan,,2099,6884,21,14,-1898,90.8,197,328,492
2026-04-11,honkan,,2100,8681,34,26,114,100.4,145,255,334
2026-04-11,honkan,,2101,8897,45,30,3414,112.8,119,198,297
2026-04-11,honkan,,2102,7240,29,19,497,102.3,151,250,381
2026-04-11,honkan,,2103,9364,39,45,1614,105.7,111,240,208
2026-04-11,honkan,,2104,7224,31,18,510,102.4,147,233,401
2026-04-11,honkan,,2105,7600,26,27,-297,98.7,143,292,281
2026-04-11,honkan,,2106,7550,22,24,-995,95.6,164,343,315
2026-04-11,honkan,,2107,7731,29,24,508,102.2,146,267,322
2026-04-11,honkan,,2108,6116,16,10,-2398,86.9,235,382,612
2026-04-11,honkan,,2109,7911,26,27,-705,97,149,304,293
2026-04-11,honkan,,2110,5847,20,14,-698,96,172,292,418
2026-04-11,honkan,,2111,7116,33,17,1508,107.1,142,216,419
2026-04-11,honkan,,2112,7070,27,18,-300,98.6,157,262,393
2026-04-11,honkan,,2113,6218,24,19,602,103.2,145,259,327
2026-04-11,honkan,,2114,7362,39,9,1503,106.8,153,189,818
2026-04-11,honkan,,2115,8670,22,34,-1388,94.7,155,394,255
2026-04-11,honkan,,2116,5791,28,20,1402,108.1,121,207,290
2026-04-11,honkan,,2117,7114,20,20,-1296,93.9,178,356,356
2026-04-11,honkan,,2118,6127,30,11,1017,105.5,149,204,557
2026-04-11,honkan,,2119,7720,29,15,-1004,95.7,175,266,515
2026-04-11,honkan,,2120,7908,22,19,-1999,91.6,193,359,416
2026-04-11,honkan,,2121,7170,17,23,-1596,92.6,179,422,312
2026-04-11,honkan,,2122,8096,34,25,709,102.9,137,238,324
2026-04-11,honkan,,2123,7685,30,17,0,100,164,256,452
2026-04-11,honkan,,2124,5549,20,9,-595,96.4,191,277,617
2026-04-11,honkan,,2125,7640,32,27,609,102.7,129,239,283
2026-04-11,honkan,,2126,7612,20,19,-2391,89.5,195,381,401
2026-04-11,honkan,,2127,8742,33,26,1108,104.2,148,265,336
2026-04-11,honkan,,2128,6682,29,16,312,101.6,148,230,418
2026-04-11,honkan,,2129,7295,25,25,0,100,146,292,292
2026-04-11,honkan,,2130,7032,28,14,-300,98.6,167,251,502
2026-04-11,honkan,,2131,6977,20,20,-1193,94.3,174,349,349
2026-04-11,honkan,,2132,8455,36,30,1502,105.9,128,235,282
2026-04-11,honkan,,2133,8565,26,27,-1093,95.7,162,329,317
2026-04-11,honkan,,2134,4437,26,10,2404,118.1,123,171,444
2026-04-11,honkan,,2135,4536,28,13,2915,121.4,111,162,349
2026-04-11,honkan,,2136,4240,18,18,1007,107.9,118,236,236
2026-04-11,honkan,,2137,6264,30,14,714,103.8,142,209,447
2026-04-11,honkan,,2138,6934,26,18,-493,97.6,158,267,385
2026-04-11,honkan,,2139,6825,25,25,0,100,137,273,273
2026-04-11,honkan,,2140,7773,47,20,4203,118,116,165,389
2026-04-11,honkan,,2141,7106,25,12,-302,98.6,192,284,592
2026-04-11,honkan,,2142,8609,30,22,496,101.9,166,287,391
2026-04-11,honkan,,2143,6041,20,8,-1498,91.7,216,302,755
2026-04-11,honkan,,2144,8241,36,22,1821,107.4,142,229,375
2026-04-11,honkan,,2145,7975,29,25,502,102.1,148,275,319
2026-04-11,honkan,,2146,9044,43,24,3299,112.2,135,210,377
2026-04-11,honkan,,2147,7004,29,10,116,100.6,180,242,700
2026-04-11,honkan,,2148,7388,24,15,-502,97.7,189,308,493
2026-04-11,honkan,,2149,5891,14,6,-4196,76.3,295,421,982
2026-04-11,honkan,,2150,1931,15,8,3010,152,84,129,241
2026-04-11,honkan,,2151,8037,21,12,-4275,82.3,244,383,670
