date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-24,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,-1,3364,9/37,37,100
2026-09-24,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,612,6/30,30,100
2026-09-24,bigapple,スマスロ リコリス・リコイル,0,4245,9/28,28,100
2026-09-24,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1862,5/21,21,100
2026-09-24,bigapple,スロット ソードアート・オンラインⅡ,0,7253,6/18,18,100
2026-09-24,bigapple,L青春ブタ野郎はバニーガール先輩の夢を見ない,0,4565,7/18,18,100
2026-09-24,bigapple,L東京喰種,0,1405,5/15,15,100
2026-09-24,bigapple,スマスロ とある魔術の禁書目録2,-1,2409,2/15,15,100
2026-09-24,bigapple,戦国コレクション6,0,949,5/14,14,100
2026-09-24,bigapple,Lパチスロうみねこのなく頃に2,0,2997,7/12,12,100
2026-09-24,bigapple,Lバンドリ！,0,1586,6/12,12,100
2026-09-24,bigapple,パチスロ戦国恋姫,0,2011,5/12,12,100
2026-09-24,bigapple,マイジャグラーV,0,2183,6/12,12,100
2026-09-24,bigapple,スマスロモンキーターンV,0,674,3/10,10,100
2026-09-24,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,1548,1/10,10,100
2026-09-24,bigapple,Lパチスロからくりサーカス2,0,1126,4/9,9,100
2026-09-24,bigapple,スマスロ 攻殻機動隊,0,1006,3/9,9,100
2026-09-24,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,2053,2/9,9,100
2026-09-24,bigapple,スロット ワールドダイスター,0,3737,3/8,8,100
2026-09-24,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,1121,1/7,7,100
2026-09-24,bigapple,Lパチスロ喰霊-零-Re,0,2207,3/7,7,100
2026-09-24,bigapple,プリズムナナ,0,1980,2/7,7,100
2026-09-24,bigapple,Lパチスロ炎炎ノ消防隊2,0,729,3/6,6,100
2026-09-24,bigapple,L邪神ちゃんドロップキック,1,5820,5/6,6,100
2026-09-24,bigapple,L虚構推理,0,484,2/6,6,100
2026-09-24,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,-1,1256,0/5,5,100
2026-09-24,bigapple,スマスロ やじきた道中記参る！,0,1045,2/5,5,100
2026-09-24,bigapple,スマスロ化物語,-1,280,0/5,5,99.9
2026-09-24,bigapple,Lソードアート・オンライン,0,39,2/5,5,100.3
2026-09-24,bigapple,スマスロ スーパーリオエース2,0,766,2/5,5,100
2026-09-24,bigapple,SHAKE BONUS TRIGGER,0,2517,3/5,5,100
2026-09-24,bigapple,A-SLOT+異世界かるてっとBT,0,1772,2/5,5,100
2026-09-24,bigapple,スマスロ ハナビ,0,2148,1/5,5,100
2026-09-24,bigapple,スマスロ サンダーV,0,2594,2/5,5,100
2026-09-24,bigapple,Lタクトオーパス デスティニー,-1,561,0/5,5,99.9
2026-09-24,bigapple,Lひぐらしのなく頃に業,0,377,1/5,5,100
2026-09-24,bigapple,Lアズールレーン THE ANIMATION,-1,1113,1/4,4,100
2026-09-24,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,792,1/4,4,100
2026-09-24,bigapple,真打 吉宗,0,1835,2/4,4,100
2026-09-24,bigapple,ミスタージャグラー,-1,1290,1/4,4,100
2026-09-24,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,819,1/3,3,100
2026-09-24,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,127,1/3,3,100
2026-09-24,bigapple,スマスロ とんでもスキルで異世界放浪メシ,-1,1337,0/3,3,100
2026-09-24,bigapple,Lマジカルハロウィン8,-1,1735,0/3,3,100
2026-09-24,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,435,0/3,3,99.9
2026-09-24,bigapple,Lパチスロ彼女、お借りします,-1,4935,0/3,3,100
2026-09-24,bigapple,この素晴らしい世界に祝福を！,-1,721,0/3,3,100
2026-09-24,bigapple,アニマルスロット ドッチ,0,609,1/3,3,100
2026-09-24,bigapple,スマスロ タコスロ,0,4886,1/3,3,100
2026-09-24,bigapple,ウルトラミラクルジャグラー,0,1408,1/3,3,100
2026-09-24,bigapple,ネオアイムジャグラーEX,0,1840,2/3,3,100
2026-09-24,bigapple,アレックス ブライト,0,4083,1/3,3,100
2026-09-24,bigapple,Lスマスロ北斗の拳,-1,2755,0/2,2,100
2026-09-24,bigapple,L D4DJ Pachi-Slot Mix,1,79,1/2,2,100.2
2026-09-24,bigapple,L無職転生～異世界行ったら本気だす～,-1,990,0/2,2,100
2026-09-24,bigapple,パチスロ見える子ちゃん,1,3706,2/2,2,100
2026-09-24,bigapple,スロット ゾンビランドサガ,0,528,1/2,2,100
2026-09-24,bigapple,スマスロ ストリートファイター6,0,977,1/2,2,100
2026-09-24,bigapple,回胴式遊技機グランベルム,0,1967,1/2,2,100
2026-09-24,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1,1713,0/2,2,100
2026-09-24,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,2495,0/2,2,100
2026-09-24,bigapple,スマスロケロット5BT,-1,1843,0/2,2,100
2026-09-24,bigapple,翔べ！ハーレムエース,0,3850,1/2,2,100
2026-09-24,bigapple,ゴーゴージャグラー３,0,2498,1/2,2,100
2026-09-24,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,2698,1/2,2,100
2026-09-24,bigapple,L南国育ち SPECIAL,-1,1072,0/2,2,100
2026-09-24,bigapple,スマート沖スロ ニューキングハナハナV,0,1871,1/2,2,100
2026-09-24,bigapple,スマート沖スロ ダークハイビ,0,2370,1/2,2,100
2026-09-24,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,-1,3718,0/2,2,100
