date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-20,honkan,,2001,9405,37,39,1603,105.7,124,254,241
2026-09-20,honkan,,2002,6768,28,18,608,103,147,242,376
2026-09-20,honkan,,2003,7266,29,28,1602,107.3,127,251,260
2026-09-20,honkan,,2004,7505,22,29,,,147,341,259
2026-09-20,honkan,,2005,8439,39,22,1401,105.5,138,216,384
2026-09-20,honkan,,2006,6339,23,15,,,167,276,423
2026-09-20,honkan,,2007,6988,23,19,,,166,304,368
2026-09-20,honkan,,2008,6729,29,10,404,102,173,232,673
2026-09-20,honkan,,2009,7596,23,29,,,146,330,262
2026-09-20,honkan,,2010,6441,20,20,-190,99,161,322,322
2026-09-20,honkan,,2011,5256,17,13,,,175,309,404
2026-09-20,honkan,,2012,6776,22,23,,,151,308,295
2026-09-20,honkan,,2013,8328,39,38,3008,112,108,214,219
2026-09-20,honkan,,2014,7507,28,18,,,163,268,417
2026-09-20,honkan,,2015,7414,26,25,103,100.5,145,285,297
2026-09-20,honkan,,2016,9455,42,36,2921,110.3,121,225,263
2026-09-20,honkan,,2017,3123,6,7,,,240,521,446
2026-09-20,honkan,,2018,3961,8,14,,,180,495,283
2026-09-20,honkan,,2019,5702,16,11,,,211,356,518
2026-09-20,honkan,,2020,3524,11,12,-95,99.1,153,320,294
2026-09-20,honkan,,2021,5503,28,11,1206,107.3,141,197,500
2026-09-20,honkan,,2022,2403,6,5,,,218,401,481
2026-09-20,honkan,,2023,6608,33,29,2716,113.7,107,200,228
2026-09-20,honkan,,2024,6122,20,18,,,161,306,340
2026-09-20,honkan,,2025,4813,16,17,0,100,146,301,283
2026-09-20,honkan,,2026,6390,18,22,,,160,355,290
2026-09-20,honkan,,2027,4420,14,10,,,184,316,442
2026-09-20,honkan,,2028,2722,9,5,,,194,302,544
2026-09-20,honkan,,2029,637,1,1,,,319,637,637
2026-09-20,honkan,,2030,7867,33,31,3113,113.2,123,238,254
2026-09-20,honkan,スマスロ サンダーV,2031,3160,9,7,,,198,351,451
2026-09-20,honkan,アレックス ブライト,2032,5462,25,15,3009,118.4,137,218,364
2026-09-20,honkan,A-SLOT+異世界かるてっとBT,2033,2969,13,10,,,129,228,297
2026-09-20,honkan,L不二子BT,2034,2006,16,6,405,106.7,91,125,334
2026-09-20,honkan,SHAKE BONUS TRIGGER,2035,2237,4,6,,,224,559,373
2026-09-20,honkan,,2036,2299,12,1,,,177,192,2299
2026-09-20,honkan,,2037,1996,7,3,,,200,285,665
2026-09-20,honkan,,2038,3798,10,8,,,211,380,475
2026-09-20,honkan,,2039,5993,29,7,,,166,207,856
2026-09-20,honkan,,2040,3163,12,9,-191,98,151,264,351
2026-09-20,honkan,,2041,541,0,1,,,541,,541
2026-09-20,honkan,,2042,7599,24,9,,,230,317,844
2026-09-20,honkan,,2043,2899,3,5,,,362,966,580
2026-09-20,honkan,,2044,5015,15,12,,,186,334,418
2026-09-20,honkan,,2045,3825,17,6,901,107.9,166,225,638
2026-09-20,honkan,,2046,2396,6,3,,,266,399,799
2026-09-20,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,3007,19,6,4308,147.8,120,158,501
2026-09-20,honkan,スマスロケロット5BT,2048,4041,9,10,,,213,449,404
2026-09-20,honkan,バーサスリヴァイズ,2049,2419,9,7,408,105.6,151,269,346
2026-09-20,honkan,,2050,6269,16,22,-1591,91.5,165,392,285
2026-09-20,honkan,,2051,7230,26,18,,,164,278,402
2026-09-20,honkan,,2052,4784,23,12,1203,108.4,137,208,399
2026-09-20,honkan,,2053,7197,24,27,205,100.9,141,300,267
2026-09-20,honkan,,2054,4712,17,13,,,157,277,362
2026-09-20,honkan,,2055,4946,15,20,,,141,330,247
2026-09-20,honkan,,2056,7385,29,21,0,100,148,255,352
2026-09-20,honkan,,2057,3724,14,12,309,102.8,143,266,310
2026-09-20,honkan,,2058,6030,22,20,204,101.1,144,274,302
2026-09-20,honkan,,2059,9022,38,37,2604,109.6,120,237,244
2026-09-20,honkan,,2060,7494,22,32,-690,96.9,139,341,234
2026-09-20,honkan,,2061,6559,34,37,3809,119.4,92,193,177
2026-09-20,honkan,,2062,4972,17,14,,,160,292,355
2026-09-20,honkan,,2063,5354,31,20,3201,119.9,105,173,268
2026-09-20,honkan,,2064,2513,7,6,,,193,359,419
2026-09-20,honkan,,2065,7116,23,24,,,151,309,297
2026-09-20,honkan,,2066,3182,13,4,,,187,245,796
2026-09-20,honkan,,2067,6009,16,27,,,140,376,223
2026-09-20,honkan,,2068,7364,23,33,207,100.9,132,320,223
2026-09-20,honkan,,2069,6286,27,22,1207,106.4,128,233,286
2026-09-20,honkan,,2070,8543,35,23,406,101.6,147,244,371
2026-09-20,honkan,,2071,7728,36,22,1610,106.9,133,215,351
2026-09-20,honkan,,2072,5926,20,15,,,169,296,395
2026-09-20,honkan,,2073,6821,29,20,717,103.5,139,235,341
2026-09-20,honkan,,2074,6753,33,20,1706,108.4,127,205,338
2026-09-20,honkan,,2075,5700,29,11,1308,107.6,143,197,518
2026-09-20,honkan,,2076,6230,22,14,,,173,283,445
2026-09-20,honkan,,2077,6062,19,21,,,152,319,289
2026-09-20,honkan,,2078,6764,26,22,302,101.5,141,260,307
2026-09-20,honkan,,2079,7121,32,20,802,103.8,137,223,356
2026-09-20,honkan,,2080,7451,32,25,1004,104.5,131,233,298
2026-09-20,honkan,,2081,9345,31,45,608,102.2,123,301,208
2026-09-20,honkan,,2082,9321,41,33,1602,105.7,126,227,282
2026-09-20,honkan,,2083,8154,32,36,1207,104.9,120,255,227
2026-09-20,honkan,,2084,6016,26,21,806,104.5,128,231,286
2026-09-20,honkan,,2085,6775,32,19,1106,105.4,133,212,357
2026-09-20,honkan,,2086,8751,30,41,509,101.9,123,292,213
2026-09-20,honkan,,2087,6204,22,22,,,141,282,282
2026-09-20,honkan,,2088,5912,22,23,301,101.7,131,269,257
2026-09-20,honkan,,2089,6459,23,20,,,150,281,323
2026-09-20,honkan,,2090,4603,13,20,-398,97.1,139,354,230
2026-09-20,honkan,,2091,6840,27,27,1010,104.9,127,253,253
2026-09-20,honkan,,2092,7860,28,26,105,100.4,146,281,302
2026-09-20,honkan,,2093,8970,33,28,206,100.8,147,272,320
2026-09-20,honkan,,2094,6644,23,18,,,162,289,369
2026-09-20,honkan,,2095,8103,26,33,,,137,312,246
2026-09-20,honkan,,2096,7929,30,31,904,103.8,130,264,256
2026-09-20,honkan,,2097,6045,17,17,,,178,356,356
2026-09-20,honkan,,2098,5818,23,13,102,100.6,162,253,448
2026-09-20,honkan,,2099,7797,30,37,1608,106.9,116,260,211
2026-09-20,honkan,,2100,6905,27,16,0,100,161,256,432
2026-09-20,honkan,,2101,9286,42,37,2801,110.1,118,221,251
2026-09-20,honkan,,2102,7436,22,26,,,155,338,286
2026-09-20,honkan,,2103,7417,24,19,,,172,309,390
2026-09-20,honkan,,2104,7484,33,24,1912,108.5,131,227,312
2026-09-20,honkan,,2105,7896,37,31,2695,111.4,116,213,255
2026-09-20,honkan,,2106,4100,7,10,,,241,586,410
2026-09-20,honkan,,2107,6742,21,19,,,169,321,355
2026-09-20,honkan,,2108,8453,28,32,110,100.4,141,302,264
2026-09-20,honkan,,2109,7674,34,31,2119,109.2,118,226,248
2026-09-20,honkan,,2110,4267,14,9,-793,93.8,186,305,474
2026-09-20,honkan,,2111,5119,14,16,,,171,366,320
2026-09-20,honkan,,2112,3666,13,6,,,193,282,611
2026-09-20,honkan,,2113,3960,10,8,,,220,396,495
2026-09-20,honkan,,2114,6897,28,32,1705,108.2,115,246,216
2026-09-20,honkan,,2115,8829,37,24,901,103.4,145,239,368
2026-09-20,honkan,,2116,7324,22,24,,,159,333,305
2026-09-20,honkan,,2117,6162,19,20,,,158,324,308
2026-09-20,honkan,,2118,8464,34,20,0,100,157,249,423
2026-09-20,honkan,,2119,5817,17,13,,,194,342,447
2026-09-20,honkan,,2120,6618,22,25,0,100,141,301,265
2026-09-20,honkan,,2121,7309,26,21,209,101,156,281,348
2026-09-20,honkan,,2122,8115,34,28,1404,105.8,131,239,290
2026-09-20,honkan,,2123,6444,23,18,,,157,280,358
2026-09-20,honkan,,2124,7788,27,16,,,181,288,487
2026-09-20,honkan,,2125,7445,26,20,,,162,286,372
2026-09-20,honkan,,2126,6262,29,13,904,104.8,149,216,482
2026-09-20,honkan,,2127,6627,26,15,,,162,255,442
2026-09-20,honkan,,2128,8203,32,28,1208,104.9,137,256,293
2026-09-20,honkan,,2129,8361,35,26,1916,107.6,137,239,322
2026-09-20,honkan,,2130,6259,22,19,-193,99,153,285,329
2026-09-20,honkan,,2131,4289,16,8,,,179,268,536
2026-09-20,honkan,,2132,4192,12,11,,,182,349,381
2026-09-20,honkan,,2133,7278,27,27,1006,104.6,135,270,270
2026-09-20,honkan,,2134,7285,27,18,,,162,270,405
2026-09-20,honkan,,2135,6591,8,12,,,330,824,549
2026-09-20,honkan,,2136,8309,24,16,,,208,346,519
2026-09-20,honkan,,2137,4245,19,13,702,105.5,133,223,327
2026-09-20,honkan,,2138,8524,30,13,,,198,284,656
2026-09-20,honkan,,2139,6478,15,17,,,202,432,381
2026-09-20,honkan,,2140,6155,25,13,-302,98.4,162,246,473
2026-09-20,honkan,,2141,8194,35,19,2313,109.4,152,234,431
2026-09-20,honkan,,2142,6067,26,11,1008,105.5,164,233,552
2026-09-20,honkan,,2143,5166,14,13,,,191,369,397
2026-09-20,honkan,,2144,7598,25,24,110,100.5,155,304,317
2026-09-20,honkan,,2145,5501,23,10,510,103.1,167,239,550
2026-09-20,honkan,,2146,5841,19,15,,,172,307,389
2026-09-20,honkan,,2147,4622,12,13,,,185,385,356
2026-09-20,honkan,,2148,3125,10,3,,,240,313,1042
2026-09-20,honkan,,2149,8127,13,14,,,301,625,581
2026-09-20,honkan,,2150,2872,21,6,3121,136.2,106,137,479
2026-09-20,honkan,,2151,4214,21,12,1603,112.7,128,201,351
2026-09-20,honkan,,2152,6014,9,7,,,376,668,859
2026-09-20,honkan,,2153,3793,17,3,,,190,223,1264
2026-09-20,honkan,,2154,4459,33,12,5026,137.6,99,135,372
2026-09-20,honkan,,2155,3511,19,4,809,107.7,153,185,878
2026-09-20,honkan,,2156,4255,18,4,,,193,236,1064
2026-09-20,honkan,,2159,4131,8,6,,,295,516,689
2026-09-20,honkan,,2160,5661,24,10,-108,99.4,167,236,566
2026-09-20,honkan,,2161,2590,12,5,502,106.5,152,216,518
2026-09-20,honkan,,2162,6062,30,14,1501,108.3,138,202,433
2026-09-20,honkan,,2163,2156,8,5,,,166,270,431
2026-09-20,honkan,,2164,7877,21,13,,,232,375,606
2026-09-20,honkan,,2165,3479,20,6,1406,113.5,134,174,580
2026-09-20,honkan,,2166,4821,18,7,,,193,268,689
2026-09-20,honkan,,2167,2084,10,0,106,101.7,208,208,
2026-09-20,honkan,,2168,5883,25,13,809,104.6,155,235,453
2026-09-20,honkan,,2169,6965,30,14,1101,105.3,158,232,498
2026-09-20,honkan,,2170,7206,32,19,1608,107.4,141,225,379
2026-09-20,honkan,,2171,3772,23,6,2112,118.7,130,164,629
2026-09-20,honkan,,2172,4512,17,14,,,146,265,322
2026-09-20,honkan,,2173,6854,19,18,,,185,361,381
2026-09-20,honkan,,2174,4603,23,15,1708,112.4,121,200,307
2026-09-20,honkan,,2175,6567,27,14,,,160,243,469
2026-09-20,honkan,,2176,3803,9,6,,,254,423,634
2026-09-20,honkan,,2177,7272,27,32,1899,108.7,123,269,227
2026-09-20,honkan,,2178,6653,28,15,1602,108,155,238,444
2026-09-20,honkan,,2179,3307,10,7,,,195,331,472
2026-09-20,honkan,,2180,8498,40,21,3890,115.3,139,212,405
2026-09-20,honkan,,2181,5495,19,10,,,189,289,550
2026-09-20,honkan,,2182,6454,20,16,,,179,323,403
2026-09-20,honkan,,3001,6833,0,0,,,,,
2026-09-20,honkan,,3002,6735,0,0,6506,132.2,,,
2026-09-20,honkan,,3003,6479,0,0,,,,,
2026-09-20,honkan,,3004,5184,0,0,,,,,
2026-09-20,honkan,,3005,5419,0,0,,,,,
2026-09-20,honkan,,3006,7657,0,0,5704,124.8,,,
2026-09-20,honkan,,3007,5466,0,0,,,,,
2026-09-20,honkan,,3008,6735,0,0,3695,118.3,,,
2026-09-20,honkan,,3009,7027,0,0,,,,,
2026-09-20,honkan,,3010,4495,0,0,-2595,80.8,,,
2026-09-20,honkan,Lソードアート・オンライン,3011,975,0,2,0,100,488,,488
2026-09-20,honkan,,3012,4848,0,17,,,285,,285
2026-09-20,honkan,,3013,7091,0,23,3118,114.7,308,,308
2026-09-20,honkan,,3014,4670,0,12,7206,151.4,389,,389
2026-09-20,honkan,,3015,6354,0,20,,,318,,318
2026-09-20,honkan,,3016,3250,0,10,,,325,,325
2026-09-20,honkan,,3017,5370,30,7,,,145,179,767
2026-09-20,honkan,,3018,2189,12,1,,,168,182,2189
2026-09-20,honkan,,3019,2957,14,0,,,211,211,
2026-09-20,honkan,,3020,5986,0,17,-1192,93.4,352,,352
2026-09-20,honkan,,3021,3691,0,8,,,461,,461
2026-09-20,honkan,,3022,3899,0,8,,,487,,487
2026-09-20,honkan,,3023,764,0,1,,,764,,764
2026-09-20,honkan,,3024,2650,0,7,,,379,,379
2026-09-20,honkan,,3025,1901,0,4,,,475,,475
2026-09-20,honkan,,3026,716,3,0,,,239,239,
2026-09-20,honkan,,3027,1245,4,0,,,311,311,
2026-09-20,honkan,,3028,1620,7,0,,,231,231,
2026-09-20,honkan,,3029,3326,0,11,1009,110.1,302,,302
2026-09-20,honkan,,3030,3777,0,11,-498,95.6,343,,343
2026-09-20,honkan,,3031,3566,0,2,,,1783,,1783
2026-09-20,honkan,,3032,4623,13,0,,,356,356,
2026-09-20,honkan,,3033,419,1,0,,,419,419,
2026-09-20,honkan,,3034,4440,12,0,,,370,370,
2026-09-20,honkan,,3035,2356,0,4,2920,141.3,589,,589
2026-09-20,honkan,,3036,3624,0,13,1309,112,279,,279
2026-09-20,honkan,,3037,3139,0,10,,,314,,314
2026-09-20,honkan,,3038,1401,0,3,,,467,,467
2026-09-20,honkan,,3039,1991,0,4,,,498,,498
2026-09-20,honkan,,3040,2641,0,8,-2508,68.3,330,,330
2026-09-20,honkan,,3041,5824,0,24,,,243,,243
2026-09-20,honkan,,3042,5985,0,20,2402,113.4,299,,299
2026-09-20,honkan,,3043,4313,0,16,,,270,,270
2026-09-20,honkan,,3044,6495,0,24,906,104.6,271,,271
2026-09-20,honkan,,3045,2245,0,8,305,104.5,281,,281
2026-09-20,honkan,,3046,1283,0,3,,,428,,428
2026-09-20,honkan,,3047,3169,0,6,,,528,,528
2026-09-20,honkan,,3048,883,0,3,,,294,,294
2026-09-20,honkan,,3049,3513,0,12,1407,113.4,293,,293
2026-09-20,honkan,,3050,2595,0,11,-593,92.4,236,,236
2026-09-20,honkan,,3051,2368,0,6,2394,133.7,395,,395
2026-09-20,honkan,,3052,5692,46,15,101,100.6,93,124,379
2026-09-20,honkan,,3053,895,0,0,,,,,
2026-09-20,honkan,,3054,3808,0,0,,,,,
2026-09-20,honkan,,3055,1389,0,0,,,,,
2026-09-20,honkan,,3056,5285,3,0,8786,155.4,1762,1762,
2026-09-20,honkan,,3057,2291,0,0,,,,,
2026-09-20,honkan,,3058,5166,0,0,,,,,
2026-09-20,honkan,,3059,5233,2,0,,,2617,2617,
2026-09-20,honkan,,3060,2221,0,0,-98,98.5,,,
2026-09-20,honkan,,3061,3934,0,0,,,,,
2026-09-20,honkan,,3062,3945,0,0,,,,,
2026-09-20,honkan,,3063,3870,0,7,,,553,,553
2026-09-20,honkan,,3064,5234,0,14,,,374,,374
2026-09-20,honkan,,3065,2825,0,3,,,942,,942
2026-09-20,honkan,,3066,919,0,2,,,460,,460
2026-09-20,honkan,,3067,6203,0,16,1204,106.5,388,,388
2026-09-20,honkan,,3068,933,0,1,,,933,,933
2026-09-20,honkan,,3069,7300,64,17,405,101.8,90,114,429
2026-09-20,honkan,,3070,7929,66,14,-901,96.2,99,120,566
2026-09-20,honkan,,3071,6666,41,14,,,121,163,476
2026-09-20,honkan,,3072,8401,62,18,,,105,136,467
2026-09-20,honkan,,3073,8090,89,20,2811,111.6,74,91,405
2026-09-20,honkan,,3074,5561,47,15,705,104.2,90,118,371
2026-09-20,honkan,,3075,7612,0,12,503,102.2,634,,634
2026-09-20,honkan,,3076,7951,0,19,0,100,418,,418
2026-09-20,honkan,,3077,1080,0,2,,,540,,540
2026-09-20,honkan,,3078,3221,0,9,1605,116.6,358,,358
