date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-15,island_akiba,スマスロ シャーマンキング,3267,5921,1/2,2,118.4
2026-07-15,island_akiba,アニマルスロット ドッチ,2790,5878,1/2,2,115.8
2026-07-15,island_akiba,スマスロ スーパーリオエース2,1666,7978,7/15,15,107
2026-07-15,island_akiba,スロット ソードアート・オンラインⅡ,1373,9045,9/17,17,105.1
2026-07-15,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1312,5480,5/7,7,108
2026-07-15,island_akiba,Lバンドリ！,1241,5771,6/10,10,107.2
2026-07-15,island_akiba,Lパチスロうみねこのなく頃に2,944,7422,4/4,4,104.2
2026-07-15,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,934,9970,7/15,15,103.1
2026-07-15,island_akiba,L東京喰種,893,10285,14/23,23,102.9
2026-07-15,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,857,5864,3/7,7,104.9
2026-07-15,island_akiba,スマスロ スーパーブラックジャック,802,7285,8/14,14,103.7
2026-07-15,island_akiba,L無職転生～異世界行ったら本気だす～,764,8106,3/7,7,103.1
2026-07-15,island_akiba,スマスロ 攻殻機動隊,724,7089,3/6,6,103.4
2026-07-15,island_akiba,スマスロとある科学の超電磁砲2,706,7380,2/5,5,103.2
2026-07-15,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,644,8619,20/43,43,102.5
2026-07-15,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,533,6056,5/14,14,102.9
2026-07-15,island_akiba,スロット ゾンビランドサガ,472,4321,3/6,6,103.6
2026-07-15,island_akiba,マイジャグラーV,451,6303,5/10,10,102.4
2026-07-15,island_akiba,L南国育ち SPECIAL,395,6852,1/2,2,101.9
2026-07-15,island_akiba,Lソードアート・オンライン,375,6997,9/16,16,101.8
2026-07-15,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,344,7048,5/10,10,101.6
2026-07-15,island_akiba,Lパチスロ炎炎ノ消防隊2,323,6915,4/12,12,101.6
2026-07-15,island_akiba,L虚構推理,282,7599,2/7,7,101.2
2026-07-15,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-29,8655,15/29,29,99.9
2026-07-15,island_akiba,スマスロ化物語,-29,9950,6/17,17,99.9
2026-07-15,island_akiba,スマスロ 七つの魔剣が支配する,-59,7836,1/2,2,99.8
2026-07-15,island_akiba,L ToLOVEるダークネス,-85,6895,15/42,42,99.6
2026-07-15,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-140,5753,1/2,2,99.2
2026-07-15,island_akiba,戦国コレクション6,-256,9320,2/10,10,99.1
2026-07-15,island_akiba,回胴式遊技機グランベルム,-292,6111,1/2,2,98.4
2026-07-15,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-708,4773,2/5,5,95.1
2026-07-15,island_akiba,Lアズールレーン THE ANIMATION,-873,5393,1/8,8,94.6
2026-07-15,island_akiba,スマスロモンキーターンV,-1683,6773,1/6,6,91.7
2026-07-15,island_akiba,真打 吉宗,-1803,5436,1/8,8,88.9
2026-07-15,island_akiba,Lタクトオーパス デスティニー,-1861,7670,0/2,2,91.9
2026-07-15,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-2524,5463,0/2,2,84.6
