date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-25,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,6697,6475,1/2,2,134.5
2026-02-25,island_akiba,スマスロ 七つの魔剣が支配する,1936,2915,1/2,2,122.1
2026-02-25,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1452,3501,6/9,9,113.8
2026-02-25,island_akiba,回胴式遊技機グランベルム,1354,3119,1/2,2,114.5
2026-02-25,island_akiba,スマスロ ハナビ,1308,5189,2/2,2,108.4
2026-02-25,island_akiba,スマスロ化物語,1145,8240,8/15,15,104.6
2026-02-25,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,891,7476,21/43,43,104
2026-02-25,island_akiba,スマスロ ゴブリンスレイヤーⅡ,878,2149,6/14,14,113.6
2026-02-25,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,663,5232,1/2,2,104.2
2026-02-25,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,632,5489,3/5,5,103.8
2026-02-25,island_akiba,スロット ゾンビランドサガ,565,3035,3/6,6,106.2
2026-02-25,island_akiba,Lアズールレーン THE ANIMATION,540,6684,3/8,8,102.7
2026-02-25,island_akiba,L東京喰種,418,7452,8/17,17,101.9
2026-02-25,island_akiba,Lパチスロ かぐや様は告らせたい,358,3473,5/16,16,103.4
2026-02-25,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,349,3950,12/27,27,102.9
2026-02-25,island_akiba,マイジャグラーV,218,3362,4/10,10,102.2
2026-02-25,island_akiba,スマスロモンキーターンV,172,3924,3/7,7,101.5
2026-02-25,island_akiba,L範馬刃牙,133,2858,1/2,2,101.6
2026-02-25,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,117,3386,4/8,8,101.2
2026-02-25,island_akiba,ネオアイムジャグラーEX,88,3286,1/5,5,100.9
2026-02-25,island_akiba,L無職転生～異世界行ったら本気だす～,26,7406,3/8,8,100.1
2026-02-25,island_akiba,Lダーリン・イン・ザ・フランキス,-59,3268,1/2,2,99.4
2026-02-25,island_akiba,スマスロ スーパーブラックジャック,-65,7329,8/14,14,99.7
2026-02-25,island_akiba,スマスロとある科学の超電磁砲2,-73,5448,6/15,15,99.6
2026-02-25,island_akiba,Lパチスロうみねこのなく頃に2,-216,7611,2/4,4,99.1
2026-02-25,island_akiba,スマスロ 攻殻機動隊,-251,7667,1/5,5,98.9
2026-02-25,island_akiba,Lバンドリ！,-272,4906,5/11,11,98.2
2026-02-25,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-320,4537,8/18,18,97.6
2026-02-25,island_akiba,スマスロ ゴッドイーター リザレクション,-363,3998,2/5,5,97
2026-02-25,island_akiba,L ToLOVEるダークネス,-487,6281,13/42,42,97.4
2026-02-25,island_akiba,Lパチスロ炎炎ノ消防隊2,-509,7565,4/14,14,97.8
2026-02-25,island_akiba,Lソードアート・オンライン,-661,3907,4/20,20,94.4
2026-02-25,island_akiba,スマスロ新鬼武者3,-739,2086,0/4,4,88.2
2026-02-25,island_akiba,スマスロ鉄拳6,-775,2393,1/8,8,89.2
2026-02-25,island_akiba,スマスロ北斗の拳 転生の章2,-1052,3631,2/12,12,90.3
2026-02-25,island_akiba,スマスロ シャーマンキング,-3419,6722,0/2,2,83
