date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-19,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1677,1842,4/10,10,130.3
2026-08-19,honkan,沖ドキ！BLACK,1484,3156,3/4,4,115.7
2026-08-19,honkan,スマスロ ストリートファイター6,1357,1603,2/4,4,128.2
2026-08-19,honkan,スロット ソードアート・オンラインⅡ,1259,4105,3/10,10,110.2
2026-08-19,honkan,ハッピージャグラーＶＩＩＩ,1036,4578,3/4,4,107.5
2026-08-19,honkan,ニューキングハナハナV‐30,935,3111,1/3,3,110
2026-08-19,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,713,2619,3/8,8,109.1
2026-08-19,honkan,L東京喰種,591,2235,9/17,17,108.8
2026-08-19,honkan,スマート沖スロ ニューキングハナハナV,546,2535,4/5,5,107.2
2026-08-19,honkan,沖ドキ!ゴージャス 30Φ,419,3419,5/7,7,104.1
2026-08-19,honkan,ファンキージャグラー２ＫＴ,395,4571,5/8,8,102.9
2026-08-19,honkan,スマスロ 沖ドキ!DUO アンコール,306,2042,1/3,3,105
2026-08-19,honkan,スマスロ ハナビ,273,3294,2/3,3,102.8
2026-08-19,honkan,マイジャグラーV,233,5706,26/48,48,101.4
2026-08-19,honkan,ウルトラミラクルジャグラー,230,1536,2/4,4,105
2026-08-19,honkan,Lパチスロ喰霊-零-Re,164,7070,1/2,2,100.8
2026-08-19,honkan,Lパチスロ炎炎ノ消防隊2,143,1068,3/6,6,104.5
2026-08-19,honkan,Lパチスロ革命機ヴァルヴレイヴ2,138,830,1/3,3,105.5
2026-08-19,honkan,Lアズールレーン THE ANIMATION,106,714,1/2,2,104.9
2026-08-19,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,89,5447,3/6,6,100.5
2026-08-19,honkan,ネオアイムジャグラーEX,59,3418,11/26,26,100.6
2026-08-19,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,38,586,1/3,3,102.2
2026-08-19,honkan,スマスロ バイオハザードRE:3,37,527,1/3,3,102.3
2026-08-19,honkan,スマスロ モンスターハンターライズ,36,803,1/3,3,101.5
2026-08-19,honkan,スマスロ スーパーブラックジャック,6,530,1/2,2,100.3
2026-08-19,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0,39,0/3,3,100
2026-08-19,honkan,ヤバチバ,-63,2518,1/3,3,99.2
2026-08-19,honkan,ゴーゴージャグラー３,-88,2440,4/14,14,98.8
2026-08-19,honkan,スマスロモンキーターンV,-110,1038,1/7,7,96.5
2026-08-19,honkan,スマスロ化物語,-172,258,0/4,4,77.8
2026-08-19,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-197,1593,1/2,2,95.9
2026-08-19,honkan,スマスロ北斗の拳 転生の章2,-206,3070,3/8,8,97.8
2026-08-19,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-223,1467,5/15,15,94.9
2026-08-19,honkan,キングハナハナ-30,-316,2219,2/10,10,95.3
2026-08-19,honkan,スマスロ 攻殻機動隊,-319,1329,2/4,4,92
2026-08-19,honkan,Lパチスロからくりサーカス2,-345,759,1/8,8,84.8
2026-08-19,honkan,沖ドキ！ＧＯＬＤ-30,-377,4271,8/16,16,97.1
2026-08-19,honkan,Lスマスロ北斗の拳,-411,2835,1/6,6,95.2
2026-08-19,honkan,真打 吉宗,-414,1034,1/6,6,86.6
2026-08-19,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-456,1319,1/3,3,88.5
2026-08-19,honkan,スロット ワールドダイスター,-497,3797,0/2,2,95.6
2026-08-19,honkan,スマスロ ゴッドイーター リザレクション,-532,465,0/3,3,61.9
2026-08-19,honkan,ミスタージャグラー,-594,3510,1/3,3,94.4
2026-08-19,honkan,戦国コレクション6,-594,1001,0/3,3,80.2
2026-08-19,honkan,いざ！番長,-632,1267,1/3,3,83.4
2026-08-19,honkan,スマスロ シャーマンキング,-696,608,0/2,2,61.9
2026-08-19,honkan,ジャグラーガールズSS,-714,2533,1/5,5,90.6
2026-08-19,honkan,スマスロ やじきた道中記参る！,-870,2545,0/4,4,88.6
2026-08-19,honkan,L南国育ち SPECIAL,-1327,1624,0/3,3,72.8
2026-08-19,honkan,チバリヨ2,-1634,1904,0/3,3,71.4
2026-08-19,honkan,スマスロ 東京リベンジャーズ,-1863,2353,0/3,3,73.6
2026-08-19,honkan,スマスロ とある魔術の禁書目録2,-2699,4005,0/5,5,77.5
2026-08-19,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
2026-08-19,honkan,スマスロ スーパーリオエース2,0,0,0/3,3,
