date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2406,3445,2/2,2,123.3
2026-03-01,shinkan,L無職転生～異世界行ったら本気だす～,2206,5613,2/3,3,113.1
2026-03-01,shinkan,スマスロ秘宝伝,1351,1647,1/4,4,127.3
2026-03-01,shinkan,スマスロ新鬼武者3,1022,4242,5/7,7,108
2026-03-01,shinkan,スマスロネオプラネット,951,3917,1/2,2,108.1
2026-03-01,shinkan,スマスロ スーパーブラックジャック,930,1801,2/4,4,117.2
2026-03-01,shinkan,スマスロ 攻殻機動隊,851,5706,2/4,4,105
2026-03-01,shinkan,スマスロとある科学の超電磁砲2,769,3392,2/3,3,107.6
2026-03-01,shinkan,Lスマスロ北斗の拳,580,1810,8/16,16,110.7
2026-03-01,shinkan,アレックス ブライト,559,2809,3/4,4,106.6
2026-03-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,518,2109,2/5,5,108.2
2026-03-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,483,4231,2/4,4,103.8
2026-03-01,shinkan,L主役は銭形5,399,4115,1/2,2,103.2
2026-03-01,shinkan,Lソードアート・オンライン,362,3308,3/4,4,103.7
2026-03-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,144,2217,1/5,5,102.2
2026-03-01,shinkan,Lアズールレーン THE ANIMATION,128,3691,1/4,4,101.2
2026-03-01,shinkan,ウルトラミラクルジャグラー,109,4189,2/3,3,100.9
2026-03-01,shinkan,ゴーゴージャグラー３,73,3991,3/10,10,100.6
2026-03-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,67,5710,3/8,8,100.4
2026-03-01,shinkan,ハッピージャグラーＶＩＩＩ,64,3693,2/7,7,100.6
2026-03-01,shinkan,スマスロ ゴブリンスレイヤーⅡ,25,2689,2/5,5,100.3
2026-03-01,shinkan,スマート沖スロ ニューキングハナハナV,-19,2392,2/4,4,99.7
2026-03-01,shinkan,Lパチスロからくりサーカス,-51,85,0/2,2,80.1
2026-03-01,shinkan,バーサスリヴァイズ,-66,2818,1/3,3,99.2
2026-03-01,shinkan,いざ！番長,-101,4788,2/3,3,99.3
2026-03-01,shinkan,マイジャグラーV,-113,4732,16/43,43,99.2
2026-03-01,shinkan,新ハナビ,-132,2801,1/3,3,98.4
2026-03-01,shinkan,回胴式遊技機グランベルム,-233,2155,1/3,3,96.4
2026-03-01,shinkan,クランキークレスト,-250,2537,0/2,2,96.7
2026-03-01,shinkan,ネオアイムジャグラーEX,-261,3364,11/33,33,97.4
2026-03-01,shinkan,パチスロ　ディスクアップ２,-333,3593,2/5,5,96.9
2026-03-01,shinkan,L範馬刃牙,-349,2930,1/2,2,96
2026-03-01,shinkan,ジャグラーガールズSS,-394,3864,1/5,5,96.6
2026-03-01,shinkan,ファンキージャグラー２ＫＴ,-395,2471,2/5,5,94.7
2026-03-01,shinkan,スマスロ ハナビ,-418,4001,2/5,5,96.5
2026-03-01,shinkan,パチスロ　甲鉄城のカバネリ,-433,3044,1/3,3,95.3
2026-03-01,shinkan,Lパチスロ炎炎ノ消防隊2,-507,7433,3/8,8,97.7
2026-03-01,shinkan,スマスロ 七つの魔剣が支配する,-550,1313,1/2,2,86
2026-03-01,shinkan,スマスロ 沖ドキ!DUO アンコール,-576,4148,0/4,4,95.4
2026-03-01,shinkan,Lパチスロうみねこのなく頃に2,-599,6882,1/2,2,97.1
2026-03-01,shinkan,沖ドキ!ゴージャス 30Φ,-625,4329,1/3,3,95.2
2026-03-01,shinkan,スマスロモンキーターンV,-657,3645,3/13,13,94
2026-03-01,shinkan,ミスタージャグラー,-729,2274,0/3,3,89.3
2026-03-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-768,2685,3/10,10,90.5
2026-03-01,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-842,1910,0/2,2,85.3
2026-03-01,shinkan,スマスロ化物語,-866,5612,2/6,6,94.9
2026-03-01,shinkan,スマスロ北斗の拳 転生の章2,-881,4921,2/18,18,94
2026-03-01,shinkan,この素晴らしい世界に祝福を！,-894,4461,0/2,2,93.3
2026-03-01,shinkan,Lパチスロ かぐや様は告らせたい,-973,1922,1/5,5,83.1
2026-03-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-995,4662,0/2,2,92.9
2026-03-01,shinkan,スマスロ 東京リベンジャーズ,-995,3964,3/8,8,91.6
2026-03-01,shinkan,スマスロ モンスターハンターライズ,-1135,2434,0/3,3,84.5
2026-03-01,shinkan,スマスロ鉄拳6,-1479,4521,1/6,6,89.1
2026-03-01,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1596,2513,0/2,2,78.8
2026-03-01,shinkan,沖ドキ！ＧＯＬＤ-30,-1627,4970,2/9,9,89.1
2026-03-01,shinkan,L ToLOVEるダークネス,-1644,3130,0/2,2,82.5
2026-03-01,shinkan,スマスロ ゴッドイーター リザレクション,-1698,3306,1/4,4,82.9
2026-03-01,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,-1849,3251,0/2,2,81
2026-03-01,shinkan,スマスロ シャーマンキング,-1893,5756,0/2,2,89
2026-03-01,shinkan,L東京喰種,-2356,4342,1/11,11,81.9
2026-03-01,shinkan,プリズムナナ,-2642,3287,0/2,2,73.2
