date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-15,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,3919,7700,2/2,2,117
2026-03-15,honkan,L無職転生～異世界行ったら本気だす～,3211,4407,2/2,2,124.3
2026-03-15,honkan,スマスロ モンスターハンターライズ,2020,7356,2/5,5,109.2
2026-03-15,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2006,3134,3/3,3,121.3
2026-03-15,honkan,ファンキージャグラー２ＫＴ,1786,8202,9/10,10,107.3
2026-03-15,honkan,ウルトラミラクルジャグラー,1755,8392,4/4,4,107
2026-03-15,honkan,ジャグラーガールズSS,1668,8555,4/5,5,106.5
2026-03-15,honkan,L ToLOVEるダークネス,1657,1400,2/2,2,139.5
2026-03-15,honkan,Lパチスロうみねこのなく頃に2,1353,6007,2/2,2,107.5
2026-03-15,honkan,スマスロ ゴブリンスレイヤーⅡ,1222,3128,2/4,4,113
2026-03-15,honkan,スマスロ鉄拳6,1029,2969,1/4,4,111.6
2026-03-15,honkan,ネオアイムジャグラーEX,805,7681,19/28,28,103.5
2026-03-15,honkan,吉宗,641,1188,2/3,3,118
2026-03-15,honkan,L東京喰種,579,6270,5/11,11,103.1
2026-03-15,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,568,1115,1/3,3,117
2026-03-15,honkan,スマスロ真・北斗無双,556,2556,1/2,2,107.3
2026-03-15,honkan,ゴーゴージャグラー３,555,7719,7/14,14,102.4
2026-03-15,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,440,1204,2/3,3,112.2
2026-03-15,honkan,マイジャグラーV,377,7979,27/43,43,101.6
2026-03-15,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,368,1825,2/6,6,106.7
2026-03-15,honkan,ハッピージャグラーＶＩＩＩ,367,7416,3/5,5,101.6
2026-03-15,honkan,スマスロ化物語,339,3031,1/6,6,103.7
2026-03-15,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,257,6324,7/12,12,101.4
2026-03-15,honkan,Lパチスロ革命機ヴァルヴレイヴ2,245,2033,1/8,8,104
2026-03-15,honkan,ミスタージャグラー,240,7556,1/3,3,101.1
2026-03-15,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,240,1542,1/3,3,105.2
2026-03-15,honkan,キングハナハナ-30,208,6437,5/10,10,101.1
2026-03-15,honkan,Lパチスロ革命機ヴァルヴレイヴ,206,2428,1/2,2,102.8
2026-03-15,honkan,チバリヨ2,179,2560,2/3,3,102.3
2026-03-15,honkan,スマスロ ハナビ,79,3980,2/4,4,100.7
2026-03-15,honkan,Lラブ嬢3～Wご指名はいかがですか?～,54,3362,1/2,2,100.5
2026-03-15,honkan,スマスロ北斗の拳 転生の章2,38,4829,4/16,16,100.3
2026-03-15,honkan,スマスロモンキーターンV,-56,1310,2/12,12,98.6
2026-03-15,honkan,Lスマスロ北斗の拳,-76,3044,4/10,10,99.2
2026-03-15,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-97,471,0/2,2,93.2
2026-03-15,honkan,Lパチスロ炎炎ノ消防隊,-97,789,0/2,2,95.9
2026-03-15,honkan,スマート沖スロ ニューキングハナハナV,-99,3351,0/2,2,99
2026-03-15,honkan,Lアズールレーン THE ANIMATION,-391,4834,1/3,3,97.3
2026-03-15,honkan,Lパチスロからくりサーカス,-427,927,1/3,3,84.7
2026-03-15,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-498,1827,1/3,3,90.9
2026-03-15,honkan,沖ドキ！ＧＯＬＤ-30,-526,5514,6/15,15,96.8
2026-03-15,honkan,プリズムナナ,-591,2090,1/2,2,90.6
2026-03-15,honkan,アレックス ブライト,-640,3694,1/2,2,94.2
2026-03-15,honkan,新ハナビ,-692,1843,0/2,2,87.5
2026-03-15,honkan,スマスロネオプラネット,-700,2094,0/2,2,88.9
2026-03-15,honkan,スマスロ 攻殻機動隊,-743,5546,1/4,4,95.5
2026-03-15,honkan,スマスロ ゴッドイーター リザレクション,-755,2054,1/3,3,87.7
2026-03-15,honkan,スマスロ新鬼武者3,-771,4060,1/4,4,93.7
2026-03-15,honkan,スマスロ秘宝伝,-799,746,0/2,2,64.3
2026-03-15,honkan,沖ドキ！ＧＯＬＤ,-901,4847,1/4,4,93.8
2026-03-15,honkan,L主役は銭形5,-961,1471,0/3,3,78.2
2026-03-15,honkan,Lパチスロ かぐや様は告らせたい,-961,1675,0/3,3,80.9
2026-03-15,honkan,スマスロ スーパーブラックジャック,-963,1133,0/3,3,71.7
2026-03-15,honkan,スマスロとある科学の超電磁砲2,-966,1546,0/3,3,79.2
2026-03-15,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1029,4931,1/3,3,93
2026-03-15,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-1098,2958,0/3,3,87.6
2026-03-15,honkan,ニューキングハナハナV‐30,-1295,2493,0/3,3,82.7
2026-03-15,honkan,Lパチスロ炎炎ノ消防隊2,-1335,4914,2/6,6,90.9
2026-03-15,honkan,スマスロ 東京リベンジャーズ,-1455,2120,0/5,5,77.1
2026-03-15,honkan,いざ！番長,-1470,3663,0/4,4,86.6
2026-03-15,honkan,スマスロ 沖ドキ!DUO アンコール,-1773,3721,2/5,5,84.1
2026-03-15,honkan,沖ドキ!ゴージャス 30Φ,-2280,6493,1/6,6,88.3
2026-03-15,honkan,沖ドキ！BLACK,-3017,6858,0/4,4,85.3
