date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-28,honkan,,2001,6472,17,19,-1604,91.7,180,381,341
2026-03-28,honkan,,2002,8030,28,27,408,101.7,146,287,297
2026-03-28,honkan,,2003,7861,37,26,2097,108.9,125,212,302
2026-03-28,honkan,,2004,8614,31,25,-197,99.2,154,278,345
2026-03-28,honkan,,2005,7645,34,28,2097,109.1,123,225,273
2026-03-28,honkan,,2006,7244,25,24,-393,98.2,148,290,302
2026-03-28,honkan,,2007,5574,16,12,-1604,90.4,199,348,465
2026-03-28,honkan,,2008,7981,32,34,1310,105.5,121,249,235
2026-03-28,honkan,,2009,6542,23,17,-305,98.4,164,284,385
2026-03-28,honkan,,2010,7550,30,19,108,100.5,154,252,397
2026-03-28,honkan,,2011,6087,14,20,-2209,87.9,179,435,304
2026-03-28,honkan,,2012,8061,27,24,-590,97.6,158,299,336
2026-03-28,honkan,,2013,6931,19,18,-1993,90.4,187,365,385
2026-03-28,honkan,,2014,4787,15,10,-1003,93,191,319,479
2026-03-28,honkan,,2015,2040,5,3,-992,83.8,255,408,680
2026-03-28,honkan,,2016,3543,12,10,-301,97.2,161,295,354
2026-03-28,honkan,,2017,4250,15,13,-496,96.1,152,283,327
2026-03-28,honkan,,2018,2606,9,4,-98,98.7,200,290,652
2026-03-28,honkan,,2019,7420,30,25,797,103.6,135,247,297
2026-03-28,honkan,,2020,4986,16,11,-991,93.4,185,312,453
2026-03-28,honkan,,2021,6236,26,22,1204,106.4,130,240,283
2026-03-28,honkan,,2022,3077,7,8,-1301,85.9,205,440,385
2026-03-28,honkan,,2023,5790,18,9,-1092,93.7,214,322,643
2026-03-28,honkan,,2024,6861,24,24,302,101.5,143,286,286
2026-03-28,honkan,,2025,5314,21,13,-190,98.8,156,253,409
2026-03-28,honkan,,2026,6742,28,23,1015,105,132,241,293
2026-03-28,honkan,,2027,6345,24,20,408,102.1,144,264,317
2026-03-28,honkan,,2028,2202,11,5,1011,115.3,138,200,440
2026-03-28,honkan,,2029,2170,15,3,2795,142.9,121,145,723
