date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-26,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,3439,2921,2/3,3,139.2
2026-06-26,honkan,スマスロ新鬼武者3,1638,1707,1/3,3,132
2026-06-26,honkan,沖ドキ！ＧＯＬＤ,1615,2524,3/3,3,121.3
2026-06-26,honkan,Lソードアート・オンライン,1400,1334,2/5,5,135
2026-06-26,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1101,1246,1/3,3,129.4
2026-06-26,honkan,スマスロモンキーターンV,1031,1185,4/7,7,129
2026-06-26,honkan,ハッピージャグラーＶＩＩＩ,1028,4905,2/4,4,107
2026-06-26,honkan,アレックス ブライト,905,2038,2/2,2,114.8
2026-06-26,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,587,1789,4/6,6,110.9
2026-06-26,honkan,スマスロ北斗の拳 転生の章2,554,1798,5/12,12,110.3
2026-06-26,honkan,スマート沖スロ ニューキングハナハナV,502,2748,2/5,5,106.1
2026-06-26,honkan,L東京喰種,465,1308,9/18,18,111.9
2026-06-26,honkan,真打 吉宗,421,2116,2/6,6,106.6
2026-06-26,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,404,2990,2/4,4,104.5
2026-06-26,honkan,スマスロ ハナビ,379,2940,2/4,4,104.3
2026-06-26,honkan,ウルトラミラクルジャグラー,279,2551,2/4,4,103.6
2026-06-26,honkan,マイジャグラーV,270,4767,29/48,48,101.9
2026-06-26,honkan,沖ドキ!ゴージャス 30Φ,248,2413,5/7,7,103.4
2026-06-26,honkan,スマスロ化物語,226,625,1/5,5,112
2026-06-26,honkan,スマスロヨルムンガンド,158,287,1/2,2,118.4
2026-06-26,honkan,Lパチスロ革命機ヴァルヴレイヴ2,104,559,2/4,4,106.2
2026-06-26,honkan,Lパチスロからくりサーカス,70,1038,1/3,3,102.2
2026-06-26,honkan,ネオアイムジャグラーEX,55,2549,13/26,26,100.7
2026-06-26,honkan,Lパチスロ かぐや様は告らせたい,42,845,1/3,3,101.6
2026-06-26,honkan,ゴーゴージャグラー３,33,2117,5/14,14,100.5
2026-06-26,honkan,スマスロ ゴッドイーター リザレクション,0,1013,1/3,3,100
2026-06-26,honkan,Lスマスロ北斗の拳,-10,1523,1/6,6,99.8
2026-06-26,honkan,Lアズールレーン THE ANIMATION,-29,1034,1/3,3,99.1
2026-06-26,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-49,283,0/4,4,94.3
2026-06-26,honkan,ミスタージャグラー,-99,2754,1/3,3,98.8
2026-06-26,honkan,スマスロ 東京リベンジャーズ,-100,300,0/3,3,88.9
2026-06-26,honkan,キングハナハナ-30,-135,1915,2/10,10,97.7
2026-06-26,honkan,ファンキージャグラー２ＫＴ,-171,2147,2/8,8,97.4
2026-06-26,honkan,ニューキングハナハナV‐30,-202,4617,1/3,3,98.5
2026-06-26,honkan,プリズムナナ,-243,855,0/2,2,90.5
2026-06-26,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-253,434,0/2,2,80.6
2026-06-26,honkan,スマスロ スーパーリオエース2,-279,345,0/5,5,73
2026-06-26,honkan,L不二子BT,-298,781,0/2,2,87.3
2026-06-26,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-332,1928,4/14,14,94.3
2026-06-26,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-335,640,0/3,3,82.6
2026-06-26,honkan,ジャグラーガールズSS,-418,1169,0/5,5,88.1
2026-06-26,honkan,いざ！番長,-461,603,1/3,3,74.5
2026-06-26,honkan,L主役は銭形5,-492,1888,1/3,3,91.3
2026-06-26,honkan,Lパチスロうみねこのなく頃に2,-499,1582,0/2,2,89.5
2026-06-26,honkan,Lパチスロ炎炎ノ消防隊2,-545,1609,2/6,6,88.7
2026-06-26,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-592,468,0/2,2,57.8
2026-06-26,honkan,沖ドキ！ＧＯＬＤ-30,-611,2783,6/16,16,92.7
2026-06-26,honkan,スマスロ バイオハザードRE:3,-663,1138,0/3,3,80.6
2026-06-26,honkan,チバリヨ2,-666,1772,1/3,3,87.5
2026-06-26,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-691,1105,0/2,2,79.1
2026-06-26,honkan,スマスロ 沖ドキ!DUO アンコール,-868,1464,0/4,4,80.2
2026-06-26,honkan,沖ドキ！BLACK,-899,2496,1/4,4,88
2026-06-26,honkan,スマスロ モンスターハンターライズ,-1032,1118,0/3,3,69.2
2026-06-26,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1344,4058,0/2,2,89
2026-06-26,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1346,6471,3/8,8,93.1
2026-06-26,honkan,スマスロ 攻殻機動隊,-1471,1723,0/4,4,71.6
2026-06-26,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2339,4169,1/10,10,81.3
2026-06-26,honkan,スロット ソードアート・オンラインⅡ,-4592,8355,0/6,6,81.7
2026-06-26,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
2026-06-26,honkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
