date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-30,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,3354,17/37,37,100
2026-07-30,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,702,5/30,30,100
2026-07-30,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1169,11/30,30,100
2026-07-30,bigapple,スロット ソードアート・オンラインⅡ,0,7875,5/18,18,100
2026-07-30,bigapple,L東京喰種,0,2233,8/15,15,100
2026-07-30,bigapple,戦国コレクション6,0,3414,4/15,15,100
2026-07-30,bigapple,スマスロ化物語,-1,579,3/15,15,100
2026-07-30,bigapple,Lパチスロからくりサーカス2,-1,1457,3/15,15,100
2026-07-30,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,1570,2/13,13,100
2026-07-30,bigapple,Lパチスロうみねこのなく頃に2,1,3235,9/12,12,100
2026-07-30,bigapple,Lバンドリ！,0,3541,5/12,12,100
2026-07-30,bigapple,パチスロ戦国恋姫,0,1552,7/12,12,100
2026-07-30,bigapple,マイジャグラーV,-1,2456,2/12,12,100
2026-07-30,bigapple,スマスロモンキーターンV,0,1028,3/10,10,100
2026-07-30,bigapple,スマスロ スーパーリオエース2,0,667,2/10,10,100
2026-07-30,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,439,1/10,10,100
2026-07-30,bigapple,スマスロ 攻殻機動隊,0,1520,3/9,9,100
2026-07-30,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,1103,3/9,9,100
2026-07-30,bigapple,プリズムナナ,-1,1280,2/8,8,100
2026-07-30,bigapple,Lパチスロ炎炎ノ消防隊2,-1,670,1/7,7,100
2026-07-30,bigapple,L虚構推理,0,2069,2/7,7,100
2026-07-30,bigapple,真打 吉宗,0,961,4/7,7,100
2026-07-30,bigapple,Lアズールレーン THE ANIMATION,-1,360,1/6,6,100
2026-07-30,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,-1,808,0/6,6,100
2026-07-30,bigapple,A-SLOT+異世界かるてっとBT,0,1963,2/6,6,100
2026-07-30,bigapple,SHAKE BONUS TRIGGER,0,2818,3/6,6,100
2026-07-30,bigapple,スマスロ ゴッドイーター リザレクション,0,829,2/5,5,100
2026-07-30,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,455,2/5,5,100
2026-07-30,bigapple,Lタクトオーパス デスティニー,-1,924,1/5,5,100
2026-07-30,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1,1051,0/5,5,100
