date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-25,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3308,2569,3/3,3,142.9
2026-09-25,honkan,ミスタージャグラー,2140,8391,2/3,3,108.5
2026-09-25,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2005,2498,2/3,3,126.8
2026-09-25,honkan,沖ドキ！BLACK,1705,3513,3/4,4,116.2
2026-09-25,honkan,Lパチスロ喰霊-零-Re,1506,2115,2/2,2,123.7
2026-09-25,honkan,モグモグ風林火山 大海戦の巻,1438,1608,2/3,3,129.8
2026-09-25,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,1402,3924,2/4,4,111.9
2026-09-25,honkan,ネオアイムジャグラーEX,1125,7863,18/26,26,104.8
2026-09-25,honkan,スマスロ やじきた道中記参る！,1104,1259,1/4,4,129.2
2026-09-25,honkan,ジャグラーガールズSS,1026,8281,3/5,5,104.1
2026-09-25,honkan,ウルトラミラクルジャグラー,1002,7977,3/4,4,104.2
2026-09-25,honkan,スマスロ とある魔術の禁書目録2,930,2903,2/5,5,110.7
2026-09-25,honkan,ファンキージャグラー２ＫＴ,895,8114,6/8,8,103.7
2026-09-25,honkan,ゴーゴージャグラー３,748,7536,9/14,14,103.3
2026-09-25,honkan,スマスロ 攻殻機動隊,628,2609,2/4,4,108
2026-09-25,honkan,Lパチスロからくりサーカス2,568,1528,2/3,3,112.4
2026-09-25,honkan,Lラブ嬢3～Wご指名はいかがですか?～,558,1936,2/2,2,109.6
2026-09-25,honkan,Lスマスロ北斗の拳,462,2745,3/7,7,105.6
2026-09-25,honkan,スマート沖スロ ニューキングハナハナV,368,4149,3/5,5,103
2026-09-25,honkan,キングハナハナ-30,337,5218,6/10,10,102.2
2026-09-25,honkan,マイジャグラーV,328,7475,26/48,48,101.5
2026-09-25,honkan,ハッピージャグラーＶＩＩＩ,79,6984,2/4,4,100.4
2026-09-25,honkan,戦国コレクション6,72,934,1/3,3,102.6
2026-09-25,honkan,スマスロ化物語,53,434,1/2,2,104.1
2026-09-25,honkan,スマスロモンキーターンV,34,981,2/7,7,101.2
2026-09-25,honkan,スマスロ ゴッドイーター リザレクション,8,1022,1/3,3,100.3
2026-09-25,honkan,スマスロ リコリス・リコイル,-25,3135,3/13,13,99.7
2026-09-25,honkan,スロット ワールドダイスター,-194,1161,0/2,2,94.4
2026-09-25,honkan,スマスロ モンスターハンターライズ,-195,1076,1/3,3,94
2026-09-25,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-228,1383,2/6,6,94.5
2026-09-25,honkan,スマスロ 東京リベンジャーズ,-231,416,0/3,3,81.5
2026-09-25,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-248,1733,6/15,15,95.2
2026-09-25,honkan,ニューキングハナハナV‐30,-263,2052,0/3,3,95.7
2026-09-25,honkan,Lパチスロ炎炎ノ消防隊2,-329,622,0/3,3,82.4
2026-09-25,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-345,1038,1/2,2,88.9
2026-09-25,honkan,スマスロ ハナビ,-360,4735,1/3,3,97.5
2026-09-25,honkan,沖ドキ！ＧＯＬＤ-30,-457,3812,6/16,16,96
2026-09-25,honkan,L東京喰種,-462,2500,4/17,17,93.8
2026-09-25,honkan,スマスロ シャーマンキング,-529,395,0/3,3,55.4
2026-09-25,honkan,Lアズールレーン THE ANIMATION,-543,331,0/2,2,45.3
2026-09-25,honkan,スマスロ 沖ドキ!DUO アンコール,-592,1825,1/4,4,89.2
2026-09-25,honkan,チバリヨ2,-628,2195,2/3,3,90.5
2026-09-25,honkan,スマスロ ストリートファイター6,-643,687,0/2,2,68.8
2026-09-25,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-695,1664,0/3,3,86.1
2026-09-25,honkan,いざ！番長,-730,914,0/3,3,73.4
2026-09-25,honkan,スマスロ タコスロ,-793,3771,0/2,2,93
2026-09-25,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-795,1328,0/3,3,80
2026-09-25,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-870,2752,2/8,8,89.5
2026-09-25,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-915,1454,2/10,10,79
2026-09-25,honkan,L南国育ち SPECIAL,-1026,2841,1/3,3,88
2026-09-25,honkan,真打 吉宗,-1028,1740,1/6,6,80.3
2026-09-25,honkan,スロット ソードアート・オンラインⅡ,-1089,3782,2/10,10,90.4
2026-09-25,honkan,スマスロ北斗の拳 転生の章2,-1264,3057,1/6,6,86.2
2026-09-25,honkan,Lパチスロ彼女、お借りします,-1264,2712,0/3,3,84.5
2026-09-25,honkan,沖ドキ!ゴージャス 30Φ,-2071,3690,1/7,7,81.3
