date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-05,shinkan,スロット ワールドダイスター,2839,4538,3/3,3,120.9
2026-08-05,shinkan,スマスロ とある魔術の禁書目録2,1088,6633,4/5,5,105.5
2026-08-05,shinkan,Lスマスロ北斗の拳,935,803,5/6,6,138.8
2026-08-05,shinkan,スマスロ北斗の拳 転生の章2,888,2722,3/7,7,110.9
2026-08-05,shinkan,ウルトラミラクルジャグラー,774,7366,1/3,3,103.5
2026-08-05,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,669,1336,1/3,3,116.7
2026-08-05,shinkan,ネオアイムジャグラーEX,610,5291,21/33,33,103.8
2026-08-05,shinkan,L ＨＥＹ！エリートサラリーマン鏡,609,1372,1/2,2,114.8
2026-08-05,shinkan,ハッピージャグラーＶＩＩＩ,590,4849,4/7,7,104.1
2026-08-05,shinkan,マイジャグラーV,536,7098,25/43,43,102.5
2026-08-05,shinkan,スマスロ 沖ドキ!DUO アンコール,507,3103,2/4,4,105.4
2026-08-05,shinkan,ミスタージャグラー,506,5441,2/3,3,103.1
2026-08-05,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,459,2329,4/7,7,106.6
2026-08-05,shinkan,スマスロモンキーターンV,452,2271,4/11,11,106.6
2026-08-05,shinkan,スマスロ 東京リベンジャーズ,380,1139,1/4,4,111.1
2026-08-05,shinkan,ゴーゴージャグラー３,356,4932,6/10,10,102.4
2026-08-05,shinkan,Lアズールレーン THE ANIMATION,315,2488,1/2,2,104.2
2026-08-05,shinkan,スマスロ スーパーリオエース2,304,1228,1/3,3,108.3
2026-08-05,shinkan,新ハナビ,254,3983,1/2,2,102.1
2026-08-05,shinkan,スロット ソードアート・オンラインⅡ,140,4951,4/12,12,100.9
2026-08-05,shinkan,バーサスリヴァイズ,139,3587,1/3,3,101.3
2026-08-05,shinkan,パチスロ　ディスクアップ２,132,3468,2/4,4,101.3
2026-08-05,shinkan,Lパチスロうみねこのなく頃に2,103,1018,1/2,2,103.4
2026-08-05,shinkan,ジャグラーガールズSS,87,5508,3/5,5,100.5
2026-08-05,shinkan,スマスロ 攻殻機動隊,59,1020,3/4,4,101.9
2026-08-05,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,58,5094,1/2,2,100.4
2026-08-05,shinkan,スマスロ ゴッドイーター リザレクション,30,1055,2/4,4,101
2026-08-05,shinkan,マジカルハロウィン　～Trick or Treat!～,2,985,1/3,3,100.1
2026-08-05,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-45,2651,1/2,2,99.4
2026-08-05,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-49,399,0/2,2,95.9
2026-08-05,shinkan,L東京喰種,-73,2639,4/13,13,99.1
2026-08-05,shinkan,スマスロ サンダーV,-143,2757,1/2,2,98.3
2026-08-05,shinkan,真打 吉宗,-145,2474,2/6,6,98
2026-08-05,shinkan,Lソードアート・オンライン,-147,386,0/4,4,87.3
2026-08-05,shinkan,スマスロ ハナビ,-192,2075,1/3,3,96.9
2026-08-05,shinkan,Lパチスロからくりサーカス2,-205,843,2/10,10,91.9
2026-08-05,shinkan,A-SLOT+異世界かるてっとBT,-247,1084,0/2,2,92.4
2026-08-05,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-341,4797,3/9,9,97.6
2026-08-05,shinkan,ファンキージャグラー２ＫＴ,-358,4057,1/5,5,97.1
2026-08-05,shinkan,パチスロ　甲鉄城のカバネリ,-399,663,0/2,2,79.9
2026-08-05,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-419,1692,0/4,4,91.7
2026-08-05,shinkan,この素晴らしい世界に祝福を！,-431,1212,0/3,3,88.2
2026-08-05,shinkan,スマスロ化物語,-444,658,1/6,6,77.5
2026-08-05,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-470,606,0/4,4,74.1
2026-08-05,shinkan,スマスロ バイオハザードRE:3,-540,532,0/2,2,66.1
2026-08-05,shinkan,Lパチスロ炎炎ノ消防隊2,-562,670,0/3,3,72
2026-08-05,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-645,2200,1/4,4,90.2
2026-08-05,shinkan,アレックス ブライト,-672,1574,0/4,4,85.8
2026-08-05,shinkan,スマスロ スーパーブラックジャック,-693,1870,0/2,2,87.7
2026-08-05,shinkan,沖ドキ！ＧＯＬＤ-30,-693,2007,4/9,9,88.5
2026-08-05,shinkan,L南国育ち SPECIAL,-697,2816,0/2,2,91.7
2026-08-05,shinkan,Lタクトオーパス デスティニー,-742,849,0/2,2,70.9
2026-08-05,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-760,1416,1/3,3,82.1
2026-08-05,shinkan,スマスロ モンスターハンターライズ,-795,1424,0/4,4,81.4
2026-08-05,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-825,1780,1/17,17,84.5
2026-08-05,shinkan,戦国コレクション6,-961,3192,0/3,3,90
2026-08-05,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-968,3460,2/10,10,90.7
2026-08-05,shinkan,沖ドキ!ゴージャス 30Φ,-1060,1599,0/3,3,77.9
2026-08-05,shinkan,スマスロ やじきた道中記参る！,-1095,4326,2/5,5,91.6
2026-08-05,shinkan,スマスロ新鬼武者3,-1096,1802,0/3,3,79.7
2026-08-05,shinkan,スマスロ ストリートファイター6,-1334,2341,1/5,5,81
2026-08-05,shinkan,スマスロ シャーマンキング,-1948,2448,0/2,2,73.5
