date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-29,espace_akiba,,2001,3315,0,10,-2792,71.9,332,,332
2026-08-29,espace_akiba,,2002,6107,0,26,-2398,86.9,235,,235
2026-08-29,espace_akiba,,2003,4249,0,14,-1879,85.3,304,,304
2026-08-29,espace_akiba,,2004,3240,0,8,-2795,71.2,405,,405
2026-08-29,espace_akiba,,2005,5040,0,11,-591,96.1,458,,458
2026-08-29,espace_akiba,,2006,4123,0,14,-1595,87.1,295,,295
2026-08-29,espace_akiba,,2007,5425,0,23,-5284,67.5,236,,236
2026-08-29,espace_akiba,,2008,2489,0,6,-1397,81.3,415,,415
2026-08-29,espace_akiba,,2009,4989,0,15,-3684,75.4,333,,333
2026-08-29,espace_akiba,,2010,5875,0,20,-2296,87,294,,294
2026-08-29,espace_akiba,,2011,7875,0,22,5997,125.4,358,,358
2026-08-29,espace_akiba,,2012,5575,0,23,-2606,84.4,242,,242
2026-08-29,espace_akiba,,2013,5561,36,26,2815,116.9,90,154,214
2026-08-29,espace_akiba,,2014,6265,30,15,-993,94.7,139,209,418
2026-08-29,espace_akiba,,2015,5289,52,34,8320,152.4,62,102,156
2026-08-29,espace_akiba,,2016,3156,11,0,-996,89.5,287,287,
2026-08-29,espace_akiba,,2017,4918,19,0,-791,94.6,259,259,
2026-08-29,espace_akiba,,2018,5734,28,0,202,101.2,205,205,
2026-08-29,espace_akiba,,2019,5277,26,0,-991,93.7,203,203,
2026-08-29,espace_akiba,,2020,5113,22,0,-2185,85.8,232,232,
2026-08-29,espace_akiba,,2021,4235,17,0,4605,136.2,249,249,
2026-08-29,espace_akiba,,2022,4938,17,0,-706,95.2,290,290,
2026-08-29,espace_akiba,,2023,4190,16,0,1119,108.9,262,262,
2026-08-29,espace_akiba,,2024,5102,22,0,-2990,80.5,232,232,
2026-08-29,espace_akiba,,2025,5117,24,0,406,102.6,213,213,
2026-08-29,espace_akiba,,2026,4561,19,0,-3692,73,240,240,
2026-08-29,espace_akiba,,2027,6418,26,0,-3805,80.2,247,247,
2026-08-29,espace_akiba,,2028,4068,20,0,2602,121.3,203,203,
2026-08-29,espace_akiba,,2029,5008,22,0,704,104.7,228,228,
2026-08-29,espace_akiba,,2030,5718,23,0,-2190,87.2,249,249,
2026-08-29,espace_akiba,,2031,5096,32,0,2806,118.4,159,159,
2026-08-29,espace_akiba,,2032,3876,14,0,-2196,81.1,277,277,
2026-08-29,espace_akiba,,2033,5270,21,0,1802,111.4,251,251,
2026-08-29,espace_akiba,,2034,4837,20,0,807,105.6,242,242,
2026-08-29,espace_akiba,,2035,4796,20,0,-2305,84,240,240,
2026-08-29,espace_akiba,,2036,4759,15,0,2317,116.2,317,317,
2026-08-29,espace_akiba,,2037,4107,23,0,6092,149.4,179,179,
2026-08-29,espace_akiba,,2038,5154,23,0,-892,94.2,224,224,
2026-08-29,espace_akiba,,2039,3995,25,0,4808,140.1,160,160,
2026-08-29,espace_akiba,,2040,4041,13,0,-2383,80.3,311,311,
2026-08-29,espace_akiba,,2041,5266,31,0,-590,96.3,170,170,
2026-08-29,espace_akiba,,2042,5244,22,0,903,105.7,238,238,
2026-08-29,espace_akiba,,2043,5067,31,0,806,105.3,163,163,
2026-08-29,espace_akiba,,2044,5539,29,0,0,100,191,191,
2026-08-29,espace_akiba,,2045,3354,16,0,1697,116.9,210,210,
2026-08-29,espace_akiba,,2046,4670,21,0,-2104,85,222,222,
2026-08-29,espace_akiba,,2047,5223,18,0,-696,95.6,290,290,
2026-08-29,espace_akiba,,2048,5645,26,0,-795,95.3,217,217,
2026-08-29,espace_akiba,,2049,6262,26,0,-3801,79.8,241,241,
2026-08-29,espace_akiba,,2050,4106,15,0,205,101.7,274,274,
2026-08-29,espace_akiba,,2051,4970,22,0,-399,97.3,226,226,
2026-08-29,espace_akiba,,2052,4759,16,0,-3303,76.9,297,297,
2026-08-29,espace_akiba,,2053,4212,18,0,3699,129.3,234,234,
2026-08-29,espace_akiba,,2054,4139,14,0,5796,146.7,296,296,
2026-08-29,espace_akiba,,2055,5019,16,0,-4583,69.6,314,314,
2026-08-29,espace_akiba,,2056,5591,20,0,399,102.4,280,280,
2026-08-29,espace_akiba,,2057,4346,24,0,4404,133.8,181,181,
2026-08-29,espace_akiba,,2058,5777,30,0,-799,95.4,193,193,
2026-08-29,espace_akiba,,2059,4911,27,0,3112,121.1,182,182,
2026-08-29,espace_akiba,,2060,8732,0,22,9292,135.5,397,,397
2026-08-29,espace_akiba,,2061,8089,0,16,-994,95.9,506,,506
2026-08-29,espace_akiba,,2062,7666,0,11,-2685,88.3,697,,697
2026-08-29,espace_akiba,,2063,3940,0,7,0,100,563,,563
2026-08-29,espace_akiba,,2064,5143,0,14,-1391,91,367,,367
2026-08-29,espace_akiba,,2065,4933,0,9,-2796,81.1,548,,548
2026-08-29,espace_akiba,,2066,2502,0,1,-1798,76,2502,,2502
2026-08-29,espace_akiba,,2067,5305,0,4,-3193,79.9,1326,,1326
2026-08-29,espace_akiba,,2068,3255,0,7,505,105.2,465,,465
2026-08-29,espace_akiba,,2069,5175,0,15,-2592,83.3,345,,345
2026-08-29,espace_akiba,,2070,5586,0,19,-2396,85.7,294,,294
2026-08-29,espace_akiba,,2071,5227,0,19,0,100,275,,275
2026-08-29,espace_akiba,,2072,6503,0,28,0,100,232,,232
2026-08-29,espace_akiba,,2073,4823,36,0,-2997,79.3,134,134,
2026-08-29,espace_akiba,,2074,5271,58,0,808,105.1,91,91,
2026-08-29,espace_akiba,,2075,6880,0,19,-907,95.6,362,,362
2026-08-29,espace_akiba,,2076,9829,0,22,7107,124.1,447,,447
2026-08-29,espace_akiba,,2077,7112,0,22,-4394,79.4,323,,323
2026-08-29,espace_akiba,,2078,8554,0,27,8287,132.3,317,,317
2026-08-29,espace_akiba,,2079,7696,0,28,-4099,82.2,275,,275
2026-08-29,espace_akiba,,2080,7717,0,19,-4704,79.7,406,,406
2026-08-29,espace_akiba,,2081,6986,0,23,-2189,89.6,304,,304
2026-08-29,espace_akiba,,2082,8780,0,33,3304,112.5,266,,266
2026-08-29,espace_akiba,,2083,6423,0,15,1302,106.8,428,,428
2026-08-29,espace_akiba,,2084,7553,0,18,5096,122.5,420,,420
2026-08-29,espace_akiba,,2085,6915,0,22,-1292,93.8,314,,314
2026-08-29,espace_akiba,,2086,5265,0,11,-1995,87.4,479,,479
2026-08-29,espace_akiba,,2087,7153,0,28,-3299,84.6,255,,255
2026-08-29,espace_akiba,,2088,6934,0,15,4401,121.2,462,,462
2026-08-29,espace_akiba,,2089,7709,0,0,13921,160.2,,,
2026-08-29,espace_akiba,,2090,7946,0,0,-3496,85.3,,,
2026-08-29,espace_akiba,,2091,9240,0,0,-3105,88.8,,,
2026-08-29,espace_akiba,,2092,9902,0,0,-1082,96.4,,,
2026-08-29,espace_akiba,,2093,9724,0,0,18565,163.6,,,
2026-08-29,espace_akiba,,2094,9548,0,0,-5084,82.3,,,
2026-08-29,espace_akiba,,2095,7155,0,0,-2499,88.4,,,
2026-08-29,espace_akiba,,2096,8301,0,0,-3388,86.4,,,
2026-08-29,espace_akiba,,2097,7276,0,0,-4694,78.5,,,
2026-08-29,espace_akiba,,2098,9567,0,0,399,101.4,,,
2026-08-29,espace_akiba,,2099,7464,0,0,3202,114.3,,,
2026-08-29,espace_akiba,,2100,7051,0,28,-1394,93.4,252,,252
2026-08-29,espace_akiba,,2101,2977,0,13,-1492,83.3,229,,229
2026-08-29,espace_akiba,,2102,7334,0,26,3009,113.7,282,,282
2026-08-29,espace_akiba,,2103,7363,0,40,-1794,91.9,184,,184
2026-08-29,espace_akiba,,2104,6377,0,28,-1898,90.1,228,,228
2026-08-29,espace_akiba,,2105,8146,60,0,13092,153.6,136,136,
2026-08-29,espace_akiba,,2106,4708,18,0,-1299,90.8,262,262,
2026-08-29,espace_akiba,,2107,7831,44,0,2521,110.7,178,178,
2026-08-29,espace_akiba,,2108,7974,0,21,-1592,93.3,380,,380
2026-08-29,espace_akiba,,2109,8765,0,23,-896,96.6,381,,381
2026-08-29,espace_akiba,,2110,7959,0,23,3906,116.4,346,,346
2026-08-29,espace_akiba,,2111,7200,0,17,-3496,83.8,424,,424
