date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-22,bigdipper,Lパチスロからくりサーカス2,1,5798,36,14,,,116,161,414
2026-08-22,bigdipper,Lパチスロからくりサーカス2,2,4255,38,13,,,83,112,327
2026-08-22,bigdipper,Lパチスロからくりサーカス2,3,6034,49,15,,,94,123,402
2026-08-22,bigdipper,Lパチスロからくりサーカス2,4,5464,47,16,2584,115.8,87,116,342
2026-08-22,bigdipper,Lパチスロからくりサーカス2,5,3649,18,9,,,135,203,405
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,9882,75,3,1764,106,127,132,3294
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,4614,17,6,,,201,271,769
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,7865,89,6,14583,161.8,83,88,1311
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,9053,72,2,5187,119.1,122,126,4527
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3812,22,3,-2271,80.1,152,173,1271
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,8603,42,7,,,176,205,1229
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,2645,10,3,,,203,265,882
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,5893,23,5,,,210,256,1179
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,6098,46,6,,,117,133,1016
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,7309,51,8,2083,109.5,124,143,914
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,7873,50,7,,,138,157,1125
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,8061,77,4,3278,113.6,100,105,2015
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,4109,17,4,,,196,242,1027
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,3594,11,3,,,257,327,1198
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,6065,64,4,3292,118.1,89,95,1516
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,5050,11,9,,,253,459,561
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,4889,47,6,2806,119.1,92,104,815
2026-08-22,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,4449,5,3,,,556,890,1483
2026-08-22,bigdipper,Lパチスロからくりサーカス,50,5212,50,20,-1312,91.6,74,104,261
2026-08-22,bigdipper,Lパチスロからくりサーカス,51,2238,17,4,,,107,132,560
2026-08-22,bigdipper,Lパチスロからくりサーカス,52,4609,41,13,,,85,112,355
2026-08-22,bigdipper,Lパチスロからくりサーカス,53,4750,84,18,7125,150,47,57,264
2026-08-22,bigdipper,Lパチスロからくりサーカス,54,2216,10,3,,,170,222,739
2026-08-22,bigdipper,,55,9737,0,34,76,100.3,286,,286
2026-08-22,bigdipper,,56,5401,4,16,,,270,1350,338
2026-08-22,bigdipper,,57,4452,0,9,,,495,,495
2026-08-22,bigdipper,Lパチスロからくりサーカス2,120,3402,21,6,-2229,78.2,126,162,567
2026-08-22,bigdipper,マイジャグラーV,401,2955,12,6,,,164,246,493
2026-08-22,bigdipper,マイジャグラーV,402,5590,25,20,1375,108.2,124,224,280
2026-08-22,bigdipper,マイジャグラーV,403,999,4,1,,,200,250,999
2026-08-22,bigdipper,マイジャグラーV,404,8041,32,28,1056,104.4,134,251,287
2026-08-22,bigdipper,マイジャグラーV,405,2426,10,4,,,173,243,607
2026-08-22,bigdipper,ファンキージャグラー２ＫＴ,406,5033,24,11,807,105.3,144,210,458
2026-08-22,bigdipper,ファンキージャグラー２ＫＴ,407,870,1,0,,,870,870,
2026-08-22,bigdipper,ファンキージャグラー２ＫＴ,408,8371,46,27,3708,114.8,115,182,310
2026-08-22,bigdipper,ファンキージャグラー２ＫＴ,409,895,3,1,,,224,298,895
2026-08-22,bigdipper,ファンキージャグラー２ＫＴ,410,5934,23,16,-464,97.4,152,258,371
