date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-23,island_akiba,スマスロ シャーマンキング,4419,4748,1/2,2,131
2026-07-23,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3628,5103,2/2,2,123.7
2026-07-23,island_akiba,スロット ゾンビランドサガ,3046,4544,3/6,6,122.3
2026-07-23,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1744,4300,2/7,7,113.5
2026-07-23,island_akiba,Lパチスロうみねこのなく頃に2,1697,4375,4/4,4,112.9
2026-07-23,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1386,5862,5/10,10,107.9
2026-07-23,island_akiba,Lバンドリ！,1318,7504,7/10,10,105.9
2026-07-23,island_akiba,戦国コレクション6,1313,9793,6/10,10,104.5
2026-07-23,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1244,6434,1/2,2,106.4
2026-07-23,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1167,5592,2/5,5,107
2026-07-23,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1152,5370,6/14,14,107.2
2026-07-23,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1151,9429,8/15,15,104.1
2026-07-23,island_akiba,真打 吉宗,1020,4771,4/8,8,107.1
2026-07-23,island_akiba,Lアズールレーン THE ANIMATION,770,5488,3/8,8,104.7
2026-07-23,island_akiba,スマスロ スーパーブラックジャック,481,6113,5/14,14,102.6
2026-07-23,island_akiba,スマスロ化物語,432,7487,7/17,17,101.9
2026-07-23,island_akiba,L ToLOVEるダークネス,409,6525,20/42,42,102.1
2026-07-23,island_akiba,Lパチスロ炎炎ノ消防隊2,372,5838,6/12,12,102.1
2026-07-23,island_akiba,スマスロ スーパーリオエース2,352,5360,6/15,15,102.2
2026-07-23,island_akiba,L東京喰種,301,7699,9/23,23,101.3
2026-07-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,282,7950,20/43,43,101.2
2026-07-23,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,261,8488,15/29,29,101
2026-07-23,island_akiba,Lソードアート・オンライン,223,6279,7/16,16,101.2
2026-07-23,island_akiba,回胴式遊技機グランベルム,11,5443,1/2,2,100.1
2026-07-23,island_akiba,マイジャグラーV,-66,4290,4/10,10,99.5
2026-07-23,island_akiba,Lタクトオーパス デスティニー,-361,6616,1/2,2,98.2
2026-07-23,island_akiba,スマスロとある科学の超電磁砲2,-670,6786,1/5,5,96.7
2026-07-23,island_akiba,スマスロ 攻殻機動隊,-687,7264,2/6,6,96.8
2026-07-23,island_akiba,L無職転生～異世界行ったら本気だす～,-731,7108,2/7,7,96.6
2026-07-23,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-745,3814,1/7,7,93.5
2026-07-23,island_akiba,スマスロモンキーターンV,-756,4624,2/6,6,94.5
2026-07-23,island_akiba,L虚構推理,-984,5148,1/7,7,93.6
2026-07-23,island_akiba,L南国育ち SPECIAL,-1187,5504,1/2,2,92.8
2026-07-23,island_akiba,スロット ソードアート・オンラインⅡ,-1348,9260,5/17,17,95.1
2026-07-23,island_akiba,アニマルスロット ドッチ,-1478,3332,0/2,2,85.2
2026-07-23,island_akiba,スマスロ 七つの魔剣が支配する,-2838,4445,0/2,2,78.7
