date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-20,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,2040,1294,2/3,3,152.6
2026-04-20,honkan,スマスロ モンスターハンターライズ,1939,1415,2/3,3,145.7
2026-04-20,honkan,スマスロ鉄拳6,1910,6045,3/4,4,110.5
2026-04-20,honkan,スマスロ 東京リベンジャーズ,1797,1437,1/3,3,141.7
2026-04-20,honkan,チバリヨ2,1796,3654,1/3,3,116.4
2026-04-20,honkan,スマスロ ゴブリンスレイヤーⅡ,1608,1040,1/2,2,151.5
2026-04-20,honkan,ウルトラミラクルジャグラー,1335,5176,4/4,4,108.6
2026-04-20,honkan,スマスロ スーパーブラックジャック,1265,680,1/3,3,162
2026-04-20,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1243,937,1/3,3,144.2
2026-04-20,honkan,真打 吉宗,1127,4884,2/6,6,107.7
2026-04-20,honkan,スマスロ化物語,1031,1698,3/7,7,120.2
2026-04-20,honkan,Lパチスロ かぐや様は告らせたい,1001,1234,1/3,3,127
2026-04-20,honkan,Lラブ嬢3～Wご指名はいかがですか?～,952,2365,1/2,2,113.4
2026-04-20,honkan,Lパチスロうみねこのなく頃に2,903,3076,1/2,2,109.8
2026-04-20,honkan,ファンキージャグラー２ＫＴ,850,3887,6/7,7,107.3
2026-04-20,honkan,L ToLOVEるダークネス TRANCE ver.8.7,805,872,3/3,3,130.8
2026-04-20,honkan,ニューキングハナハナV‐30,673,4227,2/3,3,105.3
2026-04-20,honkan,Lスマスロ北斗の拳,632,1276,5/11,11,116.5
2026-04-20,honkan,いざ！番長,602,959,1/3,3,120.9
2026-04-20,honkan,スマート沖スロ ニューキングハナハナV,579,7950,2/4,4,102.4
2026-04-20,honkan,キングハナハナ-30,564,5113,5/10,10,103.7
2026-04-20,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,501,2180,1/2,2,107.7
2026-04-20,honkan,沖ドキ!ゴージャス 30Φ,419,4544,4/6,6,103.1
2026-04-20,honkan,スマスロ新鬼武者3,340,1631,1/3,3,107
2026-04-20,honkan,スマスロモンキーターンV,286,1093,7/12,12,108.7
2026-04-20,honkan,沖ドキ！ＧＯＬＤ,276,3354,2/3,3,102.7
2026-04-20,honkan,ミスタージャグラー,199,5429,2/3,3,101.2
2026-04-20,honkan,スマスロ秘宝伝,155,922,2/2,2,105.6
2026-04-20,honkan,沖ドキ！ＧＯＬＤ-30,114,3007,7/17,17,101.3
2026-04-20,honkan,ネオアイムジャグラーEX,49,3270,9/26,26,100.5
2026-04-20,honkan,マイジャグラーV,19,4508,18/48,48,100.1
2026-04-20,honkan,ゴーゴージャグラー３,4,3080,4/14,14,100
2026-04-20,honkan,ハッピージャグラーＶＩＩＩ,-54,2512,2/5,5,99.3
2026-04-20,honkan,Lパチスロからくりサーカス,-99,214,0/3,3,84.5
2026-04-20,honkan,スマスロ ゴッドイーター リザレクション,-133,1884,1/3,3,97.6
2026-04-20,honkan,沖ドキ！BLACK,-190,4365,3/4,4,98.6
2026-04-20,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-197,966,1/3,3,93.2
2026-04-20,honkan,L ToLOVEるダークネス,-250,554,0/2,2,85
2026-04-20,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-300,473,0/3,3,78.9
2026-04-20,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-311,350,0/7,7,70.4
2026-04-20,honkan,Lパチスロ炎炎ノ消防隊2,-325,1363,2/6,6,92
2026-04-20,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-332,769,1/6,6,85.6
2026-04-20,honkan,スマスロとある科学の超電磁砲2,-401,522,0/3,3,74.4
2026-04-20,honkan,ジャグラーガールズSS,-419,2314,0/5,5,94
2026-04-20,honkan,プリズムナナ,-502,1201,0/2,2,86.1
2026-04-20,honkan,Lアズールレーン THE ANIMATION,-526,635,0/3,3,72.4
2026-04-20,honkan,スマスロ ハナビ,-550,1732,0/4,4,89.4
2026-04-20,honkan,スマスロ北斗の拳 転生の章2,-595,2102,3/16,16,90.6
2026-04-20,honkan,アレックス ブライト,-795,1644,0/2,2,83.9
2026-04-20,honkan,スマスロ 攻殻機動隊,-999,1726,0/4,4,80.7
2026-04-20,honkan,L東京喰種,-1091,4447,4/17,17,91.8
2026-04-20,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1287,4365,3/12,12,90.2
2026-04-20,honkan,スマスロ 沖ドキ!DUO アンコール,-1303,4798,0/3,3,90.9
2026-04-20,honkan,L主役は銭形5,-1363,1856,0/3,3,75.5
2026-04-20,honkan,スマスロヨルムンガンド,-1704,4354,1/2,2,87
2026-04-20,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1791,6047,2/5,5,90.1
2026-04-20,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-3350,8735,1/10,10,87.2
2026-04-20,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
