date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-17,island_akiba,スマスロ北斗の拳 転生の章2,5786,7641,5/5,5,125.2
2026-03-17,island_akiba,Lアズールレーン THE ANIMATION,2087,6549,4/8,8,110.6
2026-03-17,island_akiba,スマスロとある科学の超電磁砲2,1810,5927,9/15,15,110.2
2026-03-17,island_akiba,Lパチスロ炎炎ノ消防隊2,1521,7769,8/14,14,106.5
2026-03-17,island_akiba,回胴式遊技機グランベルム,1302,3701,1/2,2,111.7
2026-03-17,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1120,6714,7/18,18,105.6
2026-03-17,island_akiba,L東京喰種,1002,6372,9/17,17,105.2
2026-03-17,island_akiba,L ToLOVEるダークネス,928,6459,22/42,42,104.8
2026-03-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,846,7540,22/43,43,103.7
2026-03-17,island_akiba,スマスロ ゴブリンスレイヤーⅡ,750,1819,11/14,14,113.7
2026-03-17,island_akiba,L無職転生～異世界行ったら本気だす～,657,6911,3/8,8,103.2
2026-03-17,island_akiba,ネオアイムジャグラーEX,581,5596,4/5,5,103.5
2026-03-17,island_akiba,Lパチスロガールズ＆パンツァー 最終章,475,3804,4/9,9,104.2
2026-03-17,island_akiba,Lソードアート・オンライン,367,5260,11/20,20,102.3
2026-03-17,island_akiba,Lバンドリ！,361,6187,5/11,11,101.9
2026-03-17,island_akiba,スマスロ ゴッドイーター リザレクション,297,5154,3/5,5,101.9
2026-03-17,island_akiba,スマスロ スーパーブラックジャック,252,6375,6/14,14,101.3
2026-03-17,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,215,4882,3/8,8,101.5
2026-03-17,island_akiba,Lパチスロうみねこのなく頃に2,203,7236,1/4,4,100.9
2026-03-17,island_akiba,スマスロ サンダーV,157,2767,1/2,2,101.9
2026-03-17,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,117,8757,5/14,14,100.4
2026-03-17,island_akiba,スマスロ化物語,42,7042,6/15,15,100.2
2026-03-17,island_akiba,Lパチスロ かぐや様は告らせたい,26,6527,6/16,16,100.1
2026-03-17,island_akiba,スロット ゾンビランドサガ,19,4384,3/6,6,100.1
2026-03-17,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-193,4967,7/27,27,98.7
2026-03-17,island_akiba,マイジャグラーV,-265,4166,4/10,10,97.9
2026-03-17,island_akiba,スマスロ 七つの魔剣が支配する,-291,4585,1/2,2,97.9
2026-03-17,island_akiba,スマスロモンキーターンV,-329,6578,3/7,7,98.3
2026-03-17,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-531,4735,3/5,5,96.3
2026-03-17,island_akiba,スマスロ 攻殻機動隊,-554,7426,2/5,5,97.5
2026-03-17,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-815,3586,1/2,2,92.4
2026-03-17,island_akiba,L範馬刃牙,-896,1406,0/2,2,78.8
2026-03-17,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-1187,5614,0/2,2,93
2026-03-17,island_akiba,スマスロ鉄拳6,-1214,3163,1/5,5,87.2
2026-03-17,island_akiba,Lダーリン・イン・ザ・フランキス,-1838,6416,0/2,2,90.5
2026-03-17,island_akiba,スマスロ シャーマンキング,-2977,5991,0/2,2,83.4
