date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-11,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,4726,6751,3/4,4,123.3
2026-06-11,shinkan,L東京喰種,4718,8342,14/16,16,118.9
2026-06-11,shinkan,この素晴らしい世界に祝福を！,3015,8167,3/3,3,112.3
2026-06-11,shinkan,A-SLOT+異世界かるてっとBT,2916,6475,2/2,2,115
2026-06-11,shinkan,スマスロ スーパーブラックジャック,2203,1973,3/3,3,137.2
2026-06-11,shinkan,新ハナビ,2058,4213,2/2,2,116.3
2026-06-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1903,6124,5/8,8,110.4
2026-06-11,shinkan,Lスマスロ北斗の拳,1734,2604,6/6,6,122.2
2026-06-11,shinkan,いざ！番長,1447,4732,1/3,3,110.2
2026-06-11,shinkan,Lソードアート・オンライン,1353,6114,3/4,4,107.4
2026-06-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1203,3615,2/2,2,111.1
2026-06-11,shinkan,スマスロ 攻殻機動隊,1053,4547,1/4,4,107.7
2026-06-11,shinkan,ミスタージャグラー,998,4473,2/3,3,107.4
2026-06-11,shinkan,クランキークレスト,957,4961,2/2,2,106.4
2026-06-11,shinkan,沖ドキ！ＧＯＬＤ-30,949,2847,7/9,9,111.1
2026-06-11,shinkan,スマスロ北斗の拳 転生の章2,931,3795,5/13,13,108.2
2026-06-11,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,897,4068,1/2,2,107.3
2026-06-11,shinkan,スマスロ 東京リベンジャーズ,882,4514,2/4,4,106.5
2026-06-11,shinkan,アレックス ブライト,832,2833,3/4,4,109.8
2026-06-11,shinkan,ジャグラーガールズSS,788,7374,3/5,5,103.6
2026-06-11,shinkan,パチスロ　甲鉄城のカバネリ,709,5618,1/2,2,104.2
2026-06-11,shinkan,スマスロ モンスターハンターライズ,700,4770,3/4,4,104.9
2026-06-11,shinkan,L ＨＥＹ！エリートサラリーマン鏡,679,5255,2/3,3,104.3
2026-06-11,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,645,4396,2/3,3,104.9
2026-06-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,584,6261,1/4,4,103.1
2026-06-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,485,4512,8/16,16,103.6
2026-06-11,shinkan,マイジャグラーV,461,6586,21/43,43,102.3
2026-06-11,shinkan,スマスロ シャーマンキング,413,2326,1/2,2,105.9
2026-06-11,shinkan,プリズムナナ,409,3877,1/2,2,103.5
2026-06-11,shinkan,バーサスリヴァイズ,402,3326,1/3,3,104
2026-06-11,shinkan,真打 吉宗,324,3565,2/6,6,103
2026-06-11,shinkan,スマスロ新鬼武者3,277,2946,1/3,3,103.1
2026-06-11,shinkan,スマート沖スロ ニューキングハナハナV,208,4720,2/3,3,101.5
2026-06-11,shinkan,ネオアイムジャグラーEX,200,4175,18/33,33,101.6
2026-06-11,shinkan,ファンキージャグラー２ＫＴ,46,3168,3/5,5,100.5
2026-06-11,shinkan,マジカルハロウィン　～Trick or Treat!～,8,4028,1/2,2,100.1
2026-06-11,shinkan,スマスロ サンダーV,6,4378,1/2,2,100
2026-06-11,shinkan,パチスロ　ディスクアップ２,-54,2018,1/5,5,99.1
2026-06-11,shinkan,スマスロ 沖ドキ!DUO アンコール,-95,2741,3/4,4,98.8
2026-06-11,shinkan,スマスロモンキーターンV,-231,3955,4/11,11,98.1
2026-06-11,shinkan,スマスロ ハナビ,-325,819,0/4,4,86.8
2026-06-11,shinkan,ゴーゴージャグラー３,-364,4225,2/10,10,97.1
2026-06-11,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-384,8088,3/8,8,98.4
2026-06-11,shinkan,ウルトラミラクルジャグラー,-398,2578,0/3,3,94.8
2026-06-11,shinkan,ハッピージャグラーＶＩＩＩ,-437,5576,2/7,7,97.4
2026-06-11,shinkan,Lパチスロ炎炎ノ消防隊2,-445,4503,2/8,8,96.7
2026-06-11,shinkan,スマスロ ゴッドイーター リザレクション,-449,3651,1/4,4,95.9
2026-06-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-478,5951,2/5,5,97.3
2026-06-11,shinkan,Lパチスロうみねこのなく頃に2,-547,5085,0/2,2,96.4
2026-06-11,shinkan,スマスロ バイオハザードRE:3,-792,3448,2/7,7,92.3
2026-06-11,shinkan,スマスロとある科学の超電磁砲2,-849,2817,0/2,2,90
2026-06-11,shinkan,スマスロ化物語,-862,2875,1/6,6,90
2026-06-11,shinkan,Lアズールレーン THE ANIMATION,-1326,2803,1/3,3,84.2
2026-06-11,shinkan,スロット ソードアート・オンラインⅡ,-1450,8372,3/8,8,94.2
2026-06-11,shinkan,スマスロ鉄拳6,-1453,3830,0/2,2,87.4
2026-06-11,shinkan,L無職転生～異世界行ったら本気だす～,-1494,1504,0/2,2,66.9
2026-06-11,shinkan,スマスロ スーパーリオエース2,-1537,3561,1/5,5,85.6
2026-06-11,shinkan,スマスロヨルムンガンド,-2051,2403,0/2,2,71.5
2026-06-11,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2257,6334,3/10,10,88.1
2026-06-11,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-2345,4146,0/2,2,81.1
2026-06-11,shinkan,Lタクトオーパス デスティニー,-2795,3506,0/2,2,73.4
2026-06-11,shinkan,沖ドキ!ゴージャス 30Φ,-2867,5139,0/3,3,81.4
2026-06-11,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-2956,6080,0/2,2,83.8
