date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-21,island_akiba,スマスロ シャーマンキング,6418,5054,2/2,2,142.3
2026-03-21,island_akiba,Lバンドリ！,2718,6699,7/11,11,113.5
2026-03-21,island_akiba,スマスロ スーパーブラックジャック,2647,7623,8/14,14,111.6
2026-03-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1482,6209,7/8,8,108
2026-03-21,island_akiba,Lパチスロうみねこのなく頃に2,1145,7956,3/4,4,104.8
2026-03-21,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,1139,7631,2/2,2,105
2026-03-21,island_akiba,スマスロ鉄拳6,1079,4623,3/5,5,107.8
2026-03-21,island_akiba,L無職転生～異世界行ったら本気だす～,1049,7071,4/8,8,104.9
2026-03-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,792,6880,19/43,43,103.8
2026-03-21,island_akiba,L東京喰種,734,7958,8/17,17,103.1
2026-03-21,island_akiba,スマスロとある科学の超電磁砲2,638,6502,7/15,15,103.3
2026-03-21,island_akiba,Lパチスロ炎炎ノ消防隊2,637,7840,6/14,14,102.7
2026-03-21,island_akiba,スマスロ サンダーV,604,6224,2/2,2,103.2
2026-03-21,island_akiba,スマスロ化物語,524,7974,8/15,15,102.2
2026-03-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,275,7091,11/18,18,101.3
2026-03-21,island_akiba,スマスロモンキーターンV,252,5935,3/7,7,101.4
2026-03-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,216,5256,4/9,9,101.4
2026-03-21,island_akiba,L ToLOVEるダークネス,147,6997,15/42,42,100.7
2026-03-21,island_akiba,Lアズールレーン THE ANIMATION,-102,6920,4/8,8,99.5
2026-03-21,island_akiba,スマスロ北斗の拳 転生の章2,-159,6895,2/5,5,99.2
2026-03-21,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-194,3096,3/14,14,97.9
2026-03-21,island_akiba,ネオアイムジャグラーEX,-259,5836,2/5,5,98.5
2026-03-21,island_akiba,回胴式遊技機グランベルム,-350,6100,1/2,2,98.1
2026-03-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-465,4242,1/5,5,96.3
2026-03-21,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-486,5743,5/27,27,97.2
2026-03-21,island_akiba,Lパチスロ かぐや様は告らせたい,-487,6852,5/16,16,97.6
2026-03-21,island_akiba,スマスロ 七つの魔剣が支配する,-489,6582,1/2,2,97.5
2026-03-21,island_akiba,マイジャグラーV,-496,5692,1/10,10,97.1
2026-03-21,island_akiba,スマスロ ゴッドイーター リザレクション,-577,5518,2/5,5,96.5
2026-03-21,island_akiba,スロット ゾンビランドサガ,-593,6173,3/6,6,96.8
2026-03-21,island_akiba,Lソードアート・オンライン,-794,5860,5/20,20,95.5
2026-03-21,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-918,8611,7/14,14,96.4
2026-03-21,island_akiba,スマスロ 攻殻機動隊,-1210,7189,2/5,5,94.4
2026-03-21,island_akiba,Lダーリン・イン・ザ・フランキス,-1559,4998,0/2,2,89.6
2026-03-21,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2024,6168,1/2,2,89.1
2026-03-21,island_akiba,L範馬刃牙,-3071,4178,0/2,2,75.5
